Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758272400.0 141.044408 NA 198 132 NA NA 291 738 NA NA 287 91 NA NA 165 111 NA 
1758272400.0 141.044424 NA 200 107 NA NA 289 651 NA NA 283 70 NA NA 162 89 NA 
1758272400.0 141.044483 NA 233 0 NA NA 907 0 NA NA 529 96 NA NA 300 119 NA 
1758272400.0 160.03502 165 286 150 0 240 418 224 0 2828 318 99 0 2706 293 131 0 
1758272400.0 16834.402 NA 480 198 0 NA 1261 821 0 NA 555 256 89 NA 379 262 107 
1758272400.0 16834.403 NA 479 208 0 NA 1257 842 0 NA 568 258 97 NA 398 263 115 
1758272400.0 16834.404 NA 477 159 NA NA 1228 760 NA NA 552 129 NA NA 373 150 NA 
1758272400.0 16834.406 NA 479 201 0 NA 1286 819 0 NA 547 259 93 NA 365 272 110 
1758272400.0 16834.407 NA 474 208 0 NA 1258 839 0 NA 561 259 93 NA 373 263 111 
1758272400.0 16834.408 NA 480 159 NA NA 1231 761 NA NA 552 128 NA NA 367 146 NA 
1758272400.0 16834.424 NA 482 162 NA NA 1256 762 NA NA 555 159 NA NA 385 165 NA 
1758272400.0 16850.402 NA 460 196 0 NA 1259 818 0 NA 533 247 85 NA 372 271 102 
1758272400.0 16850.403 NA 460 204 0 NA 1245 843 0 NA 533 249 94 NA 377 264 110 
1758272400.0 16850.404 NA 458 159 NA NA 1230 758 NA NA 520 128 NA NA 357 154 NA 
1758272400.0 16850.406 NA 459 197 0 NA 1258 816 0 NA 536 246 91 NA 377 267 111 
1758272400.0 16850.407 NA 461 204 0 NA 1261 840 0 NA 533 249 92 NA 361 265 112 
1758272400.0 16850.408 NA 463 157 NA NA 1222 768 NA NA 526 127 NA NA 371 152 NA 
1758272400.0 17034.402 NA 842 255 0 NA 1842 895 0 NA 2200 341 99 NA 984 299 117 
1758272400.0 17034.403 NA 872 265 0 NA 1798 920 0 NA 2112 348 109 NA 948 295 128 
1758272400.0 17034.404 NA 873 160 NA NA 1757 770 NA NA 2167 128 NA NA 986 146 NA 
1758272400.0 17034.406 NA 826 279 0 NA 1799 965 0 NA 2055 402 108 NA 954 305 127 
1758272400.0 17034.407 NA 849 301 0 NA 1782 979 0 NA 2155 437 111 NA 945 317 130 
1758272400.0 17034.408 NA 828 160 NA NA 1756 757 NA NA 2062 130 NA NA 970 151 NA 
1758272400.0 17034.424 NA 834 167 NA NA 1691 771 NA NA 2008 168 NA NA 920 181 NA 
1758272400.0 17050.402 NA 796 248 0 NA 1739 879 0 NA 1978 321 99 NA 899 291 117 
1758272400.0 17050.403 NA 820 271 0 NA 1762 931 0 NA 2007 328 106 NA 953 292 124 
1758272400.0 17050.404 NA 817 161 NA NA 1739 768 NA NA 1971 127 NA NA 929 146 NA 
1758272400.0 17050.406 NA 875 276 0 NA 1851 939 0 NA 2232 388 108 NA 1006 301 127 
1758272400.0 17050.407 NA 816 280 0 NA 1761 948 0 NA 2059 391 109 NA 937 310 127 
1758272400.0 17050.408 NA 819 159 NA NA 1753 759 NA NA 2060 127 NA NA 952 146 NA 
1758272400.0 17061.402 NA 798 253 0 NA 1700 897 0 NA 2005 313 97 NA 909 281 114 
1758272400.0 29634.402 NA 657 407 0 NA 10536 1155 0 NA 1002 606 86 NA 667 572 104 
1758272400.0 29634.403 NA 656 405 0 NA 10536 1216 0 NA 1002 609 94 NA 666 572 111 
1758272400.0 29634.404 NA 652 208 NA NA 10511 919 NA NA 1001 375 NA NA 657 429 NA 
1758272400.0 29634.406 NA 658 400 0 NA 10539 1177 0 NA 998 609 88 NA 661 570 107 
1758272400.0 29634.612 NA 295 203 0 NA 419 826 0 NA 424 257 121 NA 233 219 144 
1758272400.0 29634.704 NA 649 355 0 NA 1347 1195 0 NA 997 633 104 NA 662 583 122 
1758272400.0 29634.751 NA 681 0 NA NA 10566 0 NA NA 1135 82 NA NA 745 102 NA 
1758272400.0 29834.402 NA 1547 816 0 NA 11858 1781 0 NA 5156 1554 108 NA 1958 1026 128 
1758272400.0 29834.403 NA 1602 917 0 NA 11921 1851 0 NA 5613 1733 116 NA 2066 915 134 
1758272400.0 29834.404 NA 1524 214 NA NA 11840 966 NA NA 5258 381 NA NA 1991 440 NA 
1758272400.0 29834.704 NA 1471 781 0 NA 2531 1835 0 NA 5290 1885 120 NA 2310 890 140 
1758272400.0 29834.751 NA 1508 0 NA NA 11681 0 NA NA 6003 88 NA NA 2223 106 NA 
