Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757970000.0 141.044406 NA 200 169 0 NA 293 796 0 NA 287 471 60 NA 180 256 81 
1757970000.0 141.044407 NA 201 181 0 NA 299 808 0 NA 282 512 73 NA 179 262 91 
1757970000.0 141.044408 NA 200 132 NA NA 295 741 NA NA 283 95 NA NA 174 121 NA 
1757970000.0 141.044412 NA 199 152 0 NA 299 809 0 NA 288 193 67 NA 173 178 88 
1757970000.0 141.044413 NA 197 155 0 NA 287 808 0 NA 290 247 72 NA 209 337 90 
1757970000.0 141.044414 NA 198 106 NA NA 292 652 NA NA 292 73 NA NA 170 97 NA 
1757970000.0 141.044422 NA 199 152 0 NA 297 757 0 NA 285 219 64 NA 164 186 84 
1757970000.0 141.044423 NA 197 153 0 NA 291 764 0 NA 288 218 76 NA 172 193 187 
1757970000.0 141.044424 NA 198 106 NA NA 295 655 NA NA 283 71 NA NA 194 93 NA 
1757970000.0 141.044483 NA 233 0 NA NA 916 0 NA NA 523 95 NA NA 290 118 NA 
1757970000.0 160.03502 166 286 148 0 243 406 213 0 2823 342 101 0 2699 463 131 0 
1757970000.0 16834.402 NA 480 199 0 NA 1274 822 0 NA 556 255 90 NA 380 265 112 
1757970000.0 16834.403 NA 484 206 0 NA 1272 843 0 NA 560 257 97 NA 411 262 114 
1757970000.0 16834.404 NA 473 158 NA NA 1226 759 NA NA 544 129 NA NA 365 152 NA 
1757970000.0 16834.406 NA 478 198 0 NA 1277 827 0 NA 552 257 93 NA 378 270 112 
1757970000.0 16834.407 NA 479 206 0 NA 1264 841 0 NA 555 269 94 NA 364 383 111 
1757970000.0 16834.408 NA 475 156 NA NA 1236 757 NA NA 544 130 NA NA 371 160 NA 
1757970000.0 16834.412 NA 478 187 0 NA 1247 857 0 NA 550 240 65 NA 362 256 82 
1757970000.0 16834.413 NA 477 190 0 NA 1256 861 0 NA 568 243 64 NA 372 258 81 
1757970000.0 16834.422 NA 479 180 0 NA 1282 798 0 NA 552 238 59 NA 366 247 77 
1757970000.0 16834.423 NA 473 182 0 NA 1277 797 0 NA 552 243 60 NA 386 254 76 
1757970000.0 16834.424 NA 476 160 NA NA 1244 768 NA NA 556 160 NA NA 383 172 NA 
1757970000.0 16850.402 NA 462 194 0 NA 1265 811 0 NA 534 243 86 NA 377 260 104 
1757970000.0 16850.403 NA 461 202 0 NA 1235 831 0 NA 530 244 93 NA 361 258 109 
1757970000.0 16850.404 NA 460 157 NA NA 1205 759 NA NA 519 125 NA NA 355 149 NA 
1757970000.0 16850.406 NA 461 194 0 NA 1239 819 0 NA 525 250 89 NA 370 303 106 
1757970000.0 16850.407 NA 461 203 0 NA 1262 840 0 NA 532 248 89 NA 359 263 107 
1757970000.0 16850.408 NA 456 155 NA NA 1213 757 NA NA 530 126 NA NA 372 146 NA 
1757970000.0 16861.402 NA 444 187 0 NA 1231 808 0 NA 507 228 72 NA 372 251 92 
1757970000.0 17034.402 NA 839 265 0 NA 1757 911 0 NA 2054 337 98 NA 1036 296 117 
1757970000.0 17034.403 NA 841 276 0 NA 1837 912 0 NA 2143 347 108 NA 962 295 126 
1757970000.0 17034.404 NA 832 160 NA NA 1763 757 NA NA 2091 129 NA NA 972 150 NA 
1757970000.0 17034.406 NA 852 290 0 NA 1814 975 0 NA 2166 421 109 NA 977 307 129 
1757970000.0 17034.407 NA 838 290 0 NA 1784 954 0 NA 2062 406 110 NA 954 338 128 
1757970000.0 17034.408 NA 817 159 NA NA 1715 762 NA NA 1994 130 NA NA 917 151 NA 
1757970000.0 17034.412 NA 811 470 0 NA 1740 1219 0 NA 2072 565 65 NA 1054 456 83 
