Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758124800.0 141.044406 NA 197 171 0 NA 294 787 0 NA 291 467 59 NA 166 250 73 
1758124800.0 141.044407 NA 199 183 0 NA 289 806 0 NA 278 509 72 NA 157 265 93 
1758124800.0 141.044408 NA 199 133 NA NA 297 739 NA NA 289 93 NA NA 176 124 NA 
1758124800.0 141.044412 NA 198 154 0 NA 300 809 0 NA 285 195 62 NA 163 188 78 
1758124800.0 141.044413 NA 199 155 0 NA 290 813 0 NA 282 229 71 NA 162 185 88 
1758124800.0 141.044414 NA 198 106 NA NA 290 656 NA NA 283 69 NA NA 166 84 NA 
1758124800.0 141.044422 NA 199 155 0 NA 291 753 0 NA 290 222 62 NA 181 249 78 
1758124800.0 141.044423 NA 199 117 0 NA 297 760 0 NA 284 218 69 NA 183 195 84 
1758124800.0 141.044424 NA 198 105 NA NA 301 655 NA NA 293 69 NA NA 188 87 NA 
1758124800.0 141.044483 NA 231 0 NA NA 911 0 NA NA 530 96 NA NA 327 122 NA 
1758124800.0 160.03502 165 285 150 0 241 398 221 0 2831 319 101 0 2705 289 130 0 
1758124800.0 16834.402 NA 477 199 0 NA 1268 815 0 NA 552 253 86 NA 371 261 101 
1758124800.0 16834.403 NA 475 207 0 NA 1254 838 0 NA 561 257 95 NA 399 266 112 
1758124800.0 16834.404 NA 472 157 NA NA 1245 759 NA NA 545 127 NA NA 366 142 NA 
1758124800.0 16834.406 NA 478 198 0 NA 1255 821 0 NA 557 257 91 NA 360 266 108 
1758124800.0 16834.407 NA 474 208 0 NA 1283 836 0 NA 563 258 92 NA 435 263 107 
1758124800.0 16834.408 NA 475 156 NA NA 1236 760 NA NA 547 128 NA NA 365 146 NA 
1758124800.0 16834.412 NA 471 188 0 NA 1251 864 0 NA 569 235 64 NA 531 250 79 
1758124800.0 16834.413 NA 477 154 0 NA 1273 854 0 NA 554 239 62 NA 375 268 78 
1758124800.0 16834.422 NA 477 180 0 NA 1283 806 0 NA 573 238 58 NA 407 251 73 
