Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759222800.0 141.044406 NA 201 175 0 NA 298 800 0 NA 285 467 61 NA 166 250 81 
1759222800.0 141.044407 NA 201 186 0 NA 293 813 0 NA 287 524 72 NA 167 272 92 
1759222800.0 141.044408 NA 200 134 NA NA 295 739 NA NA 290 99 NA NA 170 169 NA 
1759222800.0 141.044412 NA 201 154 0 NA 300 811 0 NA 289 197 84 NA 174 187 230 
1759222800.0 141.044413 NA 202 159 0 NA 296 811 0 NA 283 233 72 NA 308 191 90 
1759222800.0 141.044414 NA 201 109 NA NA 293 659 NA NA 282 73 NA NA 163 96 NA 
1759222800.0 141.044422 NA 202 156 0 NA 301 768 0 NA 284 214 64 NA 173 176 82 
1759222800.0 141.044423 NA 202 156 0 NA 305 769 0 NA 282 217 72 NA 165 187 94 
1759222800.0 141.044424 NA 202 109 NA NA 305 658 NA NA 288 72 NA NA 173 96 NA 
1759222800.0 141.044483 NA 234 0 NA NA 918 0 NA NA 530 96 NA NA 294 121 NA 
1759222800.0 160.03502 120 228 106 0 173 335 159 0 786 156 80 0 667 158 124 0 
1759222800.0 16834.402 NA 481 201 0 NA 1270 825 0 NA 558 252 88 NA 375 257 106 
1759222800.0 16834.403 NA 482 207 0 NA 1264 843 0 NA 574 263 102 NA 552 269 168 
1759222800.0 16834.404 NA 476 160 NA NA 1222 772 NA NA 557 130 NA NA 381 152 NA 
1759222800.0 16834.406 NA 481 201 0 NA 1292 820 0 NA 569 258 94 NA 394 272 111 
1759222800.0 16834.407 NA 478 210 0 NA 1267 851 0 NA 556 261 98 NA 396 261 138 
1759222800.0 16834.408 NA 478 161 NA NA 1230 770 NA NA 552 130 NA NA 372 151 NA 
1759222800.0 16834.412 NA 484 189 0 NA 1254 859 0 NA 557 238 65 NA 383 259 85 
1759222800.0 16834.413 NA 479 191 0 NA 1277 865 0 NA 572 239 65 NA 560 250 81 
