Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1758747600.0 160.03502 165 286 150 684 197 242 411 221 4171 295 2826 318 123 1480 185 2705 289 260 872 243 
1758747600.0 16834.404 NA 667 281 NA NA NA 4182 3672 NA NA NA 553 137 NA NA NA 379 159 NA NA 
1758747600.0 16834.408 NA 650 285 NA NA NA 4143 3678 NA NA NA 557 132 NA NA NA 369 151 NA NA 
1758747600.0 16834.424 NA 651 326 NA NA NA 4158 3701 NA NA NA 554 165 NA NA NA 366 174 NA NA 
1758747600.0 16850.404 NA 631 NA NA NA NA 4140 NA NA NA NA 528 NA NA NA NA 358 NA NA NA 
1758747600.0 16850.408 NA 631 281 NA NA NA 4130 3674 NA NA NA 530 129 NA NA NA 365 153 NA NA 
1758747600.0 17034.404 NA 983 302 NA NA NA 4656 3700 NA NA NA 2079 137 NA NA NA 1093 162 NA NA 
1758747600.0 17034.408 NA 997 301 NA NA NA 4637 3696 NA NA NA 2088 134 NA NA NA 1194 158 NA NA 
1758747600.0 17034.424 NA 942 330 NA NA NA 4633 3713 NA NA NA 2118 166 NA NA NA 1095 177 NA NA 
1758747600.0 17050.404 NA 979 300 NA NA NA 4647 3696 NA NA NA 2148 131 NA NA NA 1147 152 NA NA 
1758747600.0 17050.408 NA 964 302 NA NA NA 4721 3699 NA NA NA 2106 138 NA NA NA 911 157 NA NA 
1758747600.0 29634.404 NA 830 332 NA NA NA 4432 3882 NA NA NA 1020 404 NA NA NA 730 549 NA NA 
1758747600.0 29634.406 NA 819 554 0 NA NA 4414 4161 0 NA NA 1028 621 90 NA NA 676 569 114 NA 
1758747600.0 29834.404 NA 1734 340 NA NA NA 5728 3892 NA NA NA 5314 390 NA NA NA 2026 444 NA NA 
