Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1758920400.0 1.0 149 179 283 NA NA 240 256 464 NA NA 624 176 504 NA NA 545 357 822 NA NA 
1758920400.0 11834.99 NA 554 709 815 0 NA 840 1039 1098 0 NA 2186 1081 2752 227 NA 1346 593 1729 420 
1758920400.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 125 1551 368 NA NA 297 1951 503 NA 
1758920400.0 142.0 NA 430 636 NA NA NA 684 970 NA NA NA 1376 2728 NA NA NA 833 2093 NA NA 
1758920400.0 143.202 124 332 125 540 NA 167 521 168 774 NA 982 226 93 799 NA 860 542 214 1283 NA 
1758920400.0 144.6 NA 467 NA NA NA NA 679 NA NA NA NA 1567 NA NA NA NA 1626 NA NA NA 
1758920400.0 161.0 131 326 527 NA NA 179 523 727 NA NA 1025 243 775 NA NA 879 521 1141 NA NA 
1758920400.0 161.02 134 336 136 552 NA 176 495 178 773 NA 1056 240 84 783 NA 1368 478 195 1045 NA 
1758920400.0 161.1 141 415 574 NA NA 188 568 804 NA NA 872 326 965 NA NA 689 448 1239 NA NA 
1758920400.0 161.2 137 399 558 NA NA 185 562 764 NA NA 717 322 803 NA NA 606 447 1087 NA NA 
1758920400.0 161.3 138 396 566 NA NA 185 574 775 NA NA 648 299 996 NA NA 597 440 1279 NA NA 
1758920400.0 161.4 139 405 562 NA NA 186 597 771 NA NA 736 312 985 NA NA 655 432 1273 NA NA 
1758920400.0 23634.0 NA 630 696 0 266 NA 881 937 0 377 NA 871 1229 273 454 NA 879 1498 532 710 
1758920400.0 2500.2204 NA 344 NA NA NA NA 482 NA NA NA NA 9022 NA NA NA NA 4295 NA NA NA 
1758920400.0 2500.2207 NA 265 NA NA NA NA 411 NA NA NA NA 6032 NA NA NA NA 2194 NA NA NA 
1758920400.0 2500.2208 NA 363 NA NA NA NA 560 NA NA NA NA 26713 NA NA NA NA 9581 NA NA NA 
1758920400.0 2500.2304 NA 372 NA NA NA NA 524 NA NA NA NA 7203 NA NA NA NA 2379 NA NA NA 
1758920400.0 2500.2308 NA 347 NA NA NA NA 578 NA NA NA NA 21724 NA NA NA NA 7445 NA NA NA 
1758920400.0 2500.2309 NA 102 NA NA NA NA 177 NA NA NA NA 3694 NA NA NA NA 2436 NA NA NA 
1758920400.0 2500.3204 NA 374 NA NA NA NA 518 NA NA NA NA 7260 NA NA NA NA 2425 NA NA NA 
1758920400.0 2500.3205 NA 405 NA NA NA NA 553 NA NA NA NA 7737 NA NA NA NA 2996 NA NA NA 
1758920400.0 2500.3207 NA 314 NA NA NA NA 453 NA NA NA NA 5442 NA NA NA NA 1991 NA NA NA 
1758920400.0 2500.3208 NA 366 NA NA NA NA 524 NA NA NA NA 9664 NA NA NA NA 4805 NA NA NA 
1758920400.0 2500.3209 NA 354 NA NA NA NA 498 NA NA NA NA 5762 NA NA NA NA 2214 NA NA NA 
1758920400.0 2500.3304 NA 305 NA NA NA NA 459 NA NA NA NA 6094 NA NA NA NA 2192 NA NA NA 
1758920400.0 2500.3305 NA 344 NA NA NA NA 495 NA NA NA NA 6965 NA NA NA NA 2417 NA NA NA 
1758920400.0 2500.3308 NA 302 NA NA NA NA 480 NA NA NA NA 5877 NA NA NA NA 2228 NA NA NA 
1758920400.0 34034.0 196 662 0 0 NA 257 861 0 0 NA 2188 884 0 74 NA 1417 843 0 275 NA 
1758920400.0 4.28 NA 180 397 0 NA NA 277 567 0 NA NA 192 1474 799 NA NA 451 1787 1018 NA 
