Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1788555600.0 10009.0 259 522 845 0 327 364 2097320 2097450 2097670 0 2097440 2097450 1206 692 2328 675 460 455 1154 585 2259 835 558 475 
1788555600.0 1001.3 NA 938 392 0 NA NA NA 2097660 2097430 0 NA NA NA 42774 864 703 NA NA NA 22942 871 776 NA NA 
1788555600.0 1001.4 NA 876 351 0 0 0 NA 2097660 2097420 0 0 0 NA 37435 844 227 224 222 NA 16246 845 248 241 237 
1788555600.0 1002.3 NA 878 404 0 NA NA NA 2097650 2097440 0 NA NA NA 29185 1084 562 NA NA NA 14877 1018 751 NA NA 
1788555600.0 1002.4 NA 951 0 NA NA NA NA 2097670 0 NA NA NA NA 44913 596 NA NA NA NA 22946 736 NA NA NA 
1788555600.0 1005.0 NA 373 291 0 0 NA NA 2097490 2097420 0 0 NA NA 715 380 123 122 NA NA 699 425 175 184 NA 
1788555600.0 101.0 363 NA NA NA NA NA 2097460 NA NA NA NA NA 1745 NA NA NA NA NA 1736 NA NA NA NA NA 
1788555600.0 1010.0 NA 195 239 0 NA NA NA 2097380 2097350 0 NA NA NA 205 358 204 NA NA NA 251 399 313 NA NA 
1788555600.0 102.0 351 NA NA NA NA NA 2097450 NA NA NA NA NA 1610 NA NA NA NA NA 1713 NA NA NA NA NA 
1788555600.0 103.0 239 0 0 NA NA NA 2097320 0 0 NA NA NA 840 142 1508 NA NA NA 741 183 1660 NA NA NA 
1788555600.0 1040.0 NA 840 184 0 NA NA NA 2097640 2097340 0 NA NA NA 25610 185 160 NA NA NA 8963 295 222 NA NA 
1788555600.0 1046.0 NA 237 192 0 NA NA NA 2097380 2097360 0 NA NA NA 529 335 69 NA NA NA 509 426 110 NA NA 
1788555600.0 1047.0 NA 230 219 0 NA NA NA 2097380 2097370 0 NA NA NA 593 348 94 NA NA NA 577 392 133 NA NA 
1788555600.0 1048.0 NA 224 208 0 NA NA NA 2097380 2097360 0 NA NA NA 598 369 76 NA NA NA 570 434 129 NA NA 
1788555600.0 1049.0 NA 245 0 NA NA NA NA 2097400 0 NA NA NA NA 1053 157 NA NA NA NA 1250 263 NA NA NA 
1788555600.0 105.0 241 398 199 NA NA NA 2097380 2097410 2097360 NA NA NA 2124 615 241 NA NA NA 1355 440 289 NA NA NA 
1788555600.0 1052.0 NA 367 267 0 NA NA NA 2097490 2097410 0 NA NA NA 714 363 70 NA NA NA 748 456 117 NA NA 
1788555600.0 106.0 263 0 0 NA NA NA 2097320 0 0 NA NA NA 850 141 1506 NA NA NA 772 179 1640 NA NA NA 
1788555600.0 110.0 257 384 619 NA NA NA 2097310 2097410 2097610 NA NA NA 904 519 1900 NA NA NA 802 454 2145 NA NA NA 
1788555600.0 111.0 264 377 672 NA NA NA 2097360 2097420 2097610 NA NA NA 1291 392 2394 NA NA NA 985 389 2194 NA NA NA 
