Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1722373200.0 1.0 142 166 282 NA NA NA NA NA NA 282 248 431 NA NA NA NA NA NA 961 271 692 NA NA NA NA NA NA 824 410 752 NA NA NA NA NA NA 
1722373200.0 10.0 NA 208 396 0 NA NA NA NA NA NA 309 575 0 NA NA NA NA NA NA 1021 2325 357 NA NA NA NA NA NA 409 1478 386 NA NA NA NA NA 
1722373200.0 1000.0 NA 370 241 0 106 NA NA NA NA NA 567 352 0 172 NA NA NA NA NA 1790 589 263 210 NA NA NA NA NA 1350 638 285 256 NA NA NA NA 
1722373200.0 10001.0 NA 283 469 0 147 177 NA NA NA NA 422 688 0 222 266 NA NA NA NA 1066 1207 353 258 402 NA NA NA NA 447 1300 388 334 445 NA NA NA 
1722373200.0 10002.0 NA 279 471 0 148 178 NA NA NA NA 415 705 0 226 272 NA NA NA NA 1073 1237 344 260 412 NA NA NA NA 456 1350 362 334 486 NA NA NA 
1722373200.0 10003.0 NA 280 475 0 148 178 NA NA NA NA 423 692 0 226 268 NA NA NA NA 1072 1224 351 256 406 NA NA NA NA 509 1248 374 329 440 NA NA NA 
1722373200.0 10004.0 NA 278 467 0 148 176 NA NA NA NA 422 689 0 226 279 NA NA NA NA 1063 1186 347 252 399 NA NA NA NA 467 1286 364 299 449 NA NA NA 
1722373200.0 10005.0 NA 278 470 0 148 176 NA NA NA NA 425 695 0 218 263 NA NA NA NA 1073 1191 341 258 407 NA NA NA NA 474 1221 362 291 439 NA NA NA 
1722373200.0 10006.0 NA 278 465 0 147 174 NA NA NA NA 420 702 0 218 268 NA NA NA NA 1066 1164 359 248 411 NA NA NA NA 458 1143 433 271 471 NA NA NA 
1722373200.0 10007.0 NA 281 470 0 178 176 NA NA NA NA 419 693 0 294 275 NA NA NA NA 1077 1231 351 256 401 NA NA NA NA 478 1244 368 277 453 NA NA NA 
1722373200.0 10008.0 NA 280 473 0 177 177 NA NA NA NA 417 709 0 294 270 NA NA NA NA 1084 1242 361 257 412 NA NA NA NA 472 1164 380 286 461 NA NA NA 
1722373200.0 10009.0 NA 281 477 0 177 177 NA NA NA NA 424 709 0 298 269 NA NA NA NA 1073 1245 346 278 410 NA NA NA NA 442 1309 364 411 465 NA NA NA 
1722373200.0 1001.0 NA 329 182 0 0 0 0 0 0 NA 507 284 0 0 0 0 0 0 NA 1691 305 69 54 70 174 89 178 NA 1120 324 82 66 83 187 103 195 
1722373200.0 1001.2 NA 558 229 0 0 0 0 NA NA NA 794 360 0 0 0 0 NA NA NA 7450 645 88 84 97 131 NA NA NA 2642 425 109 112 111 170 NA NA 
1722373200.0 1001.3 NA 575 206 0 NA NA NA NA NA NA 776 328 0 NA NA NA NA NA NA 6285 344 188 NA NA NA NA NA NA 2390 351 241 NA NA NA NA NA 
1722373200.0 1001.4 NA 541 177 0 0 0 NA NA NA NA 792 291 0 0 0 NA NA NA NA 6129 286 98 94 90 NA NA NA NA 2240 331 120 112 104 NA NA NA 
1722373200.0 1002.0 NA 396 123 NA NA NA NA NA NA NA 560 186 NA NA NA NA NA NA NA 2012 155 NA NA NA NA NA NA NA 1472 156 NA NA NA NA NA NA 
1722373200.0 1002.3 NA 549 222 0 NA NA NA NA NA NA 786 339 0 NA NA NA NA NA NA 4702 489 193 NA NA NA NA NA NA 1862 388 235 NA NA NA NA NA 
