Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710972000.0 1.0 92 140 251 NA NA NA NA NA NA 277 247 415 NA NA NA NA NA NA 6074 1209 3137 NA NA NA NA NA NA 3511 970 2968 NA NA NA NA NA NA
1710972000.0 10.0 NA 193 328 0 NA NA NA NA NA NA 319 573 0 NA NA NA NA NA NA 4857 11355 1756 NA NA NA NA NA NA 1895 6439 1811 NA NA NA NA NA
1710972000.0 1000.0 NA 402 249 0 103 NA NA NA NA NA 526 353 0 171 NA NA NA NA NA 1803 562 249 204 NA NA NA NA NA 1084 550 272 216 NA NA NA NA
1710972000.0 10001.0 NA 279 544 0 143 167 NA NA NA NA 427 669 0 210 256 NA NA NA NA 1040 1193 340 246 360 NA NA NA NA 435 1123 357 277 363 NA NA NA
1710972000.0 10002.0 NA 286 523 0 143 167 NA NA NA NA 420 676 0 216 259 NA NA NA NA 1023 1130 330 232 351 NA NA NA NA 414 1069 351 255 347 NA NA NA
1710972000.0 10003.0 NA 277 463 0 144 168 NA NA NA NA 406 667 0 222 257 NA NA NA NA 1048 1214 349 262 392 NA NA NA NA 462 1130 372 294 377 NA NA NA
1710972000.0 10004.0 NA 285 509 0 142 166 NA NA NA NA 424 669 0 213 254 NA NA NA NA 1148 1137 330 236 364 NA NA NA NA 451 1080 343 259 380 NA NA NA
1710972000.0 10005.0 NA 286 473 0 143 165 NA NA NA NA 416 664 0 216 256 NA NA NA NA 1046 1134 328 236 372 NA NA NA NA 449 1063 344 258 370 NA NA NA
1710972000.0 10006.0 NA 275 483 0 143 162 NA NA NA NA 401 672 0 213 247 NA NA NA NA 1056 1185 346 266 368 NA NA NA NA 455 1160 367 301 380 NA NA NA
1710972000.0 10007.0 NA 280 515 0 172 165 NA NA NA NA 424 676 0 300 256 NA NA NA NA 1056 1218 352 253 361 NA NA NA NA 440 1133 369 284 372 NA NA NA
1710972000.0 10008.0 NA 277 462 0 172 166 NA NA NA NA 421 664 0 289 253 NA NA NA NA 1058 1225 346 274 365 NA NA NA NA 456 1202 364 312 360 NA NA NA
1710972000.0 10009.0 NA 289 532 0 171 166 NA NA NA NA 417 657 0 294 255 NA NA NA NA 1050 1212 353 248 382 NA NA NA NA 431 1108 373 262 390 NA NA NA
1710972000.0 1001.0 NA 277 158 0 0 0 0 0 0 NA 498 269 0 0 0 0 0 0 NA 7976 1409 286 252 344 855 398 850 NA 5013 1366 334 289 387 886 444 896
1710972000.0 1001.2 NA 555 284 0 0 0 0 NA NA NA 807 356 0 0 0 0 NA NA NA 8322 624 84 83 91 108 NA NA NA 2729 405 96 111 104 120 NA NA
1710972000.0 1001.3 NA 648 222 0 NA NA NA NA NA NA 783 344 0 NA NA NA NA NA NA 6459 616 179 NA NA NA NA NA NA 2312 423 208 NA NA NA NA NA
1710972000.0 1001.4 NA 595 170 0 0 0 NA NA NA NA 781 285 0 0 0 NA NA NA NA 6346 268 87 89 88 NA NA NA NA 2266 295 102 105 100 NA NA NA
1710972000.0 1002.0 NA 357 118 NA NA NA NA NA NA NA 534 177 NA NA NA NA NA NA NA 1989 159 NA NA NA NA NA NA NA 1306 144 NA NA NA NA NA NA
1710972000.0 1002.3 NA 590 221 0 NA NA NA NA NA NA 753 341 0 NA NA NA NA NA NA 4768 496 186 NA NA NA NA NA NA 1893 409 253 NA NA NA NA NA
1710972000.0 1002.4 NA 569 0 NA NA NA NA NA NA NA 792 0 NA NA NA NA NA NA NA 7512 346 NA NA NA NA NA NA NA 2691 373 NA NA NA NA NA NA
1710972000.0 10023.0 NA 276 458 0 143 162 NA NA NA NA 424 667 0 217 245 NA NA NA NA 1066 1205 351 266 365 NA NA NA NA 473 1159 374 297 370 NA NA NA
1710972000.0 10024.0 NA 288 479 0 174 171 NA NA NA NA 409 700 0 299 262 NA NA NA NA 1083 1385 386 268 390 NA NA NA NA 470 1184 407 313 374 NA NA NA
1710972000.0 10024.1 NA 300 291 0 NA NA NA NA NA NA 438 423 0 NA NA NA NA NA NA 1074 555 356 NA NA NA NA NA NA 438 490 373 NA NA NA NA NA
1710972000.0 10024.2 NA 289 473 0 NA NA NA NA NA NA 430 670 0 NA NA NA NA NA NA 1087 1391 355 NA NA NA NA NA NA 477 1203 373 NA NA NA NA NA
1710972000.0 10024.3 NA 308 268 0 NA NA NA NA NA NA 417 413 0 NA NA NA NA NA NA 1069 517 298 NA NA NA NA NA NA 439 477 311 NA NA NA NA NA
1710972000.0 10024.4 NA 308 485 0 NA NA NA NA NA NA 427 667 0 NA NA NA NA NA NA 1082 1330 363 NA NA NA NA NA NA 453 1153 376 NA NA NA NA NA
1710972000.0 10025.0 NA 289 468 0 145 168 NA NA NA NA 412 679 0 218 257 NA NA NA NA 1044 1193 351 242 394 NA NA NA NA 424 1095 365 259 385 NA NA NA
1710972000.0 10026.0 NA 290 484 0 148 171 NA NA NA NA 436 679 0 215 264 NA NA NA NA 1089 1575 392 271 398 NA NA NA NA 471 1251 415 296 377 NA NA NA
1710972000.0 1003.0 NA 539 0 NA NA NA NA NA NA NA 678 0 NA NA NA NA NA NA NA 2154 228 NA NA NA NA NA NA NA 1130 242 NA NA NA NA NA NA
1710972000.0 10042.0 NA 292 512 0 175 166 NA NA NA NA 425 653 0 292 255 NA NA NA NA 1063 1237 380 261 371 NA NA NA NA 443 1128 394 285 373 NA NA NA
1710972000.0 1005.0 NA 202 149 0 0 NA NA NA NA NA 387 250 0 0 NA NA NA NA NA 387 175 64 71 NA NA NA NA NA 398 184 81 91 NA NA NA NA
1710972000.0 10059.0 NA 308 556 0 166 172 NA NA NA NA 427 676 0 221 258 NA NA NA NA 1092 1808 391 250 395 NA NA NA NA 444 1242 407 270 377 NA NA NA
1710972000.0 10071.0 NA 284 476 0 146 170 NA NA NA NA 421 679 0 216 264 NA NA NA NA 1064 1334 379 255 381 NA NA NA NA 437 1154 402 285 367 NA NA NA
1710972000.0 101.0 158 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 623 NA NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA NA
1710972000.0 1010.0 NA 76 97 0 NA NA NA NA NA NA 165 168 0 NA NA NA NA NA NA 130 164 149 NA NA NA NA NA NA 216 202 166 NA NA NA NA NA
1710972000.0 102.0 161 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA NA
1710972000.0 1020.0 NA 80 71 0 79 NA NA NA NA NA 185 145 0 177 NA NA NA NA NA 135 104 47 121 NA NA NA NA NA 181 119 60 157 NA NA NA NA
1710972000.0 10224.0 NA 473 757 0 171 NA NA NA NA NA 705 1078 0 260 NA NA NA NA NA 2281 2670 412 380 NA NA NA NA NA 957 1711 448 362 NA NA NA NA
1710972000.0 10224.15 NA 518 767 0 NA NA NA NA NA NA 679 1056 0 NA NA NA NA NA NA 2240 2430 413 NA NA NA NA NA NA 980 1532 432 NA NA NA NA NA
1710972000.0 10225.0 NA 474 753 0 171 NA NA NA NA NA 705 997 0 256 NA NA NA NA NA 2294 2276 401 396 NA NA NA NA NA 939 1525 430 384 NA NA NA NA
1710972000.0 103.0 110 0 0 NA NA NA NA NA NA 212 0 0 NA NA NA NA NA NA 437 84 833 NA NA NA NA NA NA 396 91 838 NA NA NA NA NA NA
1710972000.0 1030.0 NA 260 85 0 0 NA NA NA NA NA 475 157 0 0 NA NA NA NA NA 4153 137 47 49 NA NA NA NA NA 1447 140 61 82 NA NA NA NA
1710972000.0 1040.0 NA 528 75 0 NA NA NA NA NA NA 722 140 0 NA NA NA NA NA NA 7080 104 81 NA NA NA NA NA NA 2402 120 101 NA NA NA NA NA
1710972000.0 1040.1 NA 118 74 0 NA NA NA NA NA NA 221 137 0 NA NA NA NA NA NA 259 114 78 NA NA NA NA NA NA 615 133 87 NA NA NA NA NA
1710972000.0 1041.0 NA 117 81 0 NA NA NA NA NA NA 212 148 0 NA NA NA NA NA NA 211 141 61 NA NA NA NA NA NA 254 178 76 NA NA NA NA NA
1710972000.0 1042.0 NA 118 78 0 NA NA NA NA NA NA 216 146 0 NA NA NA NA NA NA 299 124 50 NA NA NA NA NA NA 738 130 63 NA NA NA NA NA
1710972000.0 10424.0 NA 240 470 0 NA NA NA NA NA NA 373 655 0 NA NA NA NA NA NA 304 1321 384 NA NA NA NA NA NA 254 1315 470 NA NA NA NA NA
1710972000.0 1043.0 NA 88 76 0 NA NA NA NA NA NA 189 148 0 NA NA NA NA NA NA 216 125 57 NA NA NA NA NA NA 245 146 75 NA NA NA NA NA
1710972000.0 1044.0 NA 88 88 0 NA NA NA NA NA NA 186 166 0 NA NA NA NA NA NA 202 162 64 NA NA NA NA NA NA 234 185 79 NA NA NA NA NA
1710972000.0 1045.0 NA 89 81 0 NA NA NA NA NA NA 186 157 0 NA NA NA NA NA NA 199 155 58 NA NA NA NA NA NA 225 175 75 NA NA NA NA NA
1710972000.0 105.0 133 165 75 NA NA NA NA NA NA 277 247 135 NA NA NA NA NA NA 1037 244 117 NA NA NA NA NA NA 634 195 131 NA NA NA NA NA NA
1710972000.0 1052.0 NA 215 150 0 NA NA NA NA NA NA 389 253 0 NA NA NA NA NA NA 387 170 51 NA NA NA NA NA NA 383 175 59 NA NA NA NA NA
1710972000.0 1052.1 NA 133 0 NA NA NA NA NA NA NA 260 0 NA NA NA NA NA NA NA 185 61 NA NA NA NA NA NA NA 228 78 NA NA NA NA NA NA
1710972000.0 106.0 109 0 0 NA NA NA NA NA NA 213 0 0 NA NA NA NA NA NA 440 97 857 NA NA NA NA NA NA 405 104 851 NA NA NA NA NA NA
1710972000.0 1060.1 NA 166 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA
1710972000.0 1060.2 NA 160 NA NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA
1710972000.0 107.0 139 168 348 NA NA NA NA NA NA 275 253 505 NA NA NA NA NA NA 1232 231 1016 NA NA NA NA NA NA 628 171 920 NA NA NA NA NA NA
1710972000.0 108.0 140 169 352 NA NA NA NA NA NA 281 251 515 NA NA NA NA NA NA 1344 254 1179 NA NA NA NA NA NA 662 205 1159 NA NA NA NA NA NA
1710972000.0 10801.0 NA 279 470 0 143 170 NA NA NA NA 416 656 0 216 262 NA NA NA NA 1019 1149 333 246 384 NA NA NA NA 420 1078 344 272 386 NA NA NA
1710972000.0 10802.0 NA 280 457 0 144 171 NA NA NA NA 399 675 0 219 272 NA NA NA NA 1023 1189 354 261 398 NA NA NA NA 427 1403 396 309 414 NA NA NA
1710972000.0 10803.0 NA 269 462 0 144 172 NA NA NA NA 408 672 0 219 266 NA NA NA NA 1032 1236 351 259 406 NA NA NA NA 477 1151 373 300 391 NA NA NA
1710972000.0 10804.0 NA 267 458 0 126 169 NA NA NA NA 399 669 0 210 262 NA NA NA NA 1030 1188 347 256 402 NA NA NA NA 520 1203 396 317 437 NA NA NA
1710972000.0 10804.31 NA 279 0 NA NA NA NA NA NA NA 408 0 NA NA NA NA NA NA NA 1024 0 NA NA NA NA NA NA NA 440 0 NA NA NA NA NA NA
1710972000.0 10805.0 NA 275 467 0 143 170 NA NA NA NA 410 678 0 216 264 NA NA NA NA 1007 1138 319 231 350 NA NA NA NA 428 1060 334 256 349 NA NA NA
1710972000.0 10805.31 NA 265 0 NA NA NA NA NA NA NA 402 0 NA NA NA NA NA NA NA 1028 0 NA NA NA NA NA NA NA 473 0 NA NA NA NA NA NA
1710972000.0 10806.0 NA 275 506 0 142 164 NA NA NA NA 407 659 0 216 258 NA NA NA NA 1011 1152 339 246 364 NA NA NA NA 420 1089 355 268 375 NA NA NA
1710972000.0 10807.0 NA 272 464 0 171 168 NA NA NA NA 412 678 0 292 252 NA NA NA NA 1018 1165 343 254 373 NA NA NA NA 426 1072 357 279 378 NA NA NA
