Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1785963600.0 1.0 138 185 269 NA NA NA NA NA 238 266 421 NA NA NA NA NA 723 158 447 NA NA NA NA NA 619 256 918 NA NA NA NA NA 
1785963600.0 10001.0 121 295 495 0 150 182 NA NA 177 396 708 0 229 281 NA NA 393 280 1080 182 235 303 NA NA 496 539 1994 402 495 583 NA NA 
1785963600.0 10002.0 124 296 499 0 150 182 NA NA 180 393 696 0 223 289 NA NA 429 267 1188 181 232 300 NA NA 629 529 1873 406 471 625 NA NA 
1785963600.0 10003.0 189 299 502 0 153 184 NA NA 298 389 710 0 227 290 NA NA 2182 185 756 180 208 295 NA NA 1152 382 1290 329 400 602 NA NA 
1785963600.0 10004.0 121 297 496 0 150 180 NA NA 179 398 701 0 229 282 NA NA 364 278 1175 181 228 300 NA NA 657 464 1975 393 466 597 NA NA 
1785963600.0 10005.0 122 296 495 0 150 182 NA NA 181 394 669 0 227 293 NA NA 453 269 1107 181 232 303 NA NA 546 553 2100 394 480 600 NA NA 
1785963600.0 10006.0 120 296 492 0 149 180 NA NA 178 413 708 0 228 281 NA NA 304 278 1097 181 233 302 NA NA 577 574 1977 415 482 593 NA NA 
1785963600.0 10007.0 120 297 499 0 178 182 NA NA 179 405 711 0 289 290 NA NA 342 290 1160 184 239 305 NA NA 735 532 2086 420 491 578 NA NA 
1785963600.0 10008.0 120 296 500 0 178 183 NA NA 177 395 693 0 287 281 NA NA 345 280 1116 219 241 309 NA NA 509 543 2016 519 485 601 NA NA 
1785963600.0 10009.0 121 299 503 0 178 182 NA NA 179 410 696 0 287 288 NA NA 391 289 1222 238 244 309 NA NA 659 501 1882 434 495 624 NA NA 
1785963600.0 1002.0 NA 391 131 NA NA NA NA NA NA 535 164 NA NA NA NA NA NA 1252 92 NA NA NA NA NA NA 1356 155 NA NA NA NA NA 
1785963600.0 10024.0 141 307 525 0 182 185 NA NA 207 424 713 0 300 282 NA NA 1061 204 846 202 232 309 NA NA 673 401 1333 489 529 586 NA NA 
1785963600.0 10024.1 144 309 309 0 NA NA NA NA 209 426 471 0 NA NA NA NA 953 202 341 181 NA NA NA NA 484 340 690 355 NA NA NA NA 
1785963600.0 10024.3 144 307 288 0 NA NA NA NA 207 401 462 0 NA NA NA NA 951 202 307 151 NA NA NA NA 516 338 636 337 NA NA NA NA 
1785963600.0 10024.4 141 307 479 0 NA NA NA NA 211 406 693 0 NA NA NA NA 1212 216 843 186 NA NA NA NA 648 311 1292 403 NA NA NA NA 
1785963600.0 10025.0 142 302 507 0 153 191 NA NA 196 407 712 0 224 280 NA NA 675 205 780 186 221 304 NA NA 589 403 1347 342 432 661 NA NA 
1785963600.0 1003.0 NA 399 0 NA NA NA NA NA NA 638 0 NA NA NA NA NA NA 1175 111 NA NA NA NA NA NA 1170 305 NA NA NA NA NA 
1785963600.0 10042.0 133 300 509 0 180 182 NA NA 196 417 710 0 296 281 NA NA 725 265 1121 195 236 309 NA NA 616 535 2099 434 502 586 NA NA 
1785963600.0 1005.0 NA 216 161 0 0 NA NA NA NA 382 254 0 0 NA NA NA NA 304 172 35 51 NA NA NA NA 634 363 106 174 NA NA NA 
1785963600.0 10059.0 173 315 531 0 155 186 NA NA 253 412 716 0 233 283 NA NA 2841 210 1070 201 228 311 NA NA 1190 320 1249 366 504 613 NA NA 
1785963600.0 10071.0 143 305 516 0 155 183 NA NA 209 420 729 0 230 285 NA NA 1593 310 1318 204 242 310 NA NA 1350 554 1857 420 485 615 NA NA 
1785963600.0 101.0 177 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 
1785963600.0 1010.0 NA 91 112 0 NA NA NA NA NA 161 180 0 NA NA NA NA NA 135 149 56 NA NA NA NA NA 371 318 191 NA NA NA NA 
1785963600.0 102.0 174 NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 
1785963600.0 103.0 117 0 0 NA NA NA NA NA 181 0 0 NA NA NA NA NA 237 56 574 NA NA NA NA NA 372 187 816 NA NA NA NA NA 
1785963600.0 1030.0 NA 283 99 0 0 NA NA NA NA 439 169 0 0 NA NA NA NA 2235 148 24 22 NA NA NA NA 1255 319 97 64 NA NA NA 
1785963600.0 1046.0 NA 103 95 0 NA NA NA NA NA 182 158 0 NA NA NA NA NA 181 130 24 NA NA NA NA NA 348 255 74 NA NA NA NA 
1785963600.0 1047.0 NA 104 113 0 NA NA NA NA NA 181 181 0 NA NA NA NA NA 179 148 30 NA NA NA NA NA 346 217 107 NA NA NA NA 
1785963600.0 1048.0 NA 103 104 0 NA NA NA NA NA 179 167 0 NA NA NA NA NA 180 146 25 NA NA NA NA NA 379 272 97 NA NA NA NA 
1785963600.0 1049.0 NA 118 0 NA NA NA NA NA NA 192 0 NA NA NA NA NA NA 497 54 NA NA NA NA NA NA 832 191 NA NA NA NA NA 
1785963600.0 105.0 132 180 98 NA NA NA NA NA 234 263 159 NA NA NA NA NA 606 159 141 NA NA NA NA NA 457 351 335 NA NA NA NA NA 
1785963600.0 1052.0 NA 217 159 0 NA NA NA NA NA 377 253 0 NA NA NA NA NA 304 170 26 NA NA NA NA NA 499 365 96 NA NA NA NA 
1785963600.0 106.0 115 0 0 NA NA NA NA NA 176 0 0 NA NA NA NA NA 236 58 572 NA NA NA NA NA 359 205 941 NA NA NA NA NA 
1785963600.0 107.0 153 185 381 NA NA NA NA NA 249 271 528 NA NA NA NA NA 932 169 759 NA NA NA NA NA 484 336 1207 NA NA NA NA NA 
1785963600.0 108.0 147 185 388 NA NA NA NA NA 247 270 537 NA NA NA NA NA 1134 176 761 NA NA NA NA NA 580 312 1206 NA NA NA NA NA 
1785963600.0 10801.0 119 288 495 0 150 181 NA NA 179 388 709 0 225 285 NA NA 371 304 1125 181 237 305 NA NA 579 567 2100 367 512 617 NA NA 
1785963600.0 10802.0 123 290 498 0 150 181 NA NA 180 376 705 0 223 291 NA NA 424 293 1150 183 229 305 NA NA 583 560 1967 375 483 591 NA NA 
1785963600.0 10803.0 183 291 463 0 151 189 NA NA 284 404 696 0 226 288 NA NA 2229 188 778 180 217 298 NA NA 1110 332 1195 303 458 593 NA NA 
1785963600.0 10804.0 119 289 495 0 150 180 NA NA 177 400 682 0 224 285 NA NA 370 296 1053 181 223 299 NA NA 462 571 2088 368 461 601 NA NA 
1785963600.0 10804.31 122 291 496 0 153 180 NA NA 178 394 707 0 222 286 NA NA 258 202 800 184 213 298 NA NA 462 474 2342 481 358 596 NA NA 
1785963600.0 10805.0 123 289 496 0 153 184 NA NA 183 389 714 0 226 275 NA NA 307 201 760 177 211 289 NA NA 558 456 1399 317 420 572 NA NA 
1785963600.0 10805.31 123 292 496 0 152 182 NA NA 179 397 696 0 221 279 NA NA 309 202 820 183 215 294 NA NA 519 446 2194 437 470 643 NA NA 
1785963600.0 10806.0 117 290 491 0 150 179 NA NA 174 389 679 0 226 283 NA NA 313 281 1163 183 230 300 NA NA 602 510 1873 380 479 595 NA NA 
1785963600.0 10807.0 119 290 496 0 176 181 NA NA 177 382 686 0 292 279 NA NA 326 284 1178 244 241 302 NA NA 515 506 1997 544 477 593 NA NA 
1785963600.0 10808.0 119 290 498 0 177 181 NA NA 179 385 710 0 286 282 NA NA 361 289 1206 219 243 305 NA NA 654 633 1804 570 506 595 NA NA 
1785963600.0 10809.0 121 290 500 0 176 182 NA NA 179 391 711 0 290 287 NA NA 388 302 1218 189 237 310 NA NA 867 469 1944 408 482 600 NA NA 
1785963600.0 10823.0 127 291 494 0 150 179 NA NA 190 383 703 0 221 277 NA NA 905 303 1195 194 230 300 NA NA 1190 557 1815 455 488 592 NA NA 
1785963600.0 10824.0 139 299 518 0 180 184 NA NA 211 399 701 0 297 283 NA NA 1483 309 1348 204 245 311 NA NA 1207 572 1917 427 508 601 NA NA 
1785963600.0 10824.1 141 301 307 0 NA NA NA NA 207 409 477 0 NA NA NA NA 943 212 332 180 NA NA NA NA 498 344 646 389 NA NA NA NA 
1785963600.0 10824.6 142 300 522 0 187 187 NA NA 208 404 717 0 299 283 NA NA 974 213 854 198 217 303 NA NA 598 420 1238 343 395 603 NA NA 
1785963600.0 10824.8 140 298 518 0 181 183 NA NA 208 396 725 0 291 294 NA NA 1420 324 1319 204 242 310 NA NA 1264 532 1867 421 493 599 NA NA 
1785963600.0 10825.0 134 292 506 0 152 182 NA NA 200 404 702 0 228 281 NA NA 982 302 1226 197 233 305 NA NA 832 556 1922 394 485 600 NA NA 
1785963600.0 10826.0 150 303 527 0 156 184 NA NA 216 407 731 0 235 284 NA NA 1606 232 980 202 212 303 NA NA 1064 430 1461 470 399 606 NA NA 
1785963600.0 10842.0 133 293 502 0 180 182 NA NA 197 389 699 0 294 278 NA NA 711 277 1130 198 241 311 NA NA 766 554 2021 421 494 602 NA NA 
1785963600.0 10859.0 169 306 526 0 155 185 NA NA 244 401 729 0 234 286 NA NA 2816 220 1039 199 215 310 NA NA 1146 309 1292 375 388 626 NA NA 
1785963600.0 10871.0 144 302 516 0 154 184 NA NA 210 400 706 0 230 288 NA NA 1165 221 872 199 212 304 NA NA 844 461 1400 457 407 574 NA NA 
1785963600.0 109.0 155 185 388 NA NA NA NA NA 252 269 555 NA NA NA NA NA 941 170 810 NA NA NA NA NA 460 350 1302 NA NA NA NA NA 
