Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1785790800.0 10871.0 146 307 538 0 162 181 198 391 728 0 228 282 1047 194 822 193 222 301 612 336 1334 409 430 485 
1785790800.0 11646.0 112 318 556 0 188 NA 198 422 795 0 297 NA 971 199 904 195 205 NA 816 246 1228 312 362 NA 
1785790800.0 123.3 317 NA NA NA NA NA 421 NA NA NA NA NA 313 NA NA NA NA NA 739 NA NA NA NA NA 
1785790800.0 124.2 354 NA NA NA NA NA 521 NA NA NA NA NA 353 NA NA NA NA NA 700 NA NA NA NA NA 
1785790800.0 124.4 386 NA NA NA NA NA 505 NA NA NA NA NA 332 NA NA NA NA NA 632 NA NA NA NA NA 
1785790800.0 124.5 384 NA NA NA NA NA 497 NA NA NA NA NA 338 NA NA NA NA NA 668 NA NA NA NA NA 
1785790800.0 124.6 319 NA NA NA NA NA 420 NA NA NA NA NA 328 NA NA NA NA NA 644 NA NA NA NA NA 
1785790800.0 136.816 NA 210 591 0 NA NA NA 290 805 0 NA NA NA 184 5925 147 NA NA NA 298 2424 275 NA NA 
1785790800.0 140.067 NA 212 637 0 NA NA NA 293 870 0 NA NA NA 260 6729 136 NA NA NA 335 2834 282 NA NA 
1785790800.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 76 1650 411 NA NA NA 219 1867 562 NA NA 
1785790800.0 141.01 NA 211 616 0 NA NA NA 299 868 0 NA NA NA 233 7185 139 NA NA NA 303 3207 271 NA NA 
1785790800.0 144.202 133 363 175 540 0 NA 173 574 274 752 0 NA 701 316 139 912 228 NA 664 519 206 1205 369 NA 
1785790800.0 144.6 NA 377 NA NA NA NA NA 537 NA NA NA NA NA 1333 NA NA NA NA NA 1622 NA NA NA NA 
1785790800.0 2022.0010002 NA 215 545 0 NA NA NA 308 749 0 NA NA NA 259 6416 145 NA NA NA 338 2782 282 NA NA 
1785790800.0 2500.1502 NA 150 NA NA NA NA NA 247 NA NA NA NA NA 7146 NA NA NA NA NA 7996 NA NA NA NA 
1785790800.0 2500.1504 NA 151 NA NA NA NA NA 246 NA NA NA NA NA 9337 NA NA NA NA NA 9250 NA NA NA NA 
1785790800.0 2500.231 NA 102 NA NA NA NA NA 160 NA NA NA NA NA 3078 NA NA NA NA NA 1810 NA NA NA NA 
1785790800.0 2500.3312 NA 102 NA NA NA NA NA 160 NA NA NA NA NA 3537 NA NA NA NA NA 2596 NA NA NA NA 
1785790800.0 2500.4301 NA 101 NA NA NA NA NA 146 NA NA NA NA NA 5983 NA NA NA NA NA 5468 NA NA NA NA 
1785790800.0 34634.0 NA 1492 2536 0 NA NA NA 2285 3325 0 NA NA NA 5806 8975 331 NA NA NA 4633 4242 510 NA NA 
