Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1729717200.0 1.0 170 178 295 NA NA NA NA NA NA 280 248 428 NA NA NA NA NA NA 1164 308 908 NA NA NA NA NA NA 959 327 1117 NA NA NA NA NA NA 
1729717200.0 10.0 NA 216 399 0 NA NA NA NA NA NA 311 559 0 NA NA NA NA NA NA 1250 2772 375 NA NA NA NA NA NA 682 2112 487 NA NA NA NA NA 
1729717200.0 1000.0 NA 375 257 0 114 NA NA NA NA NA 530 339 0 178 NA NA NA NA NA 2218 721 289 242 NA NA NA NA NA 2050 851 346 294 NA NA NA NA 
1729717200.0 10001.0 NA 296 482 0 157 183 NA NA NA NA 398 683 0 234 271 NA NA NA NA 1443 1461 393 320 507 NA NA NA NA 564 1602 615 427 551 NA NA NA 
1729717200.0 10002.0 NA 297 486 0 156 183 NA NA NA NA 395 684 0 225 270 NA NA NA NA 1472 1478 371 316 527 NA NA NA NA 609 1449 396 395 602 NA NA NA 
1729717200.0 10003.0 NA 299 491 0 157 182 NA NA NA NA 389 679 0 230 270 NA NA NA NA 1453 1515 367 329 527 NA NA NA NA 624 1549 385 546 630 NA NA NA 
1729717200.0 10004.0 NA 296 484 0 156 182 NA NA NA NA 387 663 0 232 267 NA NA NA NA 1431 1450 361 298 526 NA NA NA NA 559 1460 384 332 747 NA NA NA 
1729717200.0 10005.0 NA 297 485 0 155 182 NA NA NA NA 387 671 0 225 273 NA NA NA NA 1434 1456 395 315 515 NA NA NA NA 573 1358 683 410 632 NA NA NA 
1729717200.0 10006.0 NA 296 481 0 155 179 NA NA NA NA 398 679 0 231 274 NA NA NA NA 1446 1423 385 312 490 NA NA NA NA 568 1387 452 390 526 NA NA NA 
1729717200.0 10007.0 NA 300 484 0 186 182 NA NA NA NA 406 681 0 302 272 NA NA NA NA 1452 1492 389 324 500 NA NA NA NA 596 1609 499 415 554 NA NA NA 
1729717200.0 10008.0 NA 297 486 0 186 182 NA NA NA NA 389 684 0 302 274 NA NA NA NA 1447 1483 378 329 514 NA NA NA NA 553 1417 408 408 591 NA NA NA 
1729717200.0 10009.0 NA 299 489 0 186 182 NA NA NA NA 402 689 0 302 272 NA NA NA NA 1454 1535 387 323 507 NA NA NA NA 566 1467 446 415 560 NA NA NA 
1729717200.0 1001.0 NA 284 193 0 0 0 0 0 0 NA 480 281 0 0 0 0 0 0 NA 2021 406 87 68 96 209 115 213 NA 1902 561 146 102 155 231 133 242 
1729717200.0 1001.2 NA 553 240 0 0 0 0 NA NA NA 784 375 0 0 0 0 NA NA NA 9360 715 106 113 115 145 NA NA NA 4031 491 150 175 130 250 NA NA 
1729717200.0 1001.3 NA 535 212 0 NA NA NA NA NA NA 748 330 0 NA NA NA NA NA NA 7040 430 234 NA NA NA NA NA NA 2840 554 288 NA NA NA NA NA 
1729717200.0 1001.4 NA 540 189 0 0 0 NA NA NA NA 782 296 0 0 0 NA NA NA NA 7237 337 115 116 117 NA NA NA NA 2826 376 132 134 149 NA NA NA 
1729717200.0 1002.0 NA 374 141 NA NA NA NA NA NA NA 532 191 NA NA NA NA NA NA NA 2576 208 NA NA NA NA NA NA NA 2971 209 NA NA NA NA NA NA 
1729717200.0 1002.3 NA 514 233 0 NA NA NA NA NA NA 765 353 0 NA NA NA NA NA NA 5810 643 242 NA NA NA NA NA NA 3165 712 321 NA NA NA NA NA 
1729717200.0 1002.4 NA 535 0 NA NA NA NA NA NA NA 769 0 NA NA NA NA NA NA NA 8890 374 NA NA NA NA NA NA NA 4748 413 NA NA NA NA NA NA 
1729717200.0 10023.0 NA 298 483 0 155 180 NA NA NA NA 403 671 0 231 274 NA NA NA NA 1457 1484 390 320 514 NA NA NA NA 610 1558 438 435 669 NA NA NA 
1729717200.0 10024.0 NA 309 505 0 188 185 NA NA NA NA 410 696 0 306 275 NA NA NA NA 1478 1697 418 329 508 NA NA NA NA 562 1650 486 453 553 NA NA NA 
1729717200.0 10024.1 NA 289 312 0 NA NA NA NA NA NA 414 441 0 NA NA NA NA NA NA 1596 725 412 NA NA NA NA NA NA 784 804 589 NA NA NA NA NA 
1729717200.0 10024.2 NA 309 495 0 NA NA NA NA NA NA 400 699 0 NA NA NA NA NA NA 1497 1696 399 NA NA NA NA NA NA 565 1865 487 NA NA NA NA NA 
1729717200.0 10024.3 NA 307 287 0 NA NA NA NA NA NA 399 419 0 NA NA NA NA NA NA 1602 678 355 NA NA NA NA NA NA 756 785 468 NA NA NA NA NA 
1729717200.0 10024.4 NA 310 488 0 NA NA NA NA NA NA 412 675 0 NA NA NA NA NA NA 1609 1826 409 NA NA NA NA NA NA 795 1901 601 NA NA NA NA NA 
1729717200.0 10025.0 NA 301 489 0 157 183 NA NA NA NA 406 706 0 221 278 NA NA NA NA 1462 1520 397 306 496 NA NA NA NA 583 1622 433 354 534 NA NA NA 
1729717200.0 10026.0 NA 307 507 0 160 183 NA NA NA NA 415 713 0 238 277 NA NA NA NA 1508 1876 408 308 526 NA NA NA NA 758 1591 432 351 640 NA NA NA 
1729717200.0 1003.0 NA 391 0 NA NA NA NA NA NA NA 649 0 NA NA NA NA NA NA NA 2556 276 NA NA NA NA NA NA NA 2396 345 NA NA NA NA NA NA 
1729717200.0 10042.0 NA 302 491 0 190 184 NA NA NA NA 405 680 0 306 272 NA NA NA NA 1487 1532 408 319 498 NA NA NA NA 617 1404 517 364 531 NA NA NA 
1729717200.0 1005.0 NA 215 163 0 0 NA NA NA NA NA 376 266 0 0 NA NA NA NA NA 501 216 92 106 NA NA NA NA NA 792 285 126 168 NA NA NA NA 
1729717200.0 10059.0 NA 307 506 0 160 183 NA NA NA NA 410 707 0 239 268 NA NA NA NA 1646 2384 452 349 573 NA NA NA NA 1360 2536 872 635 916 NA NA NA 
1729717200.0 10071.0 NA 300 499 0 158 183 NA NA NA NA 403 688 0 232 278 NA NA NA NA 1487 1595 398 306 525 NA NA NA NA 749 1409 417 359 629 NA NA NA 
1729717200.0 101.0 180 NA NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA 
1729717200.0 1010.0 NA 91 110 0 NA NA NA NA NA NA 160 178 0 NA NA NA NA NA NA 140 176 160 NA NA NA NA NA NA 209 241 187 NA NA NA NA NA 
1729717200.0 102.0 180 NA NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA NA 
1729717200.0 1020.0 NA 98 86 0 95 NA NA NA NA NA 172 158 0 172 NA NA NA NA NA 174 145 72 164 NA NA NA NA NA 281 235 115 234 NA NA NA NA 
1729717200.0 10224.0 NA 479 698 0 177 NA NA NA NA NA 639 1006 0 267 NA NA NA NA NA 2880 3378 439 534 NA NA NA NA NA 1384 2779 486 642 NA NA NA NA 
1729717200.0 10224.15 NA 483 743 0 203 NA NA NA NA NA 631 993 0 292 NA NA NA NA NA 2908 3114 428 711 NA NA NA NA NA 1332 2129 456 705 NA NA NA NA 
1729717200.0 10225.0 NA 449 696 0 182 NA NA NA NA NA 620 985 0 274 NA NA NA NA NA 2903 2832 423 512 NA NA NA NA NA 1581 2317 472 560 NA NA NA NA 
1729717200.0 103.0 133 0 0 NA NA NA NA NA NA 217 0 0 NA NA NA NA NA NA 469 118 1188 NA NA NA NA NA NA 520 204 1491 NA NA NA NA NA NA 
1729717200.0 1030.0 NA 279 103 0 0 NA NA NA NA NA 411 177 0 0 NA NA NA NA NA 4705 176 63 61 NA NA NA NA NA 2123 238 88 79 NA NA NA NA 
1729717200.0 1040.0 NA 498 90 0 NA NA NA NA NA NA 706 152 0 NA NA NA NA NA NA 7861 129 98 NA NA NA NA NA NA 3373 164 112 NA NA NA NA NA 
1729717200.0 1040.1 NA 132 89 0 NA NA NA NA NA NA 207 147 0 NA NA NA NA NA NA 403 135 104 NA NA NA NA NA NA 649 180 133 NA NA NA NA NA 
1729717200.0 1041.0 NA 128 95 0 NA NA NA NA NA NA 210 157 0 NA NA NA NA NA NA 264 153 81 NA NA NA NA NA NA 397 198 127 NA NA NA NA NA 
1729717200.0 1042.0 NA 130 90 0 NA NA NA NA NA NA 205 151 0 NA NA NA NA NA NA 433 154 77 NA NA NA NA NA NA 933 245 132 NA NA NA NA NA 
