Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1420419600.0 1.0 69 113 139 NA NA NA 113 141 178 NA NA NA 1389 248 555 NA NA NA 1532 255 575 NA NA NA
1420419600.0 10.0 NA 126 207 0 NA NA NA 162 247 0 NA NA NA 1486 3436 785 NA NA NA 1503 3455 811 NA NA
1420419600.0 1000.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1420419600.0 1001.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1420419600.0 1002.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1420419600.0 1003.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1420419600.0 101.0 93 NA NA NA NA NA 139 NA NA NA NA NA 1166 NA NA NA NA NA 1176 NA NA NA NA NA
1420419600.0 102.0 93 NA NA NA NA NA 139 NA NA NA NA NA 881 NA NA NA NA NA 889 NA NA NA NA NA
1420419600.0 103.0 52 0 0 NA NA NA 93 0 0 NA NA NA 626 102 457 NA NA NA 628 104 464 NA NA NA
1420419600.0 105.0 69 117 40 NA NA NA 113 148 61 NA NA NA 1399 247 4 NA NA NA 1405 250 5 NA NA NA
1420419600.0 106.0 52 0 0 NA NA NA 93 0 0 NA NA NA 624 106 451 NA NA NA 626 108 458 NA NA NA
1420419600.0 107.0 70 121 204 NA NA NA 115 151 247 NA NA NA 3452 304 880 NA NA NA 3469 307 893 NA NA NA
1420419600.0 108.0 73 124 207 NA NA NA 118 155 247 NA NA NA 4939 325 1011 NA NA NA 4956 329 1026 NA NA NA
1420419600.0 109.0 73 124 207 NA NA NA 118 155 247 NA NA NA 5724 353 1098 NA NA NA 5741 358 1111 NA NA NA
1420419600.0 11.0 NA 120 0 NA NA NA NA 157 0 NA NA NA NA 888 0 NA NA NA NA 927 0 NA NA NA
1420419600.0 110.0 60 119 200 NA NA NA 99 149 247 NA NA NA 733 249 757 NA NA NA 736 253 769 NA NA NA
1420419600.0 1102.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1420419600.0 111.0 70 122 204 NA NA NA 115 152 247 NA NA NA 2494 251 820 NA NA NA 2504 255 832 NA NA NA
1420419600.0 112.0 71 119 204 NA NA NA 116 152 247 NA NA NA 3092 282 871 NA NA NA 3101 286 882 NA NA NA
1420419600.0 113.0 72 121 203 NA NA NA 117 152 247 NA NA NA 3515 289 880 NA NA NA 3524 293 894 NA NA NA
1420419600.0 11325.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1420419600.0 114.0 72 121 204 NA NA NA 117 152 247 NA NA NA 3646 305 925 NA NA NA 3661 309 980 NA NA NA
1420419600.0 115.0 72 121 204 NA NA NA 116 152 239 NA NA NA 3428 305 904 NA NA NA 3439 308 916 NA NA NA
1420419600.0 116.0 72 122 204 NA NA NA 117 153 247 NA NA NA 3905 313 948 NA NA NA 3919 318 963 NA NA NA
1420419600.0 117.0 73 123 206 NA NA NA 117 153 247 NA NA NA 5454 322 1016 NA NA NA 5472 327 1028 NA NA NA
1420419600.0 118.0 73 124 207 NA NA NA 118 153 247 NA NA NA 5471 353 1116 NA NA NA 5490 357 1129 NA NA NA
1420419600.0 119.0 70 120 203 NA NA NA 115 150 246 NA NA NA 3101 274 864 NA NA NA 3112 277 875 NA NA NA
1420419600.0 12.0 NA 126 208 0 NA NA NA 162 247 0 NA NA NA 1428 3717 818 NA NA NA 1440 3736 828 NA NA
1420419600.0 120.0 62 117 200 NA NA NA 106 147 246 NA NA NA 655 239 709 NA NA NA 658 248 725 NA NA NA
1420419600.0 1200.0 88 181 0 NA NA NA 135 211 0 NA NA NA 277 691 107 NA NA NA 324 710 110 NA NA NA
1420419600.0 1201.0 204 NA NA NA NA NA 258 NA NA NA NA NA 911 NA NA NA NA NA 942 NA NA NA NA NA
1420419600.0 121.0 73 125 208 NA NA NA 118 155 247 NA NA NA 5536 369 1160 NA NA NA 5552 373 1174 NA NA NA
1420419600.0 122.0 52 0 0 NA NA NA 93 0 0 NA NA NA 619 103 452 NA NA NA 621 106 458 NA NA NA
1420419600.0 123.1 201 NA NA NA NA NA 257 NA NA NA NA NA 736 NA NA NA NA NA 748 NA NA NA NA NA
1420419600.0 123.2 204 NA NA NA NA NA 260 NA NA NA NA NA 920 NA NA NA NA NA 934 NA NA NA NA NA
1420419600.0 123.3 188 NA NA NA NA NA 245 NA NA NA NA NA 588 NA NA NA NA NA 602 NA NA NA NA NA
1420419600.0 124.1 194 NA NA NA NA NA 252 NA NA NA NA NA 579 NA NA NA NA NA 591 NA NA NA NA NA
1420419600.0 124.2 203 NA NA NA NA NA 274 NA NA NA NA NA 712 NA NA NA NA NA 725 NA NA NA NA NA
1420419600.0 124.4 196 NA NA NA NA NA 253 NA NA NA NA NA 599 NA NA NA NA NA 612 NA NA NA NA NA
1420419600.0 124.5 196 NA NA NA NA NA 253 NA NA NA NA NA 614 NA NA NA NA NA 632 NA NA NA NA NA
1420419600.0 124.6 189 NA NA NA NA NA 245 NA NA NA NA NA 595 NA NA NA NA NA 620 NA NA NA NA NA
1420419600.0 125.0 70 121 204 NA NA NA 115 151 247 NA NA NA 2887 290 840 NA NA NA 2895 293 851 NA NA NA
1420419600.0 126.0 63 119 200 NA NA NA 107 148 246 NA NA NA 1215 263 780 NA NA NA 1219 274 845 NA NA NA
1420419600.0 127.0 63 118 200 NA NA NA 107 147 246 NA NA NA 1493 258 764 NA NA NA 1497 261 775 NA NA NA
1420419600.0 128.0 59 116 199 NA NA NA 99 146 246 NA NA NA 631 241 716 NA NA NA 633 245 759 NA NA NA
