Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1729717200.0 1.0 395 448 717 NA NA NA 972 1093 1762 NA NA NA 2153 590 1184 NA NA NA 2080 659 2197 NA NA NA 
1729717200.0 1000.0 NA 904 469 0 253 NA NA 2240 620 0 364 NA NA 7547 1168 394 302 NA NA 4809 1883 775 561 NA 
1729717200.0 10002.0 NA 492 929 0 333 387 NA 660 1239 0 455 547 NA 2671 2202 581 418 604 NA 1378 3610 1261 1019 1197 
1729717200.0 1001.3 NA 1053 460 0 NA NA NA 2421 1095 0 NA NA NA 41674 609 363 NA NA NA 18176 765 480 NA NA 
1729717200.0 1002.4 NA 1079 0 NA NA NA NA 2477 0 NA NA NA NA 45301 535 NA NA NA NA 19274 590 NA NA NA 
1729717200.0 1005.0 NA 552 323 0 0 NA NA 1438 476 0 0 NA NA 738 277 118 140 NA NA 1687 508 223 236 NA 
1729717200.0 101.0 392 NA NA NA NA NA 587 NA NA NA NA NA 1552 NA NA NA NA NA 1705 NA NA NA NA NA 
1729717200.0 1010.0 NA 239 262 0 NA NA NA 356 380 0 NA NA NA 173 244 206 NA NA NA 409 488 388 NA NA 
1729717200.0 102.0 390 NA NA NA NA NA 566 NA NA NA NA NA 1454 NA NA NA NA NA 1703 NA NA NA NA NA 
1729717200.0 1020.0 NA 243 227 0 240 NA NA 366 350 0 365 NA NA 207 158 88 209 NA NA 459 312 198 508 NA 
1729717200.0 103.0 283 0 0 NA NA NA 418 0 0 NA NA NA 1075 176 1514 NA NA NA 1738 378 3000 NA NA NA 
1729717200.0 1040.0 NA 1009 225 0 NA NA NA 2360 331 0 NA NA NA 51358 158 194 NA NA NA 22268 323 339 NA NA 
1729717200.0 1040.1 NA 303 224 0 NA NA NA 439 327 0 NA NA NA 488 167 210 NA NA NA 1038 366 441 NA NA 
1729717200.0 1041.0 NA 302 238 0 NA NA NA 430 353 0 NA NA NA 306 177 98 NA NA NA 597 375 220 NA NA 
1729717200.0 1042.0 NA 302 234 0 NA NA NA 434 348 0 NA NA NA 541 178 91 NA NA NA 974 367 165 NA NA 
1729717200.0 10424.0 NA 534 1078 0 NA NA NA 1211 2541 0 NA NA NA 697 2958 608 NA NA NA 917 3989 1457 NA NA 
1729717200.0 1046.0 NA 273 235 0 NA NA NA 403 348 0 NA NA NA 431 178 89 NA NA NA 571 363 159 NA NA 
1729717200.0 1047.0 NA 273 255 0 NA NA NA 403 369 0 NA NA NA 430 226 95 NA NA NA 459 340 210 NA NA 
1729717200.0 1048.0 NA 271 245 0 NA NA NA 402 362 0 NA NA NA 431 212 87 NA NA NA 571 405 159 NA NA 
1729717200.0 1049.0 NA 292 0 NA NA NA NA 422 0 NA NA NA NA 1466 175 NA NA NA NA 3330 288 NA NA NA 
1729717200.0 105.0 394 453 238 NA NA NA 965 1097 347 NA NA NA 2167 612 169 NA NA NA 3739 746 271 NA NA NA 
1729717200.0 1052.0 NA 548 323 0 NA NA NA 1432 473 0 NA NA NA 745 282 91 NA NA NA 1380 574 181 NA NA 
1729717200.0 1052.1 NA 306 0 NA NA NA NA 457 0 NA NA NA NA 282 96 NA NA NA NA 552 193 NA NA NA 
1729717200.0 106.0 287 0 0 NA NA NA 423 0 0 NA NA NA 1079 173 1518 NA NA NA 1611 349 2838 NA NA NA 
1729717200.0 107.0 326 374 943 NA NA NA 500 506 2337 NA NA NA 3601 624 2370 NA NA NA 2438 629 3673 NA NA NA 
1729717200.0 108.0 316 375 943 NA NA NA 487 511 2350 NA NA NA 3730 629 2552 NA NA NA 3473 821 3204 NA NA NA 
1729717200.0 110.0 361 454 931 NA NA NA 903 1094 2334 NA NA NA 1290 633 1972 NA NA NA 1899 568 2742 NA NA NA 
1729717200.0 111.0 295 361 921 NA NA NA 437 492 2330 NA NA NA 1215 365 1789 NA NA NA 1888 564 3586 NA NA NA 
1729717200.0 112.0 317 371 932 NA NA NA 482 503 2342 NA NA NA 2551 572 1988 NA NA NA 2614 684 3727 NA NA NA 
1729717200.0 11224.0 NA 543 1087 0 NA NA NA 1223 2545 0 NA NA NA 747 3123 616 NA NA NA 908 4323 1477 NA NA 
1729717200.0 11224.6 NA 543 1083 0 NA NA NA 1228 2555 0 NA NA NA 806 3400 649 NA NA NA 845 4729 1333 NA NA 
1729717200.0 114.0 322 373 936 NA NA NA 486 499 2334 NA NA NA 2783 599 2205 NA NA NA 2716 644 3309 NA NA NA 
1729717200.0 11634.24 NA 431 930 0 326 NA NA 584 1281 0 454 NA NA 916 2224 589 377 NA NA 1071 3328 1220 766 NA 
