Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1567760400.0 1.0 96 117 213 NA NA NA NA NA NA 209 458 509 NA NA NA NA NA NA 1071 554 1240 NA NA NA NA NA NA 777 458 1367 NA NA NA NA NA NA
1567760400.0 10.0 NA 147 302 0 NA NA NA NA NA NA 545 548 0 NA NA NA NA NA NA 3700 3795 550 NA NA NA NA NA NA 2757 2815 645 NA NA NA NA NA
1567760400.0 1000.0 NA 337 166 0 52 NA NA NA NA NA 641 285 0 104 NA NA NA NA NA 3158 1359 765 304 NA NA NA NA NA 1964 1157 848 380 NA NA NA NA
1567760400.0 10001.0 NA 222 388 0 84 146 NA NA NA NA 523 684 0 130 235 NA NA NA NA 2735 2045 1030 287 841 NA NA NA NA 1627 2092 1097 414 1175 NA NA NA
1567760400.0 10002.0 NA 220 383 0 82 156 NA NA NA NA 530 724 0 129 274 NA NA NA NA 2171 2031 995 378 665 NA NA NA NA 933 2109 1052 382 750 NA NA NA
1567760400.0 10003.0 NA 230 392 0 84 158 NA NA NA NA 515 674 0 134 260 NA NA NA NA 2131 2148 1017 276 680 NA NA NA NA 901 2290 1079 404 813 NA NA NA
1567760400.0 10004.0 NA 223 389 0 82 145 NA NA NA NA 545 661 0 134 234 NA NA NA NA 2745 2056 999 278 683 NA NA NA NA 1117 2249 1066 397 776 NA NA NA
1567760400.0 10005.0 NA 227 377 0 83 158 NA NA NA NA 557 652 0 129 275 NA NA NA NA 2576 2192 1020 438 871 NA NA NA NA 1138 2231 1079 825 1321 NA NA NA
1567760400.0 10006.0 NA 226 376 0 73 140 NA NA NA NA 558 652 0 127 222 NA NA NA NA 2673 2143 1019 276 795 NA NA NA NA 1175 2208 1083 414 1119 NA NA NA
1567760400.0 10007.0 NA 222 397 0 84 147 NA NA NA NA 552 684 0 128 251 NA NA NA NA 2412 2261 997 268 677 NA NA NA NA 1037 2548 1057 364 806 NA NA NA
1567760400.0 10008.0 NA 225 393 0 84 154 NA NA NA NA 576 642 0 129 272 NA NA NA NA 2740 2087 1013 284 776 NA NA NA NA 1241 2115 1078 406 1047 NA NA NA
1567760400.0 10009.0 NA 220 381 0 85 163 NA NA NA NA 550 678 0 130 284 NA NA NA NA 2535 2240 1001 275 701 NA NA NA NA 974 2384 1077 410 794 NA NA NA
1567760400.0 1001.0 NA 271 114 0 0 0 0 0 0 NA 561 181 0 0 0 0 0 0 NA 3085 807 109 74 118 246 122 252 NA 3267 2519 289 119 176 286 173 294
1567760400.0 1001.2 NA 376 140 0 NA NA NA NA NA NA 697 207 0 NA NA NA NA NA NA 16083 1817 118 NA NA NA NA NA NA 7740 1321 194 NA NA NA NA NA
1567760400.0 1002.0 NA 307 87 NA NA NA NA NA NA NA 555 138 NA NA NA NA NA NA NA 3283 413 NA NA NA NA NA NA NA 3720 309 NA NA NA NA NA NA
1567760400.0 10023.0 NA 223 390 0 84 131 NA NA NA NA 560 700 0 134 225 NA NA NA NA 2087 2103 1012 273 790 NA NA NA NA 928 2269 1081 379 1211 NA NA NA
1567760400.0 10024.0 NA 236 393 0 85 164 NA NA NA NA 534 721 0 137 285 NA NA NA NA 2533 2507 1039 285 712 NA NA NA NA 1137 2401 1115 404 799 NA NA NA
1567760400.0 10024.1 NA 232 210 0 NA NA NA NA NA NA 562 326 0 NA NA NA NA NA NA 3126 903 453 NA NA NA NA NA NA 1493 945 548 NA NA NA NA NA
1567760400.0 10024.2 NA 227 392 0 NA NA NA NA NA NA 548 655 0 NA NA NA NA NA NA 2889 3827 1011 NA NA NA NA NA NA 2045 6206 1180 NA NA NA NA NA
1567760400.0 10024.3 NA 232 188 0 NA NA NA NA NA NA 578 319 0 NA NA NA NA NA NA 2412 974 309 NA NA NA NA NA NA 1188 1008 361 NA NA NA NA NA
1567760400.0 10024.4 NA 224 390 0 NA NA NA NA NA NA 627 703 0 NA NA NA NA NA NA 3884 2463 1031 NA NA NA NA NA NA 1978 2767 1168 NA NA NA NA NA
1567760400.0 10024.5 NA 232 100 0 NA NA NA NA NA NA 560 233 0 NA NA NA NA NA NA 2350 629 280 NA NA NA NA NA NA 965 844 561 NA NA NA NA NA
