Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1599771600.0 1.0 75 101 184 NA NA NA NA NA NA 214 435 539 NA NA NA NA NA NA 1717 673 1595 NA NA NA NA NA NA 1768 901 2314 NA NA NA NA NA NA
1599771600.0 10.0 NA 134 299 0 NA NA NA NA NA NA 485 636 0 NA NA NA NA NA NA 2850 4110 535 NA NA NA NA NA NA 2114 4133 1238 NA NA NA NA NA
1599771600.0 1000.0 NA 285 153 0 66 NA NA NA NA NA 651 301 0 126 NA NA NA NA NA 3687 1323 382 279 NA NA NA NA NA 3893 1479 1031 427 NA NA NA NA
1599771600.0 10001.0 NA 200 390 0 72 127 NA NA NA NA 555 802 0 158 254 NA NA NA NA 3087 2796 731 465 1003 NA NA NA NA 2719 4030 1714 980 1624 NA NA NA
1599771600.0 10002.0 NA 209 387 0 71 152 NA NA NA NA 535 820 0 157 327 NA NA NA NA 2777 2651 724 502 786 NA NA NA NA 2029 3971 896 772 927 NA NA NA
1599771600.0 10003.0 NA 213 392 0 72 152 NA NA NA NA 582 788 0 161 328 NA NA NA NA 2787 3097 742 793 1210 NA NA NA NA 1911 4624 1713 1666 1801 NA NA NA
1599771600.0 10004.0 NA 207 393 0 69 127 NA NA NA NA 553 816 0 148 262 NA NA NA NA 2963 2799 733 1021 1219 NA NA NA NA 2511 4442 2022 1606 1505 NA NA NA
1599771600.0 10005.0 NA 201 389 0 73 158 NA NA NA NA 559 762 0 148 325 NA NA NA NA 2791 2630 730 492 1126 NA NA NA NA 2081 3608 1667 931 1973 NA NA NA
1599771600.0 10006.0 NA 198 382 0 70 125 NA NA NA NA 568 805 0 148 249 NA NA NA NA 3466 2677 798 644 1068 NA NA NA NA 2204 4223 2000 1268 2503 NA NA NA
1599771600.0 10007.0 NA 201 392 0 72 128 NA NA NA NA 558 827 0 157 260 NA NA NA NA 3130 2843 738 529 976 NA NA NA NA 2418 4086 1325 789 1066 NA NA NA
1599771600.0 10008.0 NA 201 399 0 73 159 NA NA NA NA 590 820 0 149 328 NA NA NA NA 3273 3090 763 663 760 NA NA NA NA 3181 5067 1408 1376 1175 NA NA NA
1599771600.0 10009.0 NA 212 392 0 85 152 NA NA NA NA 564 843 0 156 325 NA NA NA NA 2788 3091 736 735 849 NA NA NA NA 1513 4216 1494 706 1656 NA NA NA
1599771600.0 1001.0 NA 276 130 0 0 0 0 0 0 NA 572 211 0 0 0 0 0 0 NA 3225 788 95 75 108 243 121 236 NA 3748 1316 401 183 272 359 333 310
1599771600.0 1001.2 NA 406 139 0 NA NA NA NA NA NA 875 262 0 NA NA NA NA NA NA 15603 2058 115 NA NA NA NA NA NA 8425 1632 374 NA NA NA NA NA
1599771600.0 1002.0 NA 287 74 NA NA NA NA NA NA NA 594 163 NA NA NA NA NA NA NA 3851 350 NA NA NA NA NA NA NA 4462 228 NA NA NA NA NA NA
1599771600.0 10023.0 NA 212 389 0 71 125 NA NA NA NA 519 793 0 158 261 NA NA NA NA 3219 2939 797 589 923 NA NA NA NA 1807 3409 2173 1347 1617 NA NA NA
1599771600.0 10024.0 NA 214 407 0 73 155 NA NA NA NA 694 875 0 159 327 NA NA NA NA 2902 3142 783 586 1042 NA NA NA NA 2026 4776 2962 1160 1613 NA NA NA
1599771600.0 10024.1 NA 211 220 0 NA NA NA NA NA NA 576 412 0 NA NA NA NA NA NA 2891 1721 425 NA NA NA NA NA NA 1823 1350 520 NA NA NA NA NA
1599771600.0 10024.2 NA 209 405 0 NA NA NA NA NA NA 539 778 0 NA NA NA NA NA NA 3446 2845 777 NA NA NA NA NA NA 2277 3608 1308 NA NA NA NA NA
1599771600.0 10024.3 NA 210 201 0 NA NA NA NA NA NA 560 368 0 NA NA NA NA NA NA 2887 1537 365 NA NA NA NA NA NA 1496 1655 431 NA NA NA NA NA
1599771600.0 10024.4 NA 214 406 0 NA NA NA NA NA NA 558 831 0 NA NA NA NA NA NA 2922 2992 788 NA NA NA NA NA NA 1721 3634 2064 NA NA NA NA NA
1599771600.0 10024.5 NA 220 90 0 NA NA NA NA NA NA 608 248 0 NA NA NA NA NA NA 3023 784 144 NA NA NA NA NA NA 1546 1244 228 NA NA NA NA NA
1599771600.0 10025.0 NA 219 403 0 72 155 NA NA NA NA 560 820 0 159 329 NA NA NA NA 2958 3222 814 547 1058 NA NA NA NA 1466 4021 1698 1321 1744 NA NA NA
1599771600.0 10026.0 NA 221 410 0 73 164 NA NA NA NA 608 790 0 158 330 NA NA NA NA 2905 3582 775 562 998 NA NA NA NA 1838 5104 1727 883 2032 NA NA NA
1599771600.0 1003.0 NA 296 0 NA NA NA NA NA NA NA 680 0 NA NA NA NA NA NA NA 3915 366 NA NA NA NA NA NA NA 3969 516 NA NA NA NA NA NA
1599771600.0 1004.0 NA 215 88 0 0 0 0 NA NA NA 396 181 0 0 0 0 NA NA NA 1844 603 76 111 241 257 NA NA NA 2602 966 496 451 361 1381 NA NA
1599771600.0 10042.0 NA 208 391 0 72 151 NA NA NA NA 520 818 0 155 329 NA NA NA NA 3021 2721 769 685 1094 NA NA NA NA 2028 3861 1780 1191 2618 NA NA NA
1599771600.0 10059.0 NA 221 412 0 74 159 NA NA NA NA 631 812 0 158 335 NA NA NA NA 2980 3821 781 551 899 NA NA NA NA 2413 4630 2082 1005 1459 NA NA NA
1599771600.0 10071.0 NA 220 401 0 85 152 NA NA NA NA 592 819 0 158 327 NA NA NA NA 3003 2897 787 589 1092 NA NA NA NA 1662 4490 1643 725 1131 NA NA NA
1599771600.0 101.0 87 NA NA NA NA NA NA NA NA 187 NA NA NA NA NA NA NA NA 880 NA NA NA NA NA NA NA NA 1555 NA NA NA NA NA NA NA NA
1599771600.0 1010.0 NA 32 49 0 NA NA NA NA NA NA 97 133 0 NA NA NA NA NA NA 119 226 150 NA NA NA NA NA NA 471 295 209 NA NA NA NA NA
1599771600.0 102.0 87 NA NA NA NA NA NA NA NA 187 NA NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA NA 1174 NA NA NA NA NA NA NA NA
1599771600.0 1020.0 NA 40 31 0 45 NA NA NA NA NA 161 87 0 162 NA NA NA NA NA 272 103 70 296 NA NA NA NA NA 634 254 156 380 NA NA NA NA
1599771600.0 10224.0 NA 370 627 0 156 NA NA NA NA NA 750 1044 0 325 NA NA NA NA NA 5217 4831 779 848 NA NA NA NA NA 3314 5350 1415 1002 NA NA NA NA
1599771600.0 10224.15 NA 351 606 0 166 NA NA NA NA NA 760 1008 0 339 NA NA NA NA NA 4972 4881 795 968 NA NA NA NA NA 3706 5981 1512 1425 NA NA NA NA
1599771600.0 10225.0 NA 345 600 0 156 NA NA NA NA NA 737 1071 0 332 NA NA NA NA NA 4780 4659 782 1037 NA NA NA NA NA 2978 5889 1658 1845 NA NA NA NA
1599771600.0 103.0 60 0 0 NA NA NA NA NA NA 153 0 0 NA NA NA NA NA NA 968 256 1810 NA NA NA NA NA NA 1343 631 2772 NA NA NA NA NA NA
1599771600.0 1030.0 NA 179 56 0 0 NA NA NA NA NA 402 123 0 0 NA NA NA NA NA 8277 235 66 64 NA NA NA NA NA 3000 218 211 175 NA NA NA NA
1599771600.0 1040.0 NA 361 37 0 NA NA NA NA NA NA 774 92 0 NA NA NA NA NA NA 12018 135 108 NA NA NA NA NA NA 5315 191 196 NA NA NA NA NA
1599771600.0 1040.1 NA 63 30 0 NA NA NA NA NA NA 161 91 0 NA NA NA NA NA NA 393 153 105 NA NA NA NA NA NA 799 226 141 NA NA NA NA NA
1599771600.0 10424.0 NA 177 395 0 NA NA NA NA NA NA 554 779 0 NA NA NA NA NA NA 1453 2764 791 NA NA NA NA NA NA 1184 3641 1558 NA NA NA NA NA
1599771600.0 105.0 72 108 33 NA NA NA NA NA NA 215 489 97 NA NA NA NA NA NA 1792 842 101 NA NA NA NA NA NA 1315 501 130 NA NA NA NA NA NA
1599771600.0 106.0 59 0 0 NA NA NA NA NA NA 154 0 0 NA NA NA NA NA NA 1016 223 1627 NA NA NA NA NA NA 1351 672 2203 NA NA NA NA NA NA
1599771600.0 107.0 77 110 276 NA NA NA NA NA NA 215 406 615 NA NA NA NA NA NA 2553 1199 2396 NA NA NA NA NA NA 2021 1392 3300 NA NA NA NA NA NA
1599771600.0 108.0 82 111 286 NA NA NA NA NA NA 215 427 584 NA NA NA NA NA NA 3368 950 2359 NA NA NA NA NA NA 2426 794 2994 NA NA NA NA NA NA
1599771600.0 10801.0 NA 207 388 0 72 153 NA NA NA NA 552 766 0 159 332 NA NA NA NA 3040 2765 776 555 911 NA NA NA NA 2226 3975 1553 1251 1699 NA NA NA
1599771600.0 10802.0 NA 192 390 0 84 154 NA NA NA NA 547 847 0 149 326 NA NA NA NA 2659 2796 736 442 1290 NA NA NA NA 2381 3836 2146 731 1800 NA NA NA
1599771600.0 10803.0 NA 207 392 0 72 163 NA NA NA NA 514 769 0 158 330 NA NA NA NA 2778 3215 738 469 884 NA NA NA NA 2165 4892 1499 1186 1393 NA NA NA
1599771600.0 10804.0 NA 198 392 0 72 150 NA NA NA NA 550 768 0 158 333 NA NA NA NA 2764 3680 770 669 936 NA NA NA NA 1527 5344 1472 1368 1628 NA NA NA
1599771600.0 10805.0 NA 204 388 0 73 152 NA NA NA NA 547 759 0 157 331 NA NA NA NA 2753 2796 739 581 1073 NA NA NA NA 2104 5133 1355 1016 1767 NA NA NA
1599771600.0 10806.0 NA 206 384 0 70 123 NA NA NA NA 500 776 0 154 260 NA NA NA NA 2851 2735 769 574 998 NA NA NA NA 1799 2978 1282 1108 1586 NA NA NA
1599771600.0 10807.0 NA 191 391 0 71 157 NA NA NA NA 544 779 0 158 322 NA NA NA NA 3225 2954 782 633 778 NA NA NA NA 2401 3962 1669 1257 947 NA NA NA
1599771600.0 10808.0 NA 195 393 0 74 152 NA NA NA NA 508 844 0 157 325 NA NA NA NA 2978 2940 737 449 1013 NA NA NA NA 1580 4827 979 580 1026 NA NA NA
1599771600.0 10809.0 NA 202 393 0 71 156 NA NA NA NA 506 757 0 150 336 NA NA NA NA 2652 2935 754 471 1001 NA NA NA NA 1601 5427 1583 624 1731 NA NA NA
1599771600.0 10823.0 NA 195 386 0 71 125 NA NA NA NA 614 780 0 148 258 NA NA NA NA 2950 2813 750 572 1070 NA NA NA NA 2263 3875 1831 1025 1323 NA NA NA
1599771600.0 10824.0 NA 199 404 0 73 156 NA NA NA NA 576 792 0 157 325 NA NA NA NA 3236 3122 802 620 1054 NA NA NA NA 1902 5615 1465 1271 2535 NA NA NA
1599771600.0 10824.1 NA 210 215 0 NA NA NA NA NA NA 555 396 0 NA NA NA NA NA NA 2992 1550 440 NA NA NA NA NA NA 1947 1520 614 NA NA NA NA NA
1599771600.0 10824.5 NA 215 93 0 NA NA NA NA NA NA 573 253 0 NA NA NA NA NA NA 2862 722 140 NA NA NA NA NA NA 1412 893 221 NA NA NA NA NA
1599771600.0 10824.501 NA 211 85 0 NA NA NA NA NA NA 557 252 0 NA NA NA NA NA NA 2904 712 142 NA NA NA NA NA NA 1510 855 216 NA NA NA NA NA
1599771600.0 10824.502 NA 214 86 0 NA NA NA NA NA NA 624 256 0 NA NA NA NA NA NA 2860 1297 137 NA NA NA NA NA NA 1372 1565 198 NA NA NA NA NA
1599771600.0 10824.511 NA 214 79 0 NA NA NA NA NA NA 548 179 0 NA NA NA NA NA NA 2961 363 155 NA NA NA NA NA NA 1459 530 228 NA NA NA NA NA
1599771600.0 10824.512 NA 213 79 0 NA NA NA NA NA NA 564 183 0 NA NA NA NA NA NA 2889 374 151 NA NA NA NA NA NA 1352 539 213 NA NA NA NA NA
1599771600.0 10824.521 NA 209 70 0 NA NA NA NA NA NA 563 155 0 NA NA NA NA NA NA 2903 350 158 NA NA NA NA NA NA 1244 477 221 NA NA NA NA NA
1599771600.0 10824.522 NA 210 69 0 NA NA NA NA NA NA 565 157 0 NA NA NA NA NA NA 2888 357 158 NA NA NA NA NA NA 1273 556 233 NA NA NA NA NA
1599771600.0 10824.6 NA 215 406 0 72 155 NA NA NA NA 526 816 0 156 325 NA NA NA NA 3005 3181 800 577 991 NA NA NA NA 1788 5433 1550 1135 1037 NA NA NA
1599771600.0 10824.8 NA 213 407 0 74 152 NA NA NA NA 668 857 0 159 326 NA NA NA NA 2945 2932 809 653 965 NA NA NA NA 1807 5041 1695 1512 1500 NA NA NA
1599771600.0 10825.0 NA 197 393 0 71 161 NA NA NA NA 623 770 0 156 319 NA NA NA NA 2712 2810 751 662 1811 NA NA NA NA 1935 3942 1333 860 2597 NA NA NA
1599771600.0 10826.0 NA 204 403 0 76 153 NA NA NA NA 620 777 0 156 327 NA NA NA NA 3016 3338 785 743 1183 NA NA NA NA 2760 4319 1916 1656 2271 NA NA NA
1599771600.0 10842.0 NA 209 399 0 72 148 NA NA NA NA 534 831 0 157 317 NA NA NA NA 2889 2886 799 627 1111 NA NA NA NA 1734 5444 1493 1174 1849 NA NA NA
1599771600.0 10842.501 NA 203 84 0 NA NA NA NA NA NA 523 254 0 NA NA NA NA NA NA 2867 937 138 NA NA NA NA NA NA 1289 1222 211 NA NA NA NA NA
1599771600.0 10842.502 NA 205 90 0 NA NA NA NA NA NA 572 256 0 NA NA NA NA NA NA 2947 900 141 NA NA NA NA NA NA 1536 993 220 NA NA NA NA NA
1599771600.0 10859.0 NA 206 421 0 74 156 NA NA NA NA 601 862 0 154 322 NA NA NA NA 3107 3925 773 1007 816 NA NA NA NA 1523 5526 1602 1817 2033 NA NA NA
1599771600.0 10871.0 NA 212 401 0 72 153 NA NA NA NA 563 881 0 157 323 NA NA NA NA 2722 2812 759 487 917 NA NA NA NA 1967 4628 1628 693 1458 NA NA NA
1599771600.0 109.0 79 111 280 NA NA NA NA NA NA 218 426 634 NA NA NA NA NA NA 2926 1038 2511 NA NA NA NA NA NA 2656 1347 3160 NA NA NA NA NA NA
1599771600.0 11.0 NA 113 288 0 68 NA NA NA NA NA 435 642 0 144 NA NA NA NA NA 1927 2381 550 425 NA NA NA NA NA 1512 3953 782 282 NA NA NA NA
1599771600.0 110.0 65 105 278 NA NA NA NA NA NA 156 487 623 NA NA NA NA NA NA 1206 676 2420 NA NA NA NA NA NA 1703 383 2935 NA NA NA NA NA NA
1599771600.0 1102.0 NA 126 300 157 94 NA NA NA NA NA 490 648 557 199 NA NA NA NA NA 2654 4808 2404 393 NA NA NA NA NA 1837 4526 1229 282 NA NA NA NA
1599771600.0 11024.0 NA 423 718 0 151 NA NA NA NA NA 845 1108 0 326 NA NA NA NA NA 6646 6996 853 863 NA NA NA NA NA 6260 8080 1596 1252 NA NA NA NA
1599771600.0 11024.15 NA 432 700 0 167 NA NA NA NA NA 828 1116 0 339 NA NA NA NA NA 5904 6422 793 1066 NA NA NA NA NA 4935 6509 1490 1365 NA NA NA NA
1599771600.0 11024.2 NA 427 690 0 160 NA NA NA NA NA 801 1131 0 327 NA NA NA NA NA 6489 5797 732 874 NA NA NA NA NA 5589 6091 1423 1022 NA NA NA NA
1599771600.0 11024.3 NA 404 707 0 154 NA NA NA NA NA 870 1026 0 329 NA NA NA NA NA 5887 6212 732 856 NA NA NA NA NA 4906 7009 1435 961 NA NA NA NA
