Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1456956000.0 1.0 51 70 117 NA NA NA NA 98 144 175 NA NA NA NA 2560 610 577 NA NA NA NA 2796 668 589 NA NA NA NA
1456956000.0 10.0 NA 77 186 0 NA NA NA NA 148 244 0 NA NA NA NA 4493 4482 1225 NA NA NA NA 4540 4549 1250 NA NA NA
1456956000.0 1000.0 NA 199 110 0 45 NA NA NA 264 161 0 77 NA NA NA 2616 519 764 158 NA NA NA 2667 576 789 197 NA NA
1456956000.0 1001.0 NA 176 204 0 0 0 0 NA 233 238 0 0 0 0 NA 2202 541 82 82 663 68 NA 2249 569 86 86 666 84
1456956000.0 1002.0 NA 192 58 NA NA NA NA NA 264 99 NA NA NA NA NA 3456 225 NA NA NA NA NA 3934 258 NA NA NA NA
1456956000.0 1003.0 NA 167 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4629 796 NA NA NA NA NA 5267 852 NA NA NA NA
1456956000.0 10039.0 NA 78 135 0 NA NA NA NA 166 227 0 NA NA NA NA 1046 1381 343 NA NA NA NA 1229 1501 351 NA NA NA
1456956000.0 1004.0 NA 166 153 0 0 0 NA NA 233 192 0 0 0 NA NA 854 433 96 92 599 NA NA 1001 627 113 112 610 NA
1456956000.0 10046.0 NA 73 132 0 NA NA NA NA 166 226 0 NA NA NA NA 969 1156 278 NA NA NA NA 1203 1221 287 NA NA NA
1456956000.0 10060.0 NA 72 133 0 NA NA NA NA 166 203 0 NA NA NA NA 1119 1554 403 NA NA NA NA 1291 1700 422 NA NA NA
1456956000.0 101.0 79 NA NA NA NA NA NA 137 NA NA NA NA NA NA 2096 NA NA NA NA NA NA 2177 NA NA NA NA NA NA
