Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1599253200.0 1.0 69 103 NA 206 508 NA 1227 657 NA 1178 590 NA
1599253200.0 10.0 NA 131 NA NA 464 NA NA 2539 NA NA 1744 NA
1599253200.0 10001.0 NA 205 NA NA 609 NA NA 2877 NA NA 1946 NA
1599253200.0 10002.0 NA 196 NA NA 530 NA NA 3118 NA NA 2618 NA
1599253200.0 10003.0 NA 209 NA NA 564 NA NA 2881 NA NA 1948 NA
1599253200.0 10004.0 NA 201 NA NA 583 NA NA 3261 NA NA 1997 NA
1599253200.0 10005.0 NA 204 NA NA 571 NA NA 2955 NA NA 1949 NA
1599253200.0 10006.0 NA 201 NA NA 558 NA NA 3012 NA NA 1844 NA
1599253200.0 10007.0 NA 205 NA NA 557 NA NA 2860 NA NA 1850 NA
1599253200.0 10008.0 NA 204 NA NA 634 NA NA 2887 NA NA 1868 NA
1599253200.0 10009.0 NA 203 NA NA 599 NA NA 3304 NA NA 2344 NA
1599253200.0 10023.0 NA 199 NA NA 548 NA NA 2939 NA NA 2023 NA
1599253200.0 10024.0 NA 217 NA NA 619 NA NA 3049 NA NA 2009 NA
1599253200.0 10024.1 NA 210 NA NA 564 NA NA 3146 NA NA 1446 NA
1599253200.0 10024.2 NA 213 NA NA 548 NA NA 2918 NA NA 1922 NA
1599253200.0 10024.3 NA 216 NA NA 608 NA NA 3115 NA NA 1316 NA
1599253200.0 10024.4 NA 213 NA NA 568 NA NA 2981 NA NA 1609 NA
1599253200.0 10024.5 NA 226 NA NA 562 NA NA 3128 NA NA 1222 NA
1599253200.0 10025.0 NA 210 NA NA 557 NA NA 2919 NA NA 1581 NA
1599253200.0 10026.0 NA 220 NA NA 595 NA NA 3056 NA NA 1688 NA
1599253200.0 10042.0 NA 217 NA NA 633 NA NA 3114 NA NA 1847 NA
1599253200.0 10059.0 NA 211 NA NA 591 NA NA 3093 NA NA 2273 NA
1599253200.0 10071.0 NA 212 NA NA 569 NA NA 3079 NA NA 1940 NA
1599253200.0 10224.0 NA 367 NA NA 827 NA NA 4816 NA NA 3268 NA
1599253200.0 10224.15 NA 361 NA NA 746 NA NA 4854 NA NA 3321 NA
1599253200.0 10225.0 NA 355 NA NA 763 NA NA 4887 NA NA 3300 NA
1599253200.0 103.0 55 0 NA 155 0 NA 855 233 NA 799 582 NA
1599253200.0 10424.0 NA 169 NA NA 471 NA NA 1147 NA NA 1178 NA
1599253200.0 105.0 69 116 NA 202 464 NA 1457 725 NA 1231 658 NA
1599253200.0 106.0 54 0 NA 152 0 NA 725 231 NA 807 550 NA
1599253200.0 107.0 75 106 NA 217 425 NA 2106 694 NA 1764 867 NA
1599253200.0 108.0 76 118 NA 210 454 NA 2696 676 NA 2014 681 NA
1599253200.0 10801.0 NA 189 NA NA 579 NA NA 3023 NA NA 2457 NA
1599253200.0 10802.0 NA 190 NA NA 565 NA NA 2858 NA NA 1871 NA
1599253200.0 10803.0 NA 204 NA NA 560 NA NA 2632 NA NA 1605 NA
1599253200.0 10804.0 NA 193 NA NA 571 NA NA 2939 NA NA 1809 NA
1599253200.0 10805.0 NA 199 NA NA 612 NA NA 2870 NA NA 2004 NA
1599253200.0 10806.0 NA 190 NA NA 513 NA NA 2895 NA NA 2155 NA
1599253200.0 10807.0 NA 194 NA NA 590 NA NA 2852 NA NA 1974 NA
1599253200.0 10808.0 NA 206 NA NA 535 NA NA 2894 NA NA 1621 NA
1599253200.0 10809.0 NA 191 NA NA 596 NA NA 2986 NA NA 2099 NA
1599253200.0 10823.0 NA 203 NA NA 521 NA NA 2853 NA NA 1840 NA
1599253200.0 10824.0 NA 208 NA NA 576 NA NA 2711 NA NA 1621 NA
1599253200.0 10824.1 NA 213 NA NA 576 NA NA 2835 NA NA 1289 NA
1599253200.0 10824.5 NA 215 NA NA 573 NA NA 2767 NA NA 1036 NA
1599253200.0 10824.501 NA 215 NA NA 554 NA NA 2784 NA NA 1117 NA
1599253200.0 10824.502 NA 211 NA NA 565 NA NA 2809 NA NA 1562 NA
1599253200.0 10824.511 NA 204 NA NA 609 NA NA 2963 NA NA 1431 NA
1599253200.0 10824.512 NA 215 NA NA 563 NA NA 2699 NA NA 1512 NA
1599253200.0 10824.521 NA 220 NA NA 630 NA NA 2949 NA NA 1192 NA
1599253200.0 10824.522 NA 203 NA NA 534 NA NA 2782 NA NA 1630 NA
1599253200.0 10824.6 NA 213 NA NA 587 NA NA 2747 NA NA 1541 NA
1599253200.0 10824.8 NA 211 NA NA 560 NA NA 2759 NA NA 1723 NA
1599253200.0 10825.0 NA 193 NA NA 542 NA NA 2684 NA NA 2389 NA
1599253200.0 10826.0 NA 208 NA NA 571 NA NA 2750 NA NA 1678 NA
1599253200.0 10842.0 NA 206 NA NA 542 NA NA 2718 NA NA 1436 NA
1599253200.0 10842.501 NA 208 NA NA 576 NA NA 2781 NA NA 1143 NA
1599253200.0 10842.502 NA 207 NA NA 551 NA NA 2732 NA NA 1495 NA
1599253200.0 10859.0 NA 211 NA NA 574 NA NA 2835 NA NA 2042 NA
1599253200.0 10871.0 NA 200 NA NA 550 NA NA 3047 NA NA 1783 NA
1599253200.0 109.0 80 114 NA 216 493 NA 2197 792 NA 1752 725 NA
1599253200.0 11.0 NA 117 NA NA 493 NA NA 1861 NA NA 1389 NA
1599253200.0 110.0 60 106 NA 159 493 NA 798 709 NA 1152 779 NA
1599253200.0 1102.0 NA 132 NA NA 536 NA NA 2535 NA NA 1746 NA
1599253200.0 11024.0 NA 408 NA NA 844 NA NA 6216 NA NA 4143 NA
1599253200.0 11024.15 NA 415 NA NA 818 NA NA 5932 NA NA 4029 NA
1599253200.0 11024.2 NA 427 NA NA 803 NA NA 6181 NA NA 4033 NA
1599253200.0 11024.3 NA 404 NA NA 783 NA NA 6174 NA NA 4143 NA
1599253200.0 11024.6 NA 412 NA NA 773 NA NA 5879 NA NA 4281 NA
1599253200.0 11025.0 NA 423 NA NA 788 NA NA 6499 NA NA 4743 NA
1599253200.0 111.0 79 114 NA 216 468 NA 1515 727 NA 1390 711 NA
1599253200.0 112.0 81 111 NA 214 392 NA 1796 750 NA 1692 705 NA
1599253200.0 11224.0 NA 175 NA NA 550 NA NA 1457 NA NA 1078 NA
1599253200.0 11224.6 NA 177 NA NA 511 NA NA 1404 NA NA 1154 NA
1599253200.0 113.0 87 108 NA 224 417 NA 1806 846 NA 1428 894 NA
1599253200.0 114.0 73 109 NA 212 442 NA 2032 780 NA 1623 637 NA
1599253200.0 115.0 75 110 NA 216 395 NA 2149 732 NA 1589 671 NA
1599253200.0 116.0 77 110 NA 216 437 NA 2088 704 NA 1742 697 NA
1599253200.0 11634.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.1 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.24 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.5 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.501 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.502 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.511 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.512 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.521 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.522 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11634.7 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11640.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11646.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11650.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11650.501 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11650.502 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 117.0 82 112 NA 211 481 NA 2453 743 NA 1710 824 NA
1599253200.0 118.0 78 113 NA 208 438 NA 2772 807 NA 2014 1016 NA
1599253200.0 11834.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11834.24 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 11834.99 NA 425 0 NA 845 0 NA 5739 0 NA 4377 0
1599253200.0 11846.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 119.0 84 108 NA 226 397 NA 1636 842 NA 1422 1082 NA
1599253200.0 12.0 NA 132 NA NA 528 NA NA 2174 NA NA 1329 NA
1599253200.0 120.0 60 105 NA 194 466 NA 625 696 NA 1067 613 NA
1599253200.0 12024.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 121.0 80 112 NA 216 471 NA 2678 735 NA 1925 729 NA
1599253200.0 122.0 57 0 NA 150 0 NA 726 273 NA 744 687 NA
1599253200.0 12434.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 125.0 81 114 NA 218 439 NA 2090 643 NA 1597 603 NA
1599253200.0 126.0 57 103 NA 179 449 NA 1371 757 NA 1503 905 NA
1599253200.0 12634.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 12634.99 NA 321 0 NA 688 0 NA 3914 0 NA 3425 0
1599253200.0 127.0 61 106 NA 158 489 NA 1000 719 NA 1322 801 NA
1599253200.0 128.0 61 110 NA 153 421 NA 738 705 NA 1022 693 NA
1599253200.0 12834.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 129.0 58 105 NA 156 441 NA 948 615 NA 1031 643 NA
1599253200.0 13.0 NA 115 NA NA 449 NA NA 641 NA NA 548 NA
1599253200.0 130.0 62 109 NA 161 390 NA 742 680 NA 916 699 NA
1599253200.0 1301.0 69 150 NA 191 484 NA 1450 1487 NA 1361 979 NA
1599253200.0 1301.17 66 213 NA 168 538 NA 1623 2899 NA 1521 1145 NA
1599253200.0 1302.0 79 155 NA 194 476 NA 2946 1548 NA 1974 1060 NA
1599253200.0 1302.17 68 215 NA 168 572 NA 3168 2937 NA 2174 1142 NA
1599253200.0 1302.18 68 196 NA 178 576 NA 2910 2909 NA 2344 1480 NA
1599253200.0 1302.181 68 202 NA 169 555 NA 3056 2705 NA 2304 1543 NA
1599253200.0 1303.0 81 156 NA 186 549 NA 5132 1845 NA 3121 1255 NA
1599253200.0 1303.17 71 211 NA 168 558 NA 5299 2934 NA 3253 1133 NA
1599253200.0 13034.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1599253200.0 13034.99 NA 319 0 NA 677 0 NA 3817 0 NA 4239 0
1599253200.0 1304.18 66 205 NA 163 533 NA 2355 2701 NA 1860 1719 NA
1599253200.0 1304.181 67 199 NA 173 595 NA 2509 2732 NA 2065 1585 NA
1599253200.0 1304.182 65 203 NA 167 553 NA 2055 2613 NA 1583 1067 NA
1599253200.0 1306.0 NA 147 NA NA 481 NA NA 1747 NA NA 1503 NA
1599253200.0 1307.0 NA 141 NA NA 468 NA NA 1635 NA NA 1293 NA
1599253200.0 1308.0 NA 165 NA NA 494 NA NA 1781 NA NA 1193 NA
1599253200.0 1309.0 NA 157 NA NA 555 NA NA 1679 NA NA 1626 NA
1599253200.0 131.0 61 106 NA 159 439 NA 956 719 NA 1146 1047 NA
1599253200.0 1310.0 NA 153 NA NA 501 NA NA 1798 NA NA 1566 NA
1599253200.0 1311.0 NA 159 NA NA 531 NA NA 1781 NA NA 1461 NA
1599253200.0 1312.0 NA 155 NA NA 481 NA NA 1839 NA NA 1796 NA
1599253200.0 1313.0 NA 157 NA NA 573 NA NA 1463 NA NA 1316 NA
1599253200.0 1314.0 NA 155 NA NA 424 NA NA 1674 NA NA 1401 NA
1599253200.0 1315.0 NA 140 NA NA 485 NA NA 1506 NA NA 1243 NA
1599253200.0 1316.0 NA 157 NA NA 521 NA NA 1707 NA NA 1291 NA
1599253200.0 1317.0 NA 154 NA NA 483 NA NA 1710 NA NA 1549 NA
1599253200.0 1318.0 NA 145 NA NA 515 NA NA 1639 NA NA 1949 NA
1599253200.0 1319.0 NA 151 NA NA 491 NA NA 1730 NA NA 1630 NA
1599253200.0 132.0 72 111 NA 212 439 NA 2306 705 NA 1970 660 NA
1599253200.0 1320.0 NA 157 NA NA 460 NA NA 1655 NA NA 1651 NA
1599253200.0 1321.0 NA 153 NA NA 574 NA NA 1758 NA NA 1655 NA
1599253200.0 1322.0 NA 157 NA NA 550 NA NA 1611 NA NA 1662 NA
1599253200.0 1323.0 NA 156 NA NA 521 NA NA 1840 NA NA 1313 NA
1599253200.0 1324.0 NA 153 NA NA 471 NA NA 1561 NA NA 1482 NA
1599253200.0 1325.0 NA 162 NA NA 541 NA NA 1911 NA NA 1680 NA
1599253200.0 1325.1 NA 156 NA NA 548 NA NA 1655 NA NA 1299 NA
1599253200.0 1325.2 NA 158 NA NA 529 NA NA 1656 NA NA 1361 NA
1599253200.0 1325.3 NA 163 NA NA 502 NA NA 1827 NA NA 1353 NA
1599253200.0 1325.4 NA 155 NA NA 472 NA NA 1589 NA NA 1600 NA
1599253200.0 1325.9 NA 183 NA NA 528 NA NA 1821 NA NA 1516 NA
1599253200.0 1325.91 NA 186 NA NA 540 NA NA 1782 NA NA 1478 NA
1599253200.0 1326.0 NA 162 NA NA 537 NA NA 1699 NA NA 1287 NA
1599253200.0 1327.0 NA 153 NA NA 559 NA NA 1513 NA NA 1382 NA
1599253200.0 1328.0 NA 164 NA NA 546 NA NA 1728 NA NA 1347 NA
1599253200.0 1329.0 NA 155 NA NA 554 NA NA 1524 NA NA 1652 NA
1599253200.0 133.0 78 118 NA 218 380 NA 3929 785 NA 2419 722 NA
1599253200.0 1330.0 NA 156 NA NA 495 NA NA 1717 NA NA 1427 NA
1599253200.0 1331.0 NA 151 NA NA 446 NA NA 1728 NA NA 1741 NA
1599253200.0 1332.0 NA 155 NA NA 552 NA NA 1906 NA NA 1488 NA
1599253200.0 1333.0 NA 166 NA NA 457 NA NA 1567 NA NA 1527 NA
1599253200.0 1334.0 NA 165 NA NA 545 NA NA 1836 NA NA 1377 NA
1599253200.0 1335.0 NA 156 NA NA 479 NA NA 1634 NA NA 1318 NA
1599253200.0 1336.0 NA 162 NA NA 514 NA NA 1774 NA NA 1329 NA
1599253200.0 1337.0 NA 170 NA NA 485 NA NA 1918 NA NA 1504 NA
1599253200.0 1338.0 NA 162 NA NA 495 NA NA 1687 NA NA 1545 NA
1599253200.0 1339.0 NA 159 NA NA 555 NA NA 1545 NA NA 1518 NA
1599253200.0 134.701 NA 40 NA NA 118 NA NA 289 NA NA 587 NA
1599253200.0 134.702 NA 32 NA NA 117 NA NA 241 NA NA 250 NA
1599253200.0 134.703 NA 42 NA NA 116 NA NA 242 NA NA 353 NA
1599253200.0 134.704 NA 35 NA NA 116 NA NA 244 NA NA 297 NA
1599253200.0 134.705 NA 34 NA NA 119 NA NA 258 NA NA 864 NA
1599253200.0 134.706 NA 39 NA NA 119 NA NA 248 NA NA 293 NA
1599253200.0 134.707 NA 39 NA NA 119 NA NA 252 NA NA 243 NA
