Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788555600.0 1.0 142 182 268 NA NA NA NA NA 234 258 406 NA NA NA NA NA 813 169 411 NA NA NA NA NA 695 213 526 NA NA NA NA NA 
1788555600.0 1002.5 NA 149 137 0 0 NA NA NA NA 226 210 0 0 NA NA NA NA 233 197 180 52 NA NA NA NA 363 212 233 78 NA NA NA 
1788555600.0 10024.1 NA 310 311 0 NA NA NA NA NA 403 475 0 NA NA NA NA NA 218 344 182 NA NA NA NA NA 336 405 207 NA NA NA NA 
1788555600.0 10024.3 NA 310 289 0 NA NA NA NA NA 411 456 0 NA NA NA NA NA 215 339 163 NA NA NA NA NA 275 422 203 NA NA NA NA 
1788555600.0 10024.4 NA 304 508 0 NA NA NA NA NA 411 697 0 NA NA NA NA NA 231 844 210 NA NA NA NA NA 246 864 247 NA NA NA NA 
1788555600.0 1003.0 NA 398 0 NA NA NA NA NA NA 631 0 NA NA NA NA NA NA 1296 120 NA NA NA NA NA NA 1029 184 NA NA NA NA NA 
1788555600.0 1005.0 NA 214 154 0 0 NA NA NA NA 373 253 0 0 NA NA NA NA 321 209 38 53 NA NA NA NA 470 286 61 106 NA NA NA 
1788555600.0 101.0 179 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA 
1788555600.0 1010.0 NA 92 108 0 NA NA NA NA NA 155 179 0 NA NA NA NA NA 151 171 58 NA NA NA NA NA 263 240 78 NA NA NA NA 
1788555600.0 102.0 167 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 322 NA NA NA NA NA NA NA 
1788555600.0 1020.0 NA 99 81 0 95 NA NA NA NA 169 157 0 165 NA NA NA NA 169 140 26 170 NA NA NA NA 275 170 59 241 NA NA NA 
1788555600.0 103.0 110 0 0 NA NA NA NA NA 171 0 0 NA NA NA NA NA 251 69 548 NA NA NA NA NA 291 113 596 NA NA NA NA NA 
1788555600.0 1040.1 NA 127 88 0 NA NA NA NA NA 203 145 0 NA NA NA NA NA 272 147 45 NA NA NA NA NA 365 177 57 NA NA NA NA 
