Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786352400.0 141.044406 NA 208 193 0 NA NA 311 935 0 NA NA 255 506 64 NA NA 141 256 79 NA 
1786352400.0 141.044407 NA 170 206 0 NA NA 304 897 0 NA NA 263 579 74 NA NA 155 269 88 NA 
1786352400.0 141.044408 NA 212 149 NA NA NA 312 828 NA NA NA 262 93 NA NA NA 152 104 NA NA 
1786352400.0 141.044412 NA 208 171 0 NA NA 314 836 0 NA NA 263 187 68 NA NA 148 168 83 NA 
1786352400.0 141.044413 NA 209 174 0 NA NA 308 842 0 NA NA 255 222 74 NA NA 144 186 93 NA 
1786352400.0 141.044414 NA 210 122 NA NA NA 314 690 NA NA NA 278 74 NA NA NA 214 91 NA NA 
1786352400.0 141.044422 NA 208 173 0 NA NA 307 794 0 NA NA 253 211 68 NA NA 144 174 84 NA 
1786352400.0 141.044423 NA 210 175 0 NA NA 316 796 0 NA NA 260 210 71 NA NA 154 167 89 NA 
1786352400.0 141.044424 NA 210 121 NA NA NA 307 693 NA NA NA 258 74 NA NA NA 144 91 NA NA 
1786352400.0 141.044483 NA 255 0 NA NA NA 1061 0 NA NA NA 480 113 NA NA NA 271 171 NA NA 
1786352400.0 160.03502 121 236 101 477 184 163 338 150 1213 286 658 134 77 517 166 455 127 111 499 177 
1786352400.0 18434.402 142 580 243 0 NA 192 1486 1089 0 NA 1077 594 290 94 NA 574 444 305 112 NA 
1786352400.0 18434.403 104 582 294 0 NA 194 1509 1047 0 NA 1075 605 289 100 NA 568 456 278 115 NA 
1786352400.0 18434.404 143 581 162 NA NA 193 1481 838 NA NA 1080 601 120 NA NA 574 470 135 NA NA 
1786352400.0 18434.406 144 581 283 0 NA 194 1520 1036 0 NA 1074 604 287 100 NA 559 461 277 118 NA 
1786352400.0 18434.407 144 537 293 0 NA 196 1511 1063 0 NA 1074 607 291 102 NA 567 473 278 116 NA 
1786352400.0 18434.408 142 585 162 NA NA 194 1466 848 NA NA 1085 590 119 NA NA 590 442 138 NA NA 
1786352400.0 18434.412 143 581 261 0 NA 192 1540 1011 0 NA 1078 600 285 73 NA 579 454 308 91 NA 
1786352400.0 18434.413 144 538 214 0 NA 191 1491 1017 0 NA 1071 618 283 73 NA 562 504 301 90 NA 
1786352400.0 18434.422 143 581 254 0 NA 198 1484 958 0 NA 1075 613 271 67 NA 568 482 278 80 NA 
1786352400.0 18434.423 144 583 254 0 NA 192 1511 968 0 NA 1075 596 283 68 NA 569 438 301 84 NA 
1786352400.0 18434.424 111 579 163 NA NA 192 1482 784 NA NA 1075 598 151 NA NA 570 458 161 NA NA 
