Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758488400.0 141.044406 NA 215 191 0 NA 296 766 0 NA 338 704 71 NA 196 343 87 
1758488400.0 141.044407 NA 215 203 0 NA 294 783 0 NA 322 700 91 NA 203 347 120 
1758488400.0 141.044408 NA 215 149 NA NA 298 716 NA NA 321 117 NA NA 199 133 NA 
1758488400.0 141.044412 NA 217 170 0 NA 299 741 0 NA 315 244 73 NA 196 223 89 
1758488400.0 141.044413 NA 215 174 0 NA 289 738 0 NA 327 290 97 NA 195 236 117 
1758488400.0 141.044414 NA 215 120 NA NA 294 642 NA NA 329 101 NA NA 197 125 NA 
1758488400.0 141.044422 NA 217 172 0 NA 298 711 0 NA 319 263 72 NA 186 218 90 
1758488400.0 141.044423 NA 216 170 0 NA 300 709 0 NA 321 262 101 NA 191 215 121 
1758488400.0 141.044424 NA 216 120 NA NA 297 642 NA NA 335 102 NA NA 199 123 NA 
1758488400.0 141.044483 NA 260 0 NA NA 865 0 NA NA 631 125 NA NA 351 146 NA 
1758488400.0 160.03502 175 305 163 0 245 400 221 0 3023 343 102 0 2794 315 126 0 
1758488400.0 16834.402 NA 560 233 0 NA 1199 792 0 NA 639 293 102 NA 421 288 120 
1758488400.0 16834.403 NA 508 240 0 NA 1177 803 0 NA 628 324 124 NA 430 312 149 
1758488400.0 16834.404 NA 503 173 NA NA 1153 730 NA NA 628 153 NA NA 423 175 NA 
1758488400.0 16834.406 NA 557 232 0 NA 1192 793 0 NA 618 294 106 NA 419 296 124 
1758488400.0 16834.407 NA 522 239 0 NA 1199 817 0 NA 622 306 111 NA 420 305 129 
1758488400.0 16834.408 NA 514 175 NA NA 1160 731 NA NA 618 164 NA NA 409 184 NA 
1758488400.0 16834.412 NA 556 216 0 NA 1194 789 0 NA 645 280 73 NA 426 288 88 
1758488400.0 16834.413 NA 511 218 0 NA 1170 789 0 NA 630 289 74 NA 417 299 90 
1758488400.0 16834.422 NA 556 215 0 NA 1184 753 0 NA 620 279 67 NA 418 283 81 
