Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757883600.0 141.044406 NA 216 189 0 NA 291 775 0 NA 310 722 70 NA 197 353 88 
1757883600.0 141.044407 NA 214 200 0 NA 296 784 0 NA 312 625 103 NA 200 311 124 
1757883600.0 141.044408 NA 216 148 NA NA 304 716 NA NA 334 111 NA NA 199 130 NA 
1757883600.0 141.044412 NA 217 170 0 NA 303 735 0 NA 346 235 74 NA 209 225 90 
1757883600.0 141.044413 NA 214 174 0 NA 297 737 0 NA 306 282 92 NA 183 233 112 
1757883600.0 141.044414 NA 215 119 NA NA 305 642 NA NA 311 102 NA NA 198 124 NA 
1757883600.0 141.044422 NA 215 162 0 NA 292 709 0 NA 319 275 73 NA 202 230 91 
1757883600.0 141.044423 NA 215 171 0 NA 299 715 0 NA 338 257 104 NA 210 218 127 
1757883600.0 141.044424 NA 216 116 NA NA 293 637 NA NA 332 100 NA NA 192 122 NA 
1757883600.0 141.044483 NA 259 0 NA NA 858 0 NA NA 595 127 NA NA 337 153 NA 
1757883600.0 160.03502 176 307 148 0 245 403 216 0 3011 339 101 0 2735 337 138 0 
1757883600.0 16834.402 NA 558 231 0 NA 1192 797 0 NA 634 306 103 NA 428 310 121 
1757883600.0 16834.403 NA 560 239 0 NA 1189 806 0 NA 657 309 136 NA 451 295 155 
1757883600.0 16834.404 NA 527 175 NA NA 1153 729 NA NA 633 152 NA NA 423 172 NA 
1757883600.0 16834.406 NA 559 233 0 NA 1183 793 0 NA 636 303 106 NA 425 295 126 
1757883600.0 16834.407 NA 562 242 0 NA 1194 819 0 NA 614 311 111 NA 426 302 132 
1757883600.0 16834.408 NA 526 174 NA NA 1134 732 NA NA 632 152 NA NA 427 185 NA 
1757883600.0 16834.412 NA 553 216 0 NA 1175 790 0 NA 634 280 77 NA 426 285 95 
1757883600.0 16834.413 NA 552 218 0 NA 1169 793 0 NA 614 286 77 NA 424 297 93 
1757883600.0 16834.422 NA 557 217 0 NA 1173 754 0 NA 635 287 70 NA 429 288 86 
1757883600.0 16834.423 NA 557 218 0 NA 1163 762 0 NA 640 289 70 NA 424 279 87 
1757883600.0 16834.424 NA 527 176 NA NA 1150 709 NA NA 613 184 NA NA 421 194 NA 
1757883600.0 16850.402 NA 545 227 0 NA 1176 791 0 NA 588 287 98 NA 413 289 115 
1757883600.0 16850.403 NA 543 237 0 NA 1147 805 0 NA 607 293 129 NA 415 297 147 
1757883600.0 16850.404 NA 492 175 NA NA 1155 725 NA NA 590 156 NA NA 407 175 NA 
1757883600.0 16850.406 NA 542 228 0 NA 1153 794 0 NA 603 287 101 NA 417 290 120 
1757883600.0 16850.407 NA 541 237 0 NA 1178 814 0 NA 584 292 103 NA 412 301 121 
1757883600.0 16850.408 NA 517 173 NA NA 1150 732 NA NA 583 150 NA NA 407 169 NA 
1757883600.0 16861.402 NA 478 217 0 NA 1148 760 0 NA 559 270 83 NA 416 286 100 
1757883600.0 17034.402 NA 866 298 0 NA 1665 898 0 NA 2288 389 115 NA 1180 325 130 
1757883600.0 17034.403 NA 888 310 0 NA 1724 923 0 NA 2568 408 147 NA 1198 344 168 
1757883600.0 17034.404 NA 907 176 NA NA 1659 739 NA NA 2556 171 NA NA 1212 189 NA 
1757883600.0 17034.406 NA 870 320 0 NA 1645 918 0 NA 2462 494 125 NA 1193 362 144 
1757883600.0 17034.407 NA 895 332 0 NA 1644 934 0 NA 2501 473 126 NA 1202 351 142 
1757883600.0 17034.408 NA 872 176 NA NA 1638 743 NA NA 2456 159 NA NA 1249 180 NA 
1757883600.0 17034.412 NA 880 527 0 NA 1734 1154 0 NA 2445 679 74 NA 1221 728 91 
1757883600.0 17034.413 NA 915 0 NA NA 1680 0 NA NA 2573 0 NA NA 1256 0 NA 
1757883600.0 17034.422 NA 855 526 0 NA 1681 1164 0 NA 2614 652 67 NA 1262 597 83 
1757883600.0 17034.423 NA 858 509 0 NA 1674 1155 0 NA 2325 653 71 NA 1136 769 87 
1757883600.0 17034.424 NA 900 184 NA NA 1683 722 NA NA 2543 203 NA NA 1181 212 NA 
1757883600.0 17050.402 NA 818 289 0 NA 1668 894 0 NA 2353 366 110 NA 1197 332 128 
1757883600.0 17050.403 NA 901 303 0 NA 1763 898 0 NA 2382 384 145 NA 1143 332 164 
1757883600.0 17050.404 NA 832 173 NA NA 1665 733 NA NA 2138 166 NA NA 1073 189 NA 
1757883600.0 17050.406 NA 902 315 0 NA 1640 929 0 NA 2599 480 122 NA 1213 363 143 
1757883600.0 17050.407 NA 850 328 0 NA 1676 927 0 NA 2406 449 128 NA 1183 402 146 
1757883600.0 17050.408 NA 864 174 NA NA 1600 737 NA NA 2336 152 NA NA 1133 185 NA 
1757883600.0 17061.402 NA 873 273 0 NA 1675 860 0 NA 2421 363 111 NA 1164 324 129 
1757883600.0 29634.402 NA 701 435 0 NA 4426 1150 0 NA 1148 706 100 NA 746 636 117 
1757883600.0 29634.403 NA 704 470 0 NA 4423 1243 0 NA 1141 739 128 NA 735 642 150 
1757883600.0 29634.404 NA 689 226 NA NA 4389 925 NA NA 1149 446 NA NA 744 475 NA 
1757883600.0 29634.406 NA 697 446 0 NA 4385 1160 0 NA 1134 719 104 NA 736 642 124 
1757883600.0 29634.612 NA 319 235 0 NA 421 792 0 NA 442 307 134 NA 253 268 152 
1757883600.0 29634.704 NA 680 385 0 NA 1343 1228 0 NA 1165 747 120 NA 895 682 144 
1757883600.0 29634.751 NA 725 0 NA NA 4410 0 NA NA 1320 95 NA NA 807 114 NA 
1757883600.0 29661.402 NA 656 390 0 NA 4346 1016 0 NA 1004 651 80 NA 705 620 96 
1757883600.0 29661.751 NA 645 0 NA NA 1287 0 NA NA 1123 87 NA NA 763 103 NA 
1757883600.0 29834.402 NA 1604 900 0 NA 5586 1765 0 NA 6757 1886 121 NA 2619 1027 139 
1757883600.0 29834.403 NA 1650 918 0 NA 5739 1806 0 NA 6532 1884 129 NA 2546 1060 164 
1757883600.0 29834.404 NA 1587 235 NA NA 5590 959 NA NA 6527 470 NA NA 2534 516 NA 
1757883600.0 29834.704 NA 1526 805 0 NA 2495 1779 0 NA 6579 2134 140 NA 2583 1004 159 
1757883600.0 29834.751 NA 1591 0 NA NA 5730 0 NA NA 7476 101 NA NA 2800 121 NA 
