Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758747600.0 160.03502 176 306 165 0 248 405 231 0 3016 335 101 0 2839 310 127 0 
1758747600.0 16834.404 NA 517 173 NA NA 1139 737 NA NA 613 157 NA NA 413 177 NA 
1758747600.0 16834.408 NA 485 172 NA NA 1156 729 NA NA 673 157 NA NA 450 177 NA 
1758747600.0 16834.424 NA 526 179 NA NA 1143 721 NA NA 623 185 NA NA 430 197 NA 
1758747600.0 16850.408 NA 510 174 NA NA 1155 733 NA NA 601 161 NA NA 415 187 NA 
1758747600.0 17034.404 NA 896 175 NA NA 1671 742 NA NA 2597 159 NA NA 1216 181 NA 
1758747600.0 17034.408 NA 888 176 NA NA 1650 737 NA NA 2561 158 NA NA 1177 175 NA 
1758747600.0 17034.424 NA 866 183 NA NA 1662 717 NA NA 2587 198 NA NA 1147 202 NA 
1758747600.0 17050.404 NA 796 170 NA NA 1613 734 NA NA 2210 153 NA NA 1087 173 NA 
1758747600.0 17050.408 NA 820 175 NA NA 1652 734 NA NA 2287 155 NA NA 1077 182 NA 
1758747600.0 29634.404 NA 688 215 NA NA 4390 927 NA NA 1146 450 NA NA 754 496 NA 
1758747600.0 29634.406 NA 682 433 0 NA 4413 1157 0 NA 1175 698 104 NA 753 622 120 
1758747600.0 29834.404 NA 1561 234 NA NA 5583 960 NA NA 6722 453 NA NA 2615 494 NA 
