Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1728982800.0 1.0 173 181 294 NA NA NA NA 376 350 507 NA NA NA NA 1168 309 904 NA NA NA NA 1037 359 1285 NA NA NA NA 
1728982800.0 101.0 183 NA NA NA NA NA NA 398 NA NA NA NA NA NA 663 NA NA NA NA NA NA 817 NA NA NA NA NA NA 
1728982800.0 102.0 179 NA NA NA NA NA NA 383 NA NA NA NA NA NA 616 NA NA NA NA NA NA 742 NA NA NA NA NA NA 
1728982800.0 10224.0 NA 453 746 0 186 NA NA NA 755 1120 0 366 NA NA NA 2780 3140 453 539 NA NA NA 1562 2455 699 620 NA NA 
1728982800.0 106.0 134 0 0 NA NA NA NA 304 0 0 NA NA NA NA 480 127 1214 NA NA NA NA 544 198 1588 NA NA NA NA 
1728982800.0 108.0 167 189 372 NA NA NA NA 373 358 624 NA NA NA NA 1785 330 1508 NA NA NA NA 1233 363 1818 NA NA NA NA 
1728982800.0 11024.15 NA 500 819 0 210 NA NA NA 834 1195 0 387 NA NA NA 3526 3719 457 735 NA NA NA 1938 3148 718 859 NA NA 
1728982800.0 11024.6 NA 526 817 0 190 NA NA NA 815 1175 0 378 NA NA NA 3563 3586 437 553 NA NA NA 2146 2710 471 720 NA NA 
1728982800.0 11224.6 NA 265 490 0 NA NA NA NA 447 765 0 NA NA NA NA 379 1691 421 NA NA NA NA 356 2148 472 NA NA NA 
1728982800.0 119.0 163 186 365 NA NA NA NA 366 349 615 NA NA NA NA 1062 322 1432 NA NA NA NA 874 452 1798 NA NA NA NA 
1728982800.0 12034.0 NA 275 527 0 NA NA NA NA 454 843 0 NA NA NA NA 394 1864 432 NA NA NA NA 345 2666 553 NA NA NA 
1728982800.0 122.0 135 0 0 NA NA NA NA 307 0 0 NA NA NA NA 509 131 1287 NA NA NA NA 736 194 1922 NA NA NA NA 
1728982800.0 124.1 395 NA NA NA NA NA NA 614 NA NA NA NA NA NA 746 NA NA NA NA NA NA 789 NA NA NA NA NA NA 
1728982800.0 124.2 412 NA NA NA NA NA NA 648 NA NA NA NA NA NA 788 NA NA NA NA NA NA 719 NA NA NA NA NA NA 
1728982800.0 124.4 401 NA NA NA NA NA NA 610 NA NA NA NA NA NA 757 NA NA NA NA NA NA 1027 NA NA NA NA NA NA 
1728982800.0 126.0 138 182 355 NA NA NA NA 321 347 585 NA NA NA NA 830 289 1439 NA NA NA NA 989 282 1947 NA NA NA NA 
1728982800.0 128.0 136 184 354 NA NA NA NA 306 349 588 NA NA NA NA 470 306 1429 NA NA NA NA 556 359 1750 NA NA NA NA 
1728982800.0 12834.7 NA 475 624 0 NA NA NA NA 697 951 0 NA NA NA NA 1144 2761 562 NA NA NA NA 1478 3671 698 NA NA NA 
