Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1759957200.0 141.044406 NA 200 207 0 NA NA 303 768 0 NA NA 253 489 61 NA NA 137 252 79 NA 
1759957200.0 141.044407 NA 200 214 0 NA NA 288 768 0 NA NA 252 526 72 NA NA 140 275 90 NA 
1759957200.0 141.044408 NA 200 162 NA NA NA 302 691 NA NA NA 253 97 NA NA NA 146 113 NA NA 
1759957200.0 141.044413 NA 200 186 0 NA NA 300 713 0 NA NA 249 238 74 NA NA 142 194 96 NA 
1759957200.0 141.044414 NA 199 114 NA NA NA 296 603 NA NA NA 252 71 NA NA NA 139 93 NA NA 
1759957200.0 141.044423 NA 201 188 0 NA NA 303 701 0 NA NA 257 226 71 NA NA 142 197 92 NA 
1759957200.0 141.044424 NA 200 114 NA NA NA 295 604 NA NA NA 247 71 NA NA NA 134 89 NA NA 
1759957200.0 141.044483 NA 279 0 NA NA NA 853 0 NA NA NA 520 96 NA NA NA 285 118 NA NA 
1759957200.0 160.03502 115 224 103 495 179 168 343 155 1120 268 753 145 79 557 167 520 149 116 531 174 
1759957200.0 16834.402 NA 531 233 0 NA NA 1219 787 0 NA NA 563 257 89 NA NA 377 260 106 NA 
1759957200.0 16834.403 NA 531 240 0 NA NA 1214 811 0 NA NA 563 266 98 NA NA 390 281 119 NA 
1759957200.0 16834.404 NA 520 187 NA NA NA 1173 716 NA NA NA 557 132 NA NA NA 375 150 NA NA 
1759957200.0 16834.406 NA 525 232 0 NA NA 1192 785 0 NA NA 558 261 93 NA NA 368 278 111 NA 
1759957200.0 16834.407 NA 527 239 0 NA NA 1197 805 0 NA NA 560 265 95 NA NA 384 276 112 NA 
1759957200.0 16834.408 NA 528 186 NA NA NA 1164 707 NA NA NA 560 133 NA NA NA 374 154 NA NA 
1759957200.0 16834.412 NA 527 216 0 NA NA 1197 761 0 NA NA 557 242 64 NA NA 369 260 81 NA 
1759957200.0 16834.413 NA 524 219 0 NA NA 1189 764 0 NA NA 568 246 64 NA NA 383 268 82 NA 
