Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1759352400.0 141.044406 NA 199 202 0 NA NA 297 759 0 NA NA 256 465 60 NA NA 148 253 77 NA 
1759352400.0 141.044407 NA 201 216 0 NA NA 297 777 0 NA NA 248 538 73 NA NA 137 273 94 NA 
1759352400.0 141.044408 NA 200 161 NA NA NA 297 690 NA NA NA 252 93 NA NA NA 142 109 NA NA 
1759352400.0 141.044412 NA 199 184 0 NA NA 297 711 0 NA NA 250 200 65 NA NA 144 190 84 NA 
1759352400.0 141.044413 NA 200 186 0 NA NA 298 716 0 NA NA 249 241 72 NA NA 138 207 91 NA 
1759352400.0 141.044414 NA 199 114 NA NA NA 302 606 NA NA NA 256 71 NA NA NA 146 90 NA NA 
1759352400.0 141.044422 NA 199 189 0 NA NA 298 707 0 NA NA 253 224 65 NA NA 153 194 85 NA 
1759352400.0 141.044423 NA 200 189 0 NA NA 299 709 0 NA NA 255 221 70 NA NA 148 189 89 NA 
1759352400.0 141.044424 NA 199 112 NA NA NA 302 606 NA NA NA 250 71 NA NA NA 137 92 NA NA 
1759352400.0 141.044483 NA 278 0 NA NA NA 845 0 NA NA NA 512 98 NA NA NA 281 123 NA NA 
1759352400.0 160.03502 117 223 103 491 175 168 339 157 1098 265 755 147 80 545 169 525 152 122 534 185 
1759352400.0 16834.402 NA 526 232 0 NA NA 1194 786 0 NA NA 556 261 90 NA NA 373 272 111 NA 
1759352400.0 16834.403 NA 523 239 0 NA NA 1179 798 0 NA NA 558 266 99 NA NA 375 275 118 NA 
1759352400.0 16834.404 NA 530 187 NA NA NA 1179 713 NA NA NA 563 129 NA NA NA 379 148 NA NA 
1759352400.0 16834.406 NA 525 231 0 NA NA 1197 785 0 NA NA 566 269 93 NA NA 388 301 110 NA 
1759352400.0 16834.407 NA 526 238 0 NA NA 1200 807 0 NA NA 571 265 97 NA NA 386 272 121 NA 
1759352400.0 16834.408 NA 524 187 NA NA NA 1171 717 NA NA NA 558 131 NA NA NA 367 152 NA NA 
1759352400.0 16834.412 NA 528 217 0 NA NA 1183 762 0 NA NA 556 244 65 NA NA 366 267 86 NA 
1759352400.0 16834.413 NA 525 219 0 NA NA 1179 763 0 NA NA 557 246 67 NA NA 385 265 88 NA 
1759352400.0 16834.422 NA 522 219 0 NA NA 1176 751 0 NA NA 566 246 60 NA NA 385 262 77 NA 
1759352400.0 16834.423 NA 523 221 0 NA NA 1178 745 0 NA NA 557 249 60 NA NA 369 263 76 NA 
1759352400.0 16834.424 NA 519 190 NA NA NA 1165 696 NA NA NA 556 163 NA NA NA 382 171 NA NA 
