Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1763330400.0 141.044406 NA 196 208 0 NA NA 292 762 0 NA NA 253 468 53 NA NA 141 236 67 NA 
1763330400.0 141.044407 NA 196 218 0 NA NA 288 773 0 NA NA 248 529 62 NA NA 137 254 79 NA 
1763330400.0 141.044408 NA 195 163 NA NA NA 295 696 NA NA NA 250 85 NA NA NA 146 94 NA NA 
1763330400.0 141.044412 NA 197 185 0 NA NA 297 714 0 NA NA 243 180 59 NA NA 134 158 76 NA 
1763330400.0 141.044413 NA 197 187 0 NA NA 290 715 0 NA NA 244 224 64 NA NA 139 178 79 NA 
1763330400.0 141.044414 NA 195 112 NA NA NA 293 608 NA NA NA 254 62 NA NA NA 141 83 NA NA 
1763330400.0 141.044422 NA 197 189 0 NA NA 294 707 0 NA NA 254 201 55 NA NA 146 160 70 NA 
1763330400.0 141.044423 NA 197 187 0 NA NA 301 699 0 NA NA 242 204 61 NA NA 135 159 78 NA 
1763330400.0 141.044424 NA 194 113 NA NA NA 300 606 NA NA NA 252 61 NA NA NA 145 79 NA NA 
1763330400.0 141.044483 NA 277 0 NA NA NA 859 0 NA NA NA 493 86 NA NA NA 254 108 NA NA 
1763330400.0 160.03502 115 218 100 491 177 167 332 152 1117 264 752 149 82 516 163 520 149 119 501 168 
1763330400.0 16834.402 NA 533 263 0 NA NA 1210 834 0 NA NA 545 248 82 NA NA 363 245 97 NA 
1763330400.0 16834.403 NA 527 270 0 NA NA 1229 847 0 NA NA 567 261 92 NA NA 386 245 109 NA 
1763330400.0 16834.404 NA 517 191 NA NA NA 1182 726 NA NA NA 565 119 NA NA NA 406 136 NA NA 
1763330400.0 16834.406 NA 527 261 0 NA NA 1200 816 0 NA NA 552 252 87 NA NA 380 240 102 NA 
1763330400.0 16834.407 NA 528 271 0 NA NA 1219 844 0 NA NA 542 258 89 NA NA 363 252 104 NA 
1763330400.0 16834.408 NA 529 188 NA NA NA 1174 718 NA NA NA 542 122 NA NA NA 378 137 NA NA 
1763330400.0 16834.412 NA 528 240 0 NA NA 1209 795 0 NA NA 539 231 59 NA NA 362 230 76 NA 
1763330400.0 16834.413 NA 533 244 0 NA NA 1202 795 0 NA NA 565 236 59 NA NA 387 232 73 NA 
1763330400.0 16834.422 NA 529 237 0 NA NA 1169 783 0 NA NA 543 233 53 NA NA 369 228 67 NA 
1763330400.0 16834.423 NA 533 241 0 NA NA 1195 791 0 NA NA 547 235 55 NA NA 367 232 71 NA 
1763330400.0 16834.424 NA 530 192 NA NA NA 1210 703 NA NA NA 533 153 NA NA NA 361 163 NA NA 
1763330400.0 16850.402 NA 527 259 0 NA NA 1213 828 0 NA NA 540 239 80 NA NA 379 242 94 NA 
1763330400.0 16850.403 NA 506 267 0 NA NA 1196 842 0 NA NA 534 238 88 NA NA 374 229 103 NA 
1763330400.0 16850.404 NA 522 188 NA NA NA 1168 724 NA NA NA 528 117 NA NA NA 363 135 NA NA 
1763330400.0 16850.406 NA 528 260 0 NA NA 1196 830 0 NA NA 531 241 85 NA NA 372 232 106 NA 
1763330400.0 16850.407 NA 526 267 0 NA NA 1218 855 0 NA NA 536 242 84 NA NA 364 234 98 NA 
1763330400.0 16850.408 NA 511 184 NA NA NA 1136 719 NA NA NA 534 118 NA NA NA 384 141 NA NA 
1763330400.0 16861.402 NA 495 249 0 NA NA 1164 800 0 NA NA 507 225 67 NA NA 370 231 82 NA 
1763330400.0 17034.402 NA 919 304 0 NA NA 1775 870 0 NA NA 2182 343 95 NA NA 1003 282 110 NA 
1763330400.0 17034.403 NA 850 323 0 NA NA 1662 907 0 NA NA 2050 345 101 NA NA 940 273 117 NA 
1763330400.0 17034.404 NA 880 190 NA NA NA 1663 727 NA NA NA 2121 120 NA NA NA 980 138 NA NA 
1763330400.0 17034.406 NA 867 336 0 NA NA 1689 943 0 NA NA 2015 394 102 NA NA 925 288 118 NA 
1763330400.0 17034.407 NA 862 332 0 NA NA 1700 929 0 NA NA 1863 382 105 NA NA 902 296 123 NA 
1763330400.0 17034.408 NA 857 187 NA NA NA 1639 729 NA NA NA 1969 120 NA NA NA 921 137 NA NA 
1763330400.0 17034.412 NA 843 503 0 NA NA 1695 1137 0 NA NA 2022 557 60 NA NA 957 423 74 NA 
1763330400.0 17034.413 NA 855 531 0 NA NA 1732 1149 0 NA NA 2069 563 61 NA NA 969 520 78 NA 
1763330400.0 17034.422 NA 851 501 0 NA NA 1682 1153 0 NA NA 1924 476 53 NA NA 909 416 67 NA 
1763330400.0 17034.423 NA 861 506 0 NA NA 1684 1143 0 NA NA 2011 502 55 NA NA 925 427 69 NA 
1763330400.0 17034.424 NA 886 196 NA NA NA 1667 710 NA NA NA 2044 156 NA NA NA 941 159 NA NA 
1763330400.0 17050.402 NA 889 306 0 NA NA 1757 883 0 NA NA 2028 322 94 NA NA 957 267 113 NA 
1763330400.0 17050.403 NA 857 315 0 NA NA 1691 902 0 NA NA 2009 336 102 NA NA 905 278 124 NA 
1763330400.0 17050.404 NA 887 190 NA NA NA 1665 724 NA NA NA 2097 115 NA NA NA 947 134 NA NA 
1763330400.0 17050.406 NA 868 348 0 NA NA 1694 956 0 NA NA 2096 443 104 NA NA 990 302 125 NA 
1763330400.0 17050.407 NA 878 352 0 NA NA 1708 958 0 NA NA 2100 406 103 NA NA 954 286 118 NA 
1763330400.0 17050.408 NA 888 187 NA NA NA 1702 724 NA NA NA 2095 121 NA NA NA 969 144 NA NA 
1763330400.0 17061.402 NA 811 299 0 NA NA 1629 849 0 NA NA 1941 309 92 NA NA 879 267 111 NA 
