Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1734516000.0 1.0 162 205 319 NA NA NA NA 241 282 448 NA NA NA NA 616 250 417 NA NA NA NA 434 251 583 NA NA NA NA 
1734516000.0 1002.5 NA 134 140 0 0 NA NA NA 210 213 0 0 NA NA NA 121 114 97 50 NA NA NA 233 153 138 69 NA NA 
1734516000.0 10024.1 NA 349 338 0 NA NA NA NA 448 479 0 NA NA NA NA 664 411 187 NA NA NA NA 359 398 265 NA NA NA 
1734516000.0 10024.3 NA 348 311 0 NA NA NA NA 460 453 0 NA NA NA NA 657 397 149 NA NA NA NA 340 428 192 NA NA NA 
1734516000.0 1003.0 NA 420 0 NA NA NA NA NA 676 0 NA NA NA NA NA 1164 111 NA NA NA NA NA 807 142 NA NA NA NA 
1734516000.0 1005.0 NA 220 167 0 0 NA NA NA 386 270 0 0 NA NA NA 253 106 37 54 NA NA NA 313 155 53 94 NA NA 
1734516000.0 101.0 182 NA NA NA NA NA NA 312 NA NA NA NA NA NA 303 NA NA NA NA NA NA 309 NA NA NA NA NA NA 
1734516000.0 1010.0 NA 93 110 0 NA NA NA NA 161 179 0 NA NA NA NA 70 83 53 NA NA NA NA 153 131 63 NA NA NA 
1734516000.0 102.0 183 NA NA NA NA NA NA 299 NA NA NA NA NA NA 280 NA NA NA NA NA NA 230 NA NA NA NA NA NA 
1734516000.0 1020.0 NA 99 88 0 96 NA NA NA 176 161 0 170 NA NA NA 78 63 25 76 NA NA NA 171 121 40 123 NA NA 
1734516000.0 10224.15 NA 540 804 0 210 NA NA NA 695 1109 0 302 NA NA NA 2129 2323 305 496 NA NA NA 1145 1909 369 477 NA NA 
1734516000.0 103.0 127 200 396 NA NA NA NA 191 276 543 NA NA NA NA 266 205 745 NA NA NA NA 276 238 747 NA NA NA NA 
1734516000.0 1030.0 NA 284 103 0 0 NA NA NA 456 174 0 0 NA NA NA 2112 85 25 24 NA NA NA 793 102 39 33 NA NA 
1734516000.0 1040.1 NA 135 88 0 NA NA NA NA 218 149 0 NA NA NA NA 181 66 46 NA NA NA NA 243 88 60 NA NA NA 
1734516000.0 1041.0 NA 131 94 0 NA NA NA NA 205 159 0 NA NA NA NA 117 70 28 NA NA NA NA 175 96 41 NA NA NA 
1734516000.0 1042.0 NA 136 92 0 NA NA NA NA 217 158 0 NA NA NA NA 215 70 28 NA NA NA NA 469 96 39 NA NA NA 
1734516000.0 1046.0 NA 108 94 0 NA NA NA NA 183 161 0 NA NA NA NA 122 69 25 NA NA NA NA 140 90 33 NA NA NA 
1734516000.0 1047.0 NA 107 113 0 NA NA NA NA 179 179 0 NA NA NA NA 117 90 30 NA NA NA NA 125 114 38 NA NA NA 
1734516000.0 1048.0 NA 111 106 0 NA NA NA NA 188 174 0 NA NA NA NA 116 88 25 NA NA NA NA 135 96 35 NA NA NA 
1734516000.0 1049.0 NA 120 0 NA NA NA NA NA 200 0 NA NA NA NA NA 704 56 NA NA NA NA NA 805 71 NA NA NA NA 
1734516000.0 105.0 155 209 122 NA NA NA NA 224 294 183 NA NA NA NA 566 248 173 NA NA NA NA 418 247 224 NA NA NA NA 
1734516000.0 1052.0 NA 224 165 0 NA NA NA NA 386 270 0 NA NA NA NA 217 105 27 NA NA NA NA 274 135 36 NA NA NA 
1734516000.0 1052.1 NA 150 0 NA NA NA NA NA 253 0 NA NA NA NA NA 95 26 NA NA NA NA NA 128 34 NA NA NA NA 
1734516000.0 106.0 120 0 0 NA NA NA NA 175 0 0 NA NA NA NA 215 157 707 NA NA NA NA 227 164 736 NA NA NA NA 
1734516000.0 10824.1 NA 339 336 0 NA NA NA NA 442 470 0 NA NA NA NA 657 413 185 NA NA NA NA 383 429 258 NA NA NA 
1734516000.0 110.0 124 209 404 NA NA NA NA 176 285 562 NA NA NA NA 232 260 794 NA NA NA NA 299 244 783 NA NA NA NA 
1734516000.0 11024.0 NA 591 875 0 194 NA NA NA 773 1195 0 285 NA NA NA 2746 2911 289 375 NA NA NA 1333 2131 333 402 NA NA 
1734516000.0 11024.15 NA 592 901 0 212 NA NA NA 778 1260 0 303 NA NA NA 2342 2596 274 460 NA NA NA 1190 1578 293 457 NA NA 
1734516000.0 11025.0 NA 608 883 0 193 NA NA NA 846 1195 0 284 NA NA NA 2271 2717 282 371 NA NA NA 1176 2035 342 401 NA NA 
1734516000.0 111.0 131 199 398 NA NA NA NA 189 281 567 NA NA NA NA 314 200 739 NA NA NA NA 297 249 810 NA NA NA NA 
1734516000.0 11224.0 NA 301 555 0 NA NA NA NA 395 778 0 NA NA NA NA 292 941 202 NA NA NA NA 251 849 224 NA NA NA 
1734516000.0 11224.6 NA 301 552 0 NA NA NA NA 395 765 0 NA NA NA NA 295 914 205 NA NA NA NA 277 817 231 NA NA NA 
1734516000.0 11634.1 NA 348 341 0 NA NA NA NA 449 495 0 NA NA NA NA 626 394 178 NA NA NA NA 364 415 230 NA NA NA 
1734516000.0 11634.5 NA 351 195 0 NA NA NA NA 462 355 0 NA NA NA NA 620 283 75 NA NA NA NA 330 339 96 NA NA NA 
1734516000.0 11834.19 NA 725 1170 0 NA NA NA NA 950 1654 0 NA NA NA NA 2451 2733 219 NA NA NA NA 1310 1459 245 NA NA NA 
1734516000.0 11834.24 NA 279 559 0 NA NA NA NA 387 793 0 NA NA NA NA 292 879 188 NA NA NA NA 317 876 203 NA NA NA 
1734516000.0 119.0 154 211 411 NA NA NA NA 243 288 572 NA NA NA NA 522 260 785 NA NA NA NA 332 249 912 NA NA NA NA 
1734516000.0 120.0 125 208 408 NA NA NA NA 186 281 551 NA NA NA NA 208 248 747 NA NA NA NA 197 248 739 NA NA NA NA 
1734516000.0 12034.0 NA 313 591 0 NA NA NA NA 409 841 0 NA NA NA NA 363 1005 202 NA NA NA NA 328 1157 309 NA NA NA 
1734516000.0 122.0 119 0 0 NA NA NA NA 175 0 0 NA NA NA NA 220 153 696 NA NA NA NA 225 190 840 NA NA NA NA 
1734516000.0 123.1 416 NA NA NA NA NA NA 552 NA NA NA NA NA NA 363 NA NA NA NA NA NA 301 NA NA NA NA NA NA 
1734516000.0 123.2 419 NA NA NA NA NA NA 564 NA NA NA NA NA NA 406 NA NA NA NA NA NA 410 NA NA NA NA NA NA 
1734516000.0 123.3 334 NA NA NA NA NA NA 443 NA NA NA NA NA NA 309 NA NA NA NA NA NA 297 NA NA NA NA NA NA 
1734516000.0 124.1 400 NA NA NA NA NA NA 517 NA NA NA NA NA NA 325 NA NA NA NA NA NA 345 NA NA NA NA NA NA 
1734516000.0 124.2 411 NA NA NA NA NA NA 541 NA NA NA NA NA NA 337 NA NA NA NA NA NA 275 NA NA NA NA NA NA 
1734516000.0 124.4 407 NA NA NA NA NA NA 520 NA NA NA NA NA NA 314 NA NA NA NA NA NA 279 NA NA NA NA NA NA 
1734516000.0 124.5 400 NA NA NA NA NA NA 515 NA NA NA NA NA NA 323 NA NA NA NA NA NA 325 NA NA NA NA NA NA 
1734516000.0 124.6 334 NA NA NA NA NA NA 450 NA NA NA NA NA NA 314 NA NA NA NA NA NA 276 NA NA NA NA NA NA 
1734516000.0 12434.501 NA 340 195 0 NA NA NA NA 463 343 0 NA NA NA NA 788 289 86 NA NA NA NA 396 365 114 NA NA NA 
1734516000.0 12434.505 NA 353 194 0 NA NA NA NA 470 349 0 NA NA NA NA 793 282 92 NA NA NA NA 343 300 113 NA NA NA 
1734516000.0 12434.511 NA 351 167 0 NA NA NA NA 456 266 0 NA NA NA NA 812 252 63 NA NA NA NA 371 315 90 NA NA NA 
1734516000.0 12434.521 NA 353 166 0 NA NA NA NA 473 248 0 NA NA NA NA 799 245 68 NA NA NA NA 388 280 81 NA NA NA 
1734516000.0 12450.501 NA 347 193 0 NA NA NA NA 444 336 0 NA NA NA NA 800 284 84 NA NA NA NA 338 342 109 NA NA NA 
1734516000.0 12450.505 NA 350 198 0 NA NA NA NA 472 358 0 NA NA NA NA 785 283 86 NA NA NA NA 337 324 101 NA NA NA 
1734516000.0 126.0 99 207 407 NA NA NA NA 214 279 551 NA NA NA NA 398 258 761 NA NA NA NA 301 243 739 NA NA NA NA 
1734516000.0 127.0 126 206 402 NA NA NA NA 179 278 596 NA NA NA NA 290 246 752 NA NA NA NA 260 221 848 NA NA NA NA 
1734516000.0 128.0 123 207 365 NA NA NA NA 176 287 551 NA NA NA NA 202 249 794 NA NA NA NA 238 335 910 NA NA NA NA 
1734516000.0 12834.402 NA 348 183 0 NA NA NA NA 460 283 0 NA NA NA NA 361 260 86 NA NA NA NA 264 279 103 NA NA NA 
1734516000.0 12834.412 NA 350 173 0 NA NA NA NA 461 258 0 NA NA NA NA 369 254 63 NA NA NA NA 296 342 81 NA NA NA 
