Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1449180000.0 1.0 90 80 144 NA NA NA NA 141 140 186 NA NA NA NA 2446 536 477 NA NA NA NA 1097 440 439 NA NA NA NA
1449180000.0 1001.0 NA 298 176 0 0 0 0 NA 343 205 0 0 0 0 NA 3992 760 59 56 810 102 NA 2223 740 162 60 815 110
1449180000.0 101.0 111 NA NA NA NA NA NA 159 NA NA NA NA NA NA 651 NA NA NA NA NA NA 657 NA NA NA NA NA NA
1449180000.0 102.0 110 NA NA NA NA NA NA 158 NA NA NA NA NA NA 640 NA NA NA NA NA NA 652 NA NA NA NA NA NA
1449180000.0 105.0 90 82 30 NA NA NA NA 141 141 57 NA NA NA NA 2529 542 4 NA NA NA NA 1094 441 12 NA NA NA NA
1449180000.0 106.0 51 0 0 NA NA NA NA 80 0 0 NA NA NA NA 477 253 564 NA NA NA NA 481 261 571 NA NA NA NA
1449180000.0 1102.0 NA 90 351 127 67 NA NA NA 150 399 174 104 NA NA NA 4291 6117 5206 311 NA NA NA 2966 2564 2493 213 NA NA
1449180000.0 116.0 100 85 341 NA NA NA NA 150 141 388 NA NA NA NA 9359 902 1648 NA NA NA NA 3755 820 1448 NA NA NA NA
1449180000.0 123.1 299 NA NA NA NA NA NA 371 NA NA NA NA NA NA 973 NA NA NA NA NA NA 762 NA NA NA NA NA NA
1449180000.0 123.2 304 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1138 NA NA NA NA NA NA 813 NA NA NA NA NA NA
1449180000.0 123.3 256 NA NA NA NA NA NA 320 NA NA NA NA NA NA 761 NA NA NA NA NA NA 709 NA NA NA NA NA NA
1449180000.0 124.1 285 NA NA NA NA NA NA 345 NA NA NA NA NA NA 748 NA NA NA NA NA NA 689 NA NA NA NA NA NA
1449180000.0 124.2 300 NA NA NA NA NA NA 373 NA NA NA NA NA NA 876 NA NA NA NA NA NA 724 NA NA NA NA NA NA
1449180000.0 124.4 283 NA NA NA NA NA NA 343 NA NA NA NA NA NA 742 NA NA NA NA NA NA 687 NA NA NA NA NA NA
