Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1449439200.0 118.0 100 86 349 NA 152 141 397 NA 8024 550 1205 NA 2812 460 929 NA
1449439200.0 1303.0 122 176 198 NA 173 211 251 NA 21104 1665 2307 NA 7003 1078 1351 NA
1449439200.0 1310.0 NA 166 NA NA NA 218 NA NA NA 1329 NA NA NA 978 NA NA
1449439200.0 1312.0 NA 169 411 0 NA 216 464 0 NA 926 2153 1230 NA 686 1735 1244
1449439200.0 1314.0 NA 167 NA NA NA 217 NA NA NA 835 NA NA NA 680 NA NA
1449439200.0 1315.0 NA 158 399 0 NA 216 452 0 NA 813 1652 1361 NA 713 1478 1371
1449439200.0 1322.0 NA 162 401 0 NA 216 451 0 NA 699 1516 1112 NA 820 1289 1126
1449439200.0 1328.0 NA 161 NA NA NA 216 NA NA NA 806 NA NA NA 664 NA NA
1449439200.0 1329.0 NA 163 405 0 NA 216 460 0 NA 825 1747 1195 NA 663 1577 1211
1449439200.0 1330.0 NA 167 NA NA NA 217 NA NA NA 795 NA NA NA 643 NA NA
1449439200.0 1332.0 NA 169 405 0 NA 216 461 0 NA 876 1963 1326 NA 759 1725 1343
1449439200.0 1333.0 NA 163 373 0 NA 216 462 0 NA 819 1609 1106 NA 741 4112 1137
1449439200.0 1334.0 NA 162 NA NA NA 216 NA NA NA 752 NA NA NA 605 NA NA
1449439200.0 1335.0 NA 164 403 0 NA 216 457 0 NA 774 1681 1238 NA 659 1493 1246
1449439200.0 1336.0 NA 178 NA NA NA 224 NA NA NA 1321 NA NA NA 919 NA NA
1449439200.0 1337.0 NA 191 NA NA NA 237 NA NA NA 1364 NA NA NA 736 NA NA
1449439200.0 1338.0 NA 168 NA NA NA 216 NA NA NA 801 NA NA NA 619 NA NA
1449439200.0 134.701 NA 131 364 0 NA 189 415 0 NA 1188 5894 659 NA 654 2552 665
1449439200.0 134.702 NA 137 358 0 NA 194 412 0 NA 1741 7635 708 NA 646 3302 721
1449439200.0 134.704 NA 137 NA NA NA 188 NA NA NA 1909 NA NA NA 908 NA NA
1449439200.0 134.705 NA 140 375 0 NA 198 424 0 NA 1846 8018 714 NA 747 3265 728
1449439200.0 134.708 NA 140 NA NA NA 195 NA NA NA 1789 NA NA NA 730 NA NA
1449439200.0 134.71 NA 128 353 0 NA 180 403 0 NA 1037 4898 645 NA 525 2199 648
1449439200.0 134.801 NA 141 364 0 NA 194 412 0 NA 1332 5470 614 NA 802 2532 618
1449439200.0 134.804 NA 152 NA NA NA 209 NA NA NA 2612 NA NA NA 1413 NA NA
1449439200.0 134.808 NA 174 NA NA NA 245 NA NA NA 5234 NA NA NA 2737 NA NA
1449439200.0 134.809 NA 150 364 0 NA 203 414 0 NA 4348 15097 895 NA 1708 6313 899
1449439200.0 134.81 NA 150 NA NA NA 203 NA NA NA 4008 NA NA NA 2275 NA NA
1449439200.0 134.811 NA 161 379 0 NA 214 431 0 NA 4309 15759 951 NA 1867 6475 956
1449439200.0 134.812 NA 137 356 0 NA 190 408 0 NA 1132 5508 608 NA 586 2584 611
1449439200.0 134.902 NA 147 363 0 NA 201 413 0 NA 1945 7182 680 NA 886 3028 684
1449439200.0 134.903 NA 145 357 0 NA 198 408 0 NA 1730 6571 629 NA 784 2708 633
1449439200.0 134.904 NA 151 NA NA NA 204 NA NA NA 2350 NA NA NA 1104 NA NA
1449439200.0 134.905 NA 145 361 0 NA 201 410 0 NA 2924 10535 995 NA 1256 4388 1011
1449439200.0 134.906 NA 148 358 0 NA 202 409 0 NA 2674 10059 697 NA 1360 4237 701
1449439200.0 134.909 NA 146 354 0 NA 201 406 0 NA 2423 9081 708 NA 1349 3926 714
1449439200.0 134.911 NA 148 NA NA NA 202 NA NA NA 1965 NA NA NA 1005 NA NA
1449439200.0 1340.0 NA 162 409 0 NA 217 457 0 NA 873 1857 1314 NA 749 1613 1325
1449439200.0 1341.0 NA 174 NA NA NA 223 NA NA NA 1345 NA NA NA 934 NA NA
1449439200.0 1343.0 NA 169 NA NA NA 216 NA NA NA 809 NA NA NA 679 NA NA
1449439200.0 1344.0 NA 164 NA NA NA 216 NA NA NA 937 NA NA NA 733 NA NA
1449439200.0 1347.0 NA 166 406 0 NA 216 461 0 NA 1248 2738 1823 NA 990 2301 1871
1449439200.0 135.1 346 0 NA NA 428 0 NA NA 1423 410 NA NA 1060 426 NA NA
1449439200.0 135.11 359 0 NA NA 443 0 NA NA 2192 419 NA NA 1363 434 NA NA
1449439200.0 135.12 343 0 NA NA 421 0 NA NA 1617 379 NA NA 1203 383 NA NA
1449439200.0 135.2 297 0 107 NA 363 0 150 NA 1055 351 345 NA 934 356 318 NA
1449439200.0 135.3 300 0 NA NA 364 0 NA NA 1134 381 NA NA 1022 385 NA NA
1449439200.0 135.4 338 0 NA NA 419 0 NA NA 1249 427 NA NA 1003 436 NA NA
1449439200.0 135.5 341 0 NA NA 422 0 NA NA 1296 383 NA NA 1065 399 NA NA
1449439200.0 135.6 346 0 NA NA 431 0 NA NA 1589 452 NA NA 1287 457 NA NA
1449439200.0 135.7 338 0 NA NA 421 0 NA NA 1288 402 NA NA 999 406 NA NA
