Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1454882400.0 1.0 90 85 NA NA NA NA 144 145 NA NA NA NA 2017 517 NA NA NA NA 881 406 NA NA NA NA
1454882400.0 10039.0 NA 101 NA NA NA NA NA 154 NA NA NA NA NA 937 NA NA NA NA NA 829 NA NA NA NA
1454882400.0 1004.0 NA 356 168 0 0 0 NA 412 195 0 0 0 NA 1046 222 40 41 508 NA 878 227 44 54 511
1454882400.0 10046.0 NA 95 NA NA NA NA NA 155 NA NA NA NA NA 930 NA NA NA NA NA 800 NA NA NA NA
1454882400.0 10060.0 NA 95 NA NA NA NA NA 154 NA NA NA NA NA 904 NA NA NA NA NA 789 NA NA NA NA
1454882400.0 103.0 65 90 NA NA NA NA 101 152 NA NA NA NA 1995 384 NA NA NA NA 1267 391 NA NA NA NA
1454882400.0 105.0 91 94 NA NA NA NA 142 152 NA NA NA NA 1738 393 NA NA NA NA 753 317 NA NA NA NA
1454882400.0 106.0 52 0 NA NA NA NA 81 0 NA NA NA NA 419 283 NA NA NA NA 435 294 NA NA NA NA
1454882400.0 109.0 102 99 NA NA NA NA 151 152 NA NA NA NA 6134 616 NA NA NA NA 2298 475 NA NA NA NA
1454882400.0 11.0 NA 100 NA NA NA NA NA 161 NA NA NA NA NA 1981 NA NA NA NA NA 863 NA NA NA NA
1454882400.0 110.0 73 93 NA NA NA NA 111 152 NA NA NA NA 1199 538 NA NA NA NA 654 441 NA NA NA NA
1454882400.0 1102.0 NA 105 NA NA NA NA NA 161 NA NA NA NA NA 4991 NA NA NA NA NA 2036 NA NA NA NA
1454882400.0 111.0 91 97 NA NA NA NA 144 152 NA NA NA NA 2602 506 NA NA NA NA 1187 468 NA NA NA NA
1454882400.0 112.0 98 97 NA NA NA NA 149 152 NA NA NA NA 3985 574 NA NA NA NA 1918 448 NA NA NA NA
1454882400.0 113.0 98 97 NA NA NA NA 149 152 NA NA NA NA 4319 591 NA NA NA NA 1648 447 NA NA NA NA
1454882400.0 120.0 71 93 NA NA NA NA 108 152 NA NA NA NA 943 602 NA NA NA NA 517 500 NA NA NA NA
1454882400.0 122.0 66 90 NA NA NA NA 100 152 NA NA NA NA 1625 400 NA NA NA NA 1078 410 NA NA NA NA
1454882400.0 126.0 74 92 NA NA NA NA 112 152 NA NA NA NA 1876 553 NA NA NA NA 878 520 NA NA NA NA
1454882400.0 127.0 75 93 NA NA NA NA 117 152 NA NA NA NA 2023 531 NA NA NA NA 933 456 NA NA NA NA
1454882400.0 128.0 71 94 NA NA NA NA 109 152 NA NA NA NA 1016 552 NA NA NA NA 647 440 NA NA NA NA
1454882400.0 129.0 71 93 NA NA NA NA 106 152 NA NA NA NA 1015 537 NA NA NA NA 597 422 NA NA NA NA
1454882400.0 13.0 NA 100 NA NA NA NA NA 161 NA NA NA NA NA 506 NA NA NA NA NA 481 NA NA NA NA
1454882400.0 130.0 74 92 NA NA NA NA 116 152 NA NA NA NA 1100 558 NA NA NA NA 690 459 NA NA NA NA
1454882400.0 1302.0 115 173 NA NA NA NA 162 214 NA NA NA NA 13397 1520 NA NA NA NA 5711 1752 NA NA NA NA
1454882400.0 1303.0 116 184 NA NA NA NA 170 222 NA NA NA NA 13855 1054 NA NA NA NA 4602 712 NA NA NA NA
1454882400.0 1306.0 NA 170 NA NA NA NA NA 226 NA NA NA NA NA 1256 NA NA NA NA NA 986 NA NA NA NA
1454882400.0 1307.0 NA 154 NA NA NA NA NA 222 NA NA NA NA NA 655 NA NA NA NA NA 536 NA NA NA NA
1454882400.0 1308.0 NA 155 NA NA NA NA NA 223 NA NA NA NA NA 769 NA NA NA NA NA 641 NA NA NA NA
1454882400.0 1309.0 NA 179 NA NA NA NA NA 233 NA NA NA NA NA 1529 NA NA NA NA NA 1102 NA NA NA NA
1454882400.0 131.0 78 94 NA NA NA NA 119 153 NA NA NA NA 2202 558 NA NA NA NA 985 450 NA NA NA NA
1454882400.0 1310.0 NA 181 NA NA NA NA NA 233 NA NA NA NA NA 1600 NA NA NA NA NA 1095 NA NA NA NA
1454882400.0 1311.0 NA 173 NA NA NA NA NA 226 NA NA NA NA NA 1223 NA NA NA NA NA 943 NA NA NA NA
1454882400.0 1312.0 NA 178 NA NA NA NA NA 230 NA NA NA NA NA 1679 NA NA NA NA NA 1183 NA NA NA NA
1454882400.0 1313.0 NA 197 NA NA NA NA NA 248 NA NA NA NA NA 2947 NA NA NA NA NA 1897 NA NA NA NA
1454882400.0 1314.0 NA 178 NA NA NA NA NA 231 NA NA NA NA NA 1518 NA NA NA NA NA 1158 NA NA NA NA
1454882400.0 1315.0 NA 172 NA NA NA NA NA 226 NA NA NA NA NA 1504 NA NA NA NA NA 1180 NA NA NA NA
1454882400.0 1316.0 NA 176 NA NA NA NA NA 226 NA NA NA NA NA 1320 NA NA NA NA NA 989 NA NA NA NA
1454882400.0 1317.0 NA 173 NA NA NA NA NA 226 NA NA NA NA NA 745 NA NA NA NA NA 931 NA NA NA NA
1454882400.0 1318.0 NA 170 NA NA NA NA NA 226 NA NA NA NA NA 1310 NA NA NA NA NA 1098 NA NA NA NA
1454882400.0 1319.0 NA 171 NA NA NA NA NA 226 NA NA NA NA NA 711 NA NA NA NA NA 604 NA NA NA NA
1454882400.0 132.0 96 99 NA NA NA NA 144 152 NA NA NA NA 10018 1290 NA NA NA NA 4394 912 NA NA NA NA
1454882400.0 1320.0 NA 175 NA NA NA NA NA 226 NA NA NA NA NA 1446 NA NA NA NA NA 1241 NA NA NA NA
1454882400.0 1321.0 NA 175 NA NA NA NA NA 226 NA NA NA NA NA 717 NA NA NA NA NA 562 NA NA NA NA
1454882400.0 1322.0 NA 175 NA NA NA NA NA 226 NA NA NA NA NA 1294 NA NA NA NA NA 987 NA NA NA NA
1454882400.0 1323.0 NA 169 NA NA NA NA NA 226 NA NA NA NA NA 1236 NA NA NA NA NA 955 NA NA NA NA
1454882400.0 1324.0 NA 179 NA NA NA NA NA 230 NA NA NA NA NA 1504 NA NA NA NA NA 1147 NA NA NA NA
1454882400.0 1325.0 NA 180 NA NA NA NA NA 233 NA NA NA NA NA 1738 NA NA NA NA NA 1326 NA NA NA NA
