Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1450252800.0 1303.0 117 175 208 NA 173 217 262 NA 20427 1668 2714 NA 7385 1241 1451 NA
1450252800.0 1309.0 NA 172 410 0 NA 225 490 0 NA 890 2321 1187 NA 1011 4550 1199
1450252800.0 1314.0 NA 173 423 0 NA 222 478 0 NA 781 1664 1210 NA 612 1383 1216
1450252800.0 1320.0 NA 167 410 0 NA 221 469 0 NA 1165 2233 1631 NA 1114 2453 1772
1450252800.0 1323.0 NA 161 418 0 NA 221 467 0 NA 1095 2034 1649 NA 962 1872 1679
1450252800.0 1324.0 NA 171 437 0 NA 222 491 0 NA 818 1786 1185 NA 614 1424 1189
1450252800.0 1327.0 NA 166 431 0 NA 221 481 0 NA 761 1538 1284 NA 773 1441 1295
1450252800.0 1330.0 NA 173 423 0 NA 222 476 0 NA 739 1696 1176 NA 599 1457 1210
1450252800.0 1332.0 NA 173 419 0 NA 221 478 0 NA 762 1639 1188 NA 608 1532 1214
1450252800.0 1338.0 NA 173 430 0 NA 222 484 0 NA 1364 2615 1783 NA 1003 2030 2012
1450252800.0 1339.0 NA 181 413 0 NA 232 492 0 NA 1132 3542 1187 NA 1053 4560 1195
1450252800.0 134.701 NA 134 371 0 NA 193 428 0 NA 1269 6953 737 NA 1184 4582 779
1450252800.0 134.703 NA 145 393 0 NA 198 445 0 NA 2718 12048 1007 NA 1229 4718 1018
1450252800.0 134.709 NA 142 382 0 NA 197 451 0 NA 1694 9049 693 NA 1191 4978 736
1450252800.0 134.802 NA 153 385 0 NA 210 441 0 NA 4101 15759 928 NA 1582 6407 940
1450252800.0 134.803 NA 151 382 0 NA 208 437 0 NA 3616 14344 927 NA 2214 6337 935
1450252800.0 134.804 NA 158 398 0 NA 211 456 0 NA 4151 15958 906 NA 2291 6625 910
1450252800.0 134.807 NA 194 404 0 NA 256 470 0 NA 4148 11325 771 NA 5361 4562 779
1450252800.0 134.808 NA 178 409 0 NA 252 465 0 NA 3402 11216 749 NA 1957 4200 764
1450252800.0 134.81 NA 154 391 0 NA 207 437 0 NA 3761 14967 940 NA 1442 6279 945
1450252800.0 134.811 NA 162 396 0 NA 220 447 0 NA 4010 15881 915 NA 1553 6501 922
1450252800.0 134.812 NA 143 368 0 NA 195 423 0 NA 1168 6288 652 NA 814 4469 670
1450252800.0 134.903 NA 150 374 0 NA 205 425 0 NA 2838 10779 944 NA 1606 4445 949
1450252800.0 134.904 NA 157 370 0 NA 210 434 0 NA 2473 9403 684 NA 1335 5142 694
1450252800.0 134.905 NA 152 366 0 NA 205 426 0 NA 1857 7721 675 NA 1299 4697 719
1450252800.0 134.906 NA 155 380 0 NA 207 430 0 NA 3713 12768 917 NA 1468 5668 922
1450252800.0 1344.0 NA 171 432 0 NA 222 483 0 NA 804 1645 1212 NA 850 1397 1229
1450252800.0 1348.0 NA 168 429 0 NA 222 480 0 NA 741 1517 1166 NA 621 1331 1176
1450252800.0 135.1 368 0 116 NA 450 0 158 NA 1361 400 326 NA 1000 407 268 NA
1450252800.0 135.11 381 0 118 NA 465 0 158 NA 1697 436 415 NA 1106 439 327 NA
1450252800.0 135.12 362 0 114 NA 443 0 157 NA 1234 382 287 NA 936 385 266 NA
1450252800.0 135.4 357 0 114 NA 442 0 157 NA 1146 379 267 NA 907 383 261 NA
1450252800.0 135.7 343 0 114 NA 444 0 156 NA 1263 409 305 NA 1283 438 444 NA
1450252800.0 1350.0 NA 169 418 0 NA 222 472 0 NA 1191 2339 1787 NA 954 2076 1804
1450252800.0 1352.0 NA 169 423 0 NA 222 475 0 NA 1145 2319 1719 NA 934 2090 1724
1450252800.0 1355.0 NA 176 419 0 NA 224 491 0 NA 839 1791 1337 NA 654 1772 1348
1450252800.0 139902.0 NA 174 428 0 NA 225 484 0 NA 880 1859 1314 NA 810 1548 1322
1450252800.0 250207.0 NA 238 496 0 NA 304 560 0 NA 9836 3253 1166 NA 6096 2011 1176
1450252800.0 250400.0 375 0 120 NA 474 0 161 NA 2588 586 915 NA 1661 870 757 NA
1450252800.0 250403.0 375 0 120 NA 470 0 162 NA 1822 358 509 NA 1162 364 316 NA
1450252800.0 250407.0 335 0 120 NA 414 0 161 NA 1496 331 441 NA 1053 345 296 NA
1450252800.0 250408.0 384 0 122 NA 486 0 163 NA 3180 610 998 NA 1964 805 569 NA
1450252800.0 25202.0 NA 210 483 0 NA 290 713 0 NA 4179 6483 1200 NA 5689 31657 1206
1450252800.0 25205.0 NA 204 419 0 NA 285 754 0 NA 3053 5063 1192 NA 5264 31891 1200
1450252800.0 25206.0 NA 201 407 0 NA 286 726 0 NA 2961 5796 1202 NA 5123 30481 1227
1450252800.0 25400.0 411 0 120 NA 516 0 161 NA 5066 399 470 NA 5979 408 394 NA
1450252800.0 25405.0 408 0 120 NA 514 0 162 NA 5212 415 505 NA 6625 427 366 NA
1450252800.0 25407.0 374 0 119 NA 464 0 161 NA 3716 412 427 NA 3624 427 315 NA
1450252800.0 25409.0 419 0 122 NA 533 0 163 NA 6190 414 602 NA 5921 432 397 NA
1450252800.0 301.0 148 191 548 0 210 268 616 0 8143 1859 3982 306 2810 1747 2751 318
1450252800.0 4.28 NA 73 331 0 NA 116 384 0 NA 226 3110 1970 NA 373 2839 1978
1450252800.0 4.64 NA 45 361 0 NA 80 411 0 NA 166 9535 598 NA 189 5069 628
1450252800.0 4.67 NA 63 364 0 NA 95 422 0 NA 188 10570 636 NA 353 3729 643
1450252800.0 500202.0 NA 225 496 0 NA 277 557 0 NA 9290 3744 1216 NA 4254 2205 1224
1450252800.0 500204.0 NA 224 483 0 NA 278 547 0 NA 10095 3386 1199 NA 6025 1979 1204
1450252800.0 500205.0 NA 210 476 0 NA 267 539 0 NA 6934 3100 1202 NA 3843 1836 1216
1450252800.0 500206.0 NA 207 486 0 NA 264 544 0 NA 7770 3601 1226 NA 4449 2065 1239
1450252800.0 500207.0 NA 195 473 0 NA 257 539 0 NA 6338 3004 1172 NA 3929 1874 1182
1450252800.0 50200.0 NA 185 509 0 NA 248 577 0 NA 2061 3583 1229 NA 2514 3450 1239
1450252800.0 50202.0 NA 194 533 0 NA 258 603 0 NA 2228 4075 1277 NA 2343 3117 1304
1450252800.0 50206.0 NA 187 519 0 NA 253 587 0 NA 2012 4187 1260 NA 3117 2970 1730
1450252800.0 50207.0 NA 183 505 0 NA 242 573 0 NA 2210 3728 1245 NA 2892 2910 1345
1450252800.0 50208.0 NA 206 540 0 NA 281 615 0 NA 3361 5679 1242 NA 3229 3360 1257
