Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785747600.0 141.044406 NA 209 227 0 NA NA 314 782 0 NA NA 267 40079 64 NA NA 150 3573 81 NA 
1785747600.0 141.044407 NA 215 229 0 NA NA 317 796 0 NA NA 257 5990 73 NA NA 140 703 91 NA 
1785747600.0 141.044408 NA 212 178 NA NA NA 307 719 NA NA NA 287 3207 NA NA NA 157 881 NA NA 
1785747600.0 141.044412 NA 209 202 0 NA NA 311 741 0 NA NA 255 204 69 NA NA 142 169 87 NA 
1785747600.0 141.044413 NA 211 204 0 NA NA 311 736 0 NA NA 258 239 75 NA NA 142 182 93 NA 
1785747600.0 141.044414 NA 207 127 NA NA NA 305 625 NA NA NA 309 71 NA NA NA 161 89 NA NA 
1785747600.0 141.044422 NA 209 0 NA NA NA 300 0 NA NA NA 263 0 NA NA NA 147 0 NA NA 
1785747600.0 141.044423 NA 206 0 NA NA NA 312 0 NA NA NA 274 0 NA NA NA 150 0 NA NA 
1785747600.0 141.044424 NA 214 127 NA NA NA 310 624 NA NA NA 261 71 NA NA NA 156 89 NA NA 
1785747600.0 160.03502 123 236 101 507 185 166 337 144 1128 281 690 134 79 946 165 527 169 109 554 177 
1785747600.0 18434.402 140 622 312 0 NA 189 1378 941 0 NA 1062 30698 30130 104 NA 561 1906 2787 124 NA 
1785747600.0 18434.403 141 630 319 0 NA 191 1373 953 0 NA 1079 29703 298 117 NA 566 3523 278 136 NA 
1785747600.0 18434.404 142 627 192 NA NA 195 1318 734 NA NA 1510 160583 3511 NA NA 788 21101 992 NA NA 
1785747600.0 18434.406 140 574 315 0 NA 191 1338 945 0 NA 1064 44093 284 97 NA 557 3526 276 115 NA 
1785747600.0 18434.407 140 0 NA NA NA 190 0 NA NA NA 1121 0 NA NA NA 618 0 NA NA NA 
1785747600.0 18434.408 141 635 194 NA NA 196 1329 726 NA NA 1072 803 774 NA NA 566 476 311 NA NA 
1785747600.0 18434.412 139 626 292 0 NA 190 1343 903 0 NA 1063 10688 272 70 NA 557 1443 273 85 NA 
1785747600.0 18434.413 139 0 NA NA NA 192 0 NA NA NA 1154 0 NA NA NA 618 0 NA NA NA 
1785747600.0 18434.422 141 626 293 0 NA 193 1337 894 0 NA 1074 57821 462 68 NA 561 3723 357 89 NA 
1785747600.0 18434.423 140 0 NA NA NA 193 0 NA NA NA 1143 0 NA NA NA 640 0 NA NA NA 
1785747600.0 18434.424 141 583 201 NA NA 189 1337 718 NA NA 1069 10467 152 NA NA 559 1118 157 NA NA 
1785747600.0 18450.402 138 530 235 0 NA 192 1336 946 0 NA 672 169354 150449 90 NA 460 10081 12912 109 NA 
1785747600.0 18450.403 138 612 320 0 NA 188 1323 938 0 NA 669 1126 285 97 NA 455 501 279 117 NA 
1785747600.0 18450.404 141 605 193 NA NA 193 1333 728 NA NA 665 5326 118 NA NA 453 803 141 NA NA 
1785747600.0 18450.406 139 608 309 0 NA 191 1315 935 0 NA 671 1083 281 109 NA 460 621 284 131 NA 
1785747600.0 18450.407 140 602 317 0 NA 191 1330 949 0 NA 664 44657 295 97 NA 456 3274 286 113 NA 
1785747600.0 18450.408 141 606 192 NA NA 190 1313 727 NA NA 704 31127 6533 NA NA 475 2175 1742 NA NA 
1785747600.0 18461.402 123 589 300 0 NA 166 1304 896 0 NA 378 9493 262 80 NA 346 1223 267 98 NA 
1785747600.0 34434.402 NA 933 430 0 NA NA 2447 1103 0 NA NA 932 462 93 NA NA 561 379 112 NA 
1785747600.0 34434.403 NA 924 441 0 NA NA 2389 1187 0 NA NA 1029 471 99 NA NA 586 396 121 NA 
1785747600.0 34434.404 NA 921 266 NA NA NA 2395 918 NA NA NA 1014 242 NA NA NA 593 280 NA NA 
1785747600.0 34434.406 NA 927 474 0 NA NA 2438 1178 0 NA NA 977 506 94 NA NA 562 377 110 NA 
1785747600.0 34434.612 NA 295 274 0 NA NA 416 827 0 NA NA 3782 378 113 NA NA 3426 239 131 NA 
1785747600.0 34434.712 NA 920 406 0 NA NA 1773 981 0 NA NA 1410 486 113 NA NA 783 415 130 NA 
1785747600.0 34434.713 NA 917 403 0 NA NA 1827 949 0 NA NA 1421 553 115 NA NA 800 449 136 NA 
1785747600.0 34434.7503 NA 980 0 NA NA NA 2451 0 NA NA NA 1169 98 NA NA NA 634 117 NA NA 
1785747600.0 34434.751 NA 960 0 NA NA NA 2418 0 NA NA NA 1078 108 NA NA NA 595 126 NA NA 
1785747600.0 34461.402 NA 863 380 0 NA NA 2269 974 0 NA NA 1094 402 72 NA NA 682 367 87 NA 
1785747600.0 34461.751 NA 851 0 NA NA NA 1663 0 NA NA NA 907 94 NA NA NA 568 111 NA NA 
1785747600.0 34634.402 NA 1805 910 0 NA NA 3841 1811 0 NA NA 5448 1696 111 NA NA 1958 774 132 NA 
1785747600.0 34634.4021 NA 1876 934 0 NA NA 3853 1924 0 NA NA 5370 1596 106 NA NA 1950 748 122 NA 
1785747600.0 34634.403 NA 1878 899 0 NA NA 3795 1835 0 NA NA 5753 18793 117 NA NA 2071 3537 137 NA 
1785747600.0 34634.404 NA 1899 274 NA NA NA 3876 945 NA NA NA 6149 2093 NA NA NA 2307 740 NA NA 
1785747600.0 34634.712 NA 1761 864 0 NA NA 3050 1772 0 NA NA 5227 2076 133 NA NA 2066 780 158 NA 
1785747600.0 34634.713 NA 1889 1080 0 NA NA 3237 2252 0 NA NA 7833 3704 133 NA NA 2743 1269 151 NA 
1785747600.0 34634.7503 NA 2019 0 NA NA NA 4168 0 NA NA NA 7651 107 NA NA NA 2578 124 NA NA 
1785747600.0 34634.751 NA 1884 0 NA NA NA 3723 0 NA NA NA 7750 106 NA NA NA 2666 128 NA NA 
