Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1523005200.0 1000.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 10001.0 NA 102 291 69 0 NA 166 349 104 0 NA 798 3273 526 2695 NA 882 3415 662 2751
1523005200.0 10002.0 NA 96 295 68 0 NA 166 349 104 0 NA 791 3259 535 2714 NA 876 3405 647 2775
1523005200.0 10003.0 NA 102 298 68 0 NA 169 350 104 0 NA 817 3281 524 2791 NA 886 3383 616 2835
1523005200.0 10004.0 NA 88 295 75 0 NA 165 349 104 0 NA 797 3251 522 2722 NA 894 3360 628 2762
1523005200.0 10005.0 NA 88 291 68 0 NA 166 349 104 0 NA 799 3220 526 2699 NA 886 3364 632 2740
1523005200.0 10006.0 NA 93 291 76 0 NA 168 348 104 0 NA 795 3142 545 2729 NA 874 3263 621 2775
1523005200.0 10007.0 NA 91 297 69 0 NA 168 350 104 0 NA 860 3353 529 2769 NA 962 3462 643 2818
1523005200.0 10008.0 NA 94 298 68 0 NA 168 350 104 0 NA 835 3367 540 2724 NA 910 3528 645 2767
1523005200.0 10009.0 NA 93 296 74 0 NA 168 350 104 0 NA 882 3412 524 2733 NA 983 3523 642 2795
1523005200.0 1001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 10023.0 NA 97 291 68 0 NA 166 351 104 0 NA 795 3217 519 2702 NA 877 3343 632 2740
1523005200.0 10024.0 NA 95 302 69 0 NA 172 356 105 0 NA 1054 3856 552 2772 NA 1136 3977 650 2813
1523005200.0 10024.1 NA 91 166 0 NA NA 172 202 0 NA NA 1099 1621 668 NA NA 1208 1826 697 NA
1523005200.0 10024.2 NA 95 299 0 NA NA 172 355 0 NA NA 1078 3835 2737 NA NA 1168 3961 2784 NA
1523005200.0 10024.3 NA 94 155 0 NA NA 172 194 0 NA NA 1090 1590 608 NA NA 1171 1793 637 NA
1523005200.0 10024.4 NA 99 300 0 NA NA 172 353 0 NA NA 1060 3866 2706 NA NA 1140 4022 2749 NA
1523005200.0 10024.5 NA 93 97 0 NA NA 172 117 0 NA NA 1170 837 218 NA NA 1488 910 248 NA
1523005200.0 10025.0 NA 93 298 69 0 NA 169 352 104 0 NA 945 3478 533 2798 NA 1045 3602 647 2847
1523005200.0 10026.0 NA 101 305 71 0 NA 179 367 105 0 NA 1123 4554 536 2762 NA 1208 4681 636 2806
1523005200.0 10042.0 NA 93 301 71 0 NA 169 353 105 0 NA 915 3551 524 2798 NA 1011 3674 623 2846
1523005200.0 10059.0 NA 96 300 69 0 NA 178 365 105 0 NA 1207 5201 541 2863 NA 1313 5328 686 2905
1523005200.0 10071.0 NA 94 301 69 0 NA 171 356 105 0 NA 1020 3850 557 2775 NA 1097 3989 661 2817
1523005200.0 101.0 86 NA NA NA NA 141 NA NA NA NA 1982 NA NA NA NA 2033 NA NA NA NA
1523005200.0 102.0 87 NA NA NA NA 141 NA NA NA NA 1750 NA NA NA NA 1810 NA NA NA NA
1523005200.0 10224.0 NA 158 375 0 NA NA 239 472 0 NA NA 6151 8898 2811 NA NA 6517 9260 2853 NA
1523005200.0 10225.0 NA 161 372 0 NA NA 236 469 0 NA NA 5652 7774 2780 NA NA 5962 8168 2821 NA
1523005200.0 103.0 48 0 0 NA NA 88 0 0 NA NA 1013 280 2495 NA NA 1063 311 2609 NA NA
1523005200.0 10424.0 NA 94 298 0 NA NA 171 355 0 NA NA 1038 3885 2855 NA NA 1140 4105 2906 NA
1523005200.0 105.0 63 76 39 NA NA 114 112 60 NA NA 3598 738 189 NA NA 3676 821 218 NA NA
1523005200.0 106.0 47 0 0 NA NA 88 0 0 NA NA 1009 314 2492 NA NA 1069 346 2597 NA NA
1523005200.0 107.0 62 76 233 NA NA 115 113 283 NA NA 7485 825 3128 NA NA 7560 881 3228 NA NA
1523005200.0 108.0 64 75 233 NA NA 116 112 284 NA NA 9434 862 3291 NA NA 9531 1011 3411 NA NA
1523005200.0 10801.0 NA 167 323 76 0 NA 253 376 111 0 NA 2481 3763 810 4890 NA 2600 3889 928 5031
1523005200.0 10802.0 NA 165 323 77 0 NA 254 377 111 0 NA 2638 3947 843 4931 NA 2740 4065 954 4997
1523005200.0 10803.0 NA 165 321 77 0 NA 256 377 111 0 NA 2547 3958 830 4879 NA 2652 4167 918 4939
1523005200.0 10804.0 NA 164 321 77 0 NA 252 376 111 0 NA 2572 3803 833 4984 NA 2671 3951 932 5042
1523005200.0 10805.0 NA 167 322 79 0 NA 253 376 111 0 NA 2467 3789 836 4883 NA 2571 3940 928 4951
1523005200.0 10806.0 NA 165 325 77 0 NA 252 376 111 0 NA 2527 3752 834 4898 NA 2652 3924 942 4960
1523005200.0 10807.0 NA 167 320 89 0 NA 253 377 121 0 NA 2658 3892 897 4976 NA 2768 4104 988 5062
1523005200.0 10808.0 NA 167 323 88 0 NA 253 378 122 0 NA 2642 3993 898 4894 NA 2729 4108 1001 4973
1523005200.0 10809.0 NA 168 324 87 0 NA 255 378 122 0 NA 2682 4243 918 5044 NA 2773 4710 1000 5111
1523005200.0 10823.0 NA 165 322 76 0 NA 253 377 111 0 NA 2553 3798 841 4987 NA 2824 3907 938 5041
1523005200.0 10824.0 NA 181 326 92 0 NA 269 390 123 0 NA 2945 4389 860 5037 NA 3027 4561 956 5088
1523005200.0 10824.1 NA 176 178 0 NA NA 269 212 0 NA NA 2948 1660 659 NA NA 3073 1753 688 NA
1523005200.0 10824.5 NA 178 97 0 NA NA 269 131 0 NA NA 2925 1132 264 NA NA 3048 1222 290 NA
1523005200.0 10824.6 NA 183 330 89 0 NA 269 390 122 0 NA 2950 4339 898 5133 NA 3069 4469 997 5177
1523005200.0 10825.0 NA 171 326 86 0 NA 259 380 111 0 NA 2664 3998 819 4994 NA 2790 4183 910 5035
1523005200.0 10826.0 NA 184 327 88 0 NA 272 391 121 0 NA 3023 4910 874 5043 NA 3149 5129 957 5102
1523005200.0 10842.0 NA 175 328 88 0 NA 260 381 123 0 NA 2827 4158 825 4993 NA 2917 4308 908 5044
1523005200.0 10859.0 NA 201 331 89 0 NA 272 394 121 0 NA 3442 5937 839 5206 NA 3568 6086 917 5464
1523005200.0 10871.0 NA 181 331 88 0 NA 269 392 121 0 NA 3034 4691 849 4975 NA 3132 5117 928 5018
1523005200.0 109.0 64 75 233 NA NA 117 113 284 NA NA 9308 869 3341 NA NA 9393 939 3452 NA NA
1523005200.0 110.0 56 73 229 NA NA 96 109 279 NA NA 1267 694 2834 NA NA 1325 758 2948 NA NA
1523005200.0 1102.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 11024.0 NA 270 427 0 NA NA 356 523 0 NA NA 12225 11405 5071 NA NA 12527 11981 5120 NA
1523005200.0 11024.6 NA 269 431 0 NA NA 358 527 0 NA NA 12982 12139 5072 NA NA 13339 12650 5128 NA
1523005200.0 11025.0 NA 265 430 0 NA NA 357 527 0 NA NA 12096 11052 5239 NA NA 12403 11723 5576 NA
1523005200.0 111.0 62 76 230 NA NA 114 111 281 NA NA 3330 617 2896 NA NA 3434 672 3014 NA NA
1523005200.0 112.0 62 72 232 NA NA 114 111 281 NA NA 5911 792 3050 NA NA 6001 873 3142 NA NA
1523005200.0 11224.0 NA 177 330 0 NA NA 270 390 0 NA NA 2992 4548 5024 NA NA 3247 5055 5347 NA
1523005200.0 11224.6 NA 176 329 0 NA NA 270 389 0 NA NA 2985 4517 5133 NA NA 3159 4824 5210 NA
1523005200.0 113.0 62 73 234 NA NA 114 112 281 NA NA 6252 784 3008 NA NA 6717 851 3130 NA NA
1523005200.0 114.0 62 72 233 NA NA 115 111 282 NA NA 6372 809 3084 NA NA 6449 891 3176 NA NA
1523005200.0 115.0 61 77 231 NA NA 115 113 282 NA NA 6259 793 3078 NA NA 6340 866 3179 NA NA
1523005200.0 116.0 63 77 233 NA NA 115 114 283 NA NA 7216 831 3181 NA NA 7306 906 3302 NA NA
1523005200.0 11623.0 58 90 301 70 0 96 130 354 104 0 2084 1255 3512 568 2971 2139 1315 3683 650 3021
1523005200.0 11624.0 61 96 302 71 0 100 134 359 105 0 8471 1404 4122 587 3101 8694 1480 4313 932 3150
1523005200.0 11625.0 56 96 300 68 0 98 133 356 104 0 5168 1290 3706 572 3077 5234 1376 3828 709 3135
1523005200.0 11626.0 62 97 310 69 0 103 138 365 105 0 13610 1543 4905 582 3062 13957 1609 5035 722 3114
1523005200.0 11642.0 56 92 303 71 0 97 132 356 105 0 2362 1047 3555 570 3012 2446 1104 3755 645 3061
1523005200.0 117.0 63 76 234 NA NA 116 113 283 NA NA 8747 854 3285 NA NA 8814 931 3397 NA NA
1523005200.0 118.0 63 74 231 NA NA 116 112 284 NA NA 8618 865 3343 NA NA 8687 947 3455 NA NA
1523005200.0 119.0 62 73 234 NA NA 114 111 281 NA NA 4902 754 2944 NA NA 5010 809 3047 NA NA
1523005200.0 120.0 56 73 228 NA NA 102 108 279 NA NA 1123 690 2815 NA NA 1173 755 2943 NA NA
1523005200.0 12024.0 65 94 303 0 NA 100 135 359 0 NA 8613 1463 4152 3064 NA 9067 1972 4294 3131 NA
1523005200.0 121.0 64 75 231 NA NA 116 112 283 NA NA 7851 863 3300 NA NA 7914 942 3419 NA NA
1523005200.0 122.0 63 74 222 NA NA 112 109 278 NA NA 1188 467 2779 NA NA 1249 533 2915 NA NA
1523005200.0 123.1 188 NA NA NA NA 244 NA NA NA NA 1901 NA NA NA NA 1987 NA NA NA NA
1523005200.0 123.2 189 NA NA NA NA 246 NA NA NA NA 2078 NA NA NA NA 2207 NA NA NA NA
1523005200.0 123.3 176 NA NA NA NA 220 NA NA NA NA 1584 NA NA NA NA 1666 NA NA NA NA
1523005200.0 124.1 186 NA NA NA NA 234 NA NA NA NA 1556 NA NA NA NA 1645 NA NA NA NA
1523005200.0 124.2 190 NA NA NA NA 243 NA NA NA NA 1834 NA NA NA NA 1951 NA NA NA NA
1523005200.0 124.4 186 NA NA NA NA 234 NA NA NA NA 1526 NA NA NA NA 1624 NA NA NA NA
1523005200.0 124.5 189 NA NA NA NA 234 NA NA NA NA 1584 NA NA NA NA 1705 NA NA NA NA
1523005200.0 124.6 175 NA NA NA NA 220 NA NA NA NA 1537 NA NA NA NA 1643 NA NA NA NA
1523005200.0 125.0 62 75 236 NA NA 115 112 282 NA NA 5858 788 3010 NA NA 6275 842 3114 NA NA
1523005200.0 126.0 56 73 225 NA NA 103 108 279 NA NA 1984 695 2862 NA NA 2046 761 2998 NA NA
1523005200.0 127.0 56 72 225 NA NA 103 108 279 NA NA 2198 697 2926 NA NA 2254 762 3031 NA NA
1523005200.0 128.0 55 74 227 NA NA 95 111 277 NA NA 1061 698 2807 NA NA 1144 748 2921 NA NA
1523005200.0 129.0 53 71 225 NA NA 95 108 277 NA NA 1085 708 2791 NA NA 1141 769 2880 NA NA
1523005200.0 13.0 NA 79 238 0 NA NA 156 286 0 NA NA 698 4215 1066 NA NA 794 4472 1108 NA
1523005200.0 130.0 54 75 228 NA NA 103 109 279 NA NA 1231 698 2823 NA NA 1297 756 2936 NA NA
1523005200.0 1306.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1309.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 131.0 55 77 229 NA NA 104 111 279 NA NA 2224 738 2846 NA NA 2281 802 2945 NA NA
1523005200.0 1310.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1311.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1312.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1313.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1314.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1315.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1316.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1317.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1318.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1319.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 132.0 63 76 234 NA NA 111 113 283 NA NA 6450 822 3115 NA NA 6515 877 3256 NA NA
1523005200.0 1320.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1321.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1322.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1323.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1324.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1325.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1325.2 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1325.4 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1325.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1325.8 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1325.9 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1326.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1327.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1328.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1329.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 133.0 65 78 232 NA NA 117 113 285 NA NA 9060 865 3431 NA NA 9206 959 3584 NA NA
1523005200.0 1330.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1331.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523005200.0 1332.0 NA 94 282 0 NA NA 165 335 0 NA NA 942 3381 1591 NA NA 1144 3499 1630 NA
1523005200.0 1333.0 NA 88 274 0 NA NA 164 332 0 NA NA 854 3159 1616 NA NA 939 3422 1664 NA
1523005200.0 1334.0 NA 89 278 0 NA NA 166 334 0 NA NA 940 3432 1651 NA NA 1027 3532 1690 NA
1523005200.0 1335.0 NA 97 278 0 NA NA 164 332 0 NA NA 848 3271 1569 NA NA 919 3585 1607 NA
1523005200.0 1336.0 NA 90 283 0 NA NA 165 336 0 NA NA 1036 4684 1608 NA NA 1107 4801 1668 NA
1523005200.0 1337.0 NA 90 286 0 NA NA 166 338 0 NA NA 1144 4442 1623 NA NA 1245 4565 1666 NA
1523005200.0 1338.0 NA 90 279 0 NA NA 166 335 0 NA NA 956 3552 1597 NA NA 1056 3662 1633 NA
1523005200.0 1339.0 NA 91 278 0 NA NA 166 337 0 NA NA 1043 4113 1607 NA NA 1119 4218 1650 NA
1523005200.0 134.0 NA 239 44 0 NA NA 325 70 0 NA NA 7020 255 132 NA NA 7309 287 150 NA
1523005200.0 134.701 NA 35 261 0 NA NA 103 314 0 NA NA 524 10927 1734 NA NA 573 11094 1769 NA
1523005200.0 134.702 NA 31 256 0 NA NA 103 307 0 NA NA 523 13973 1674 NA NA 609 14110 1723 NA
1523005200.0 134.703 NA 37 272 0 NA NA 108 319 0 NA NA 521 14156 1760 NA NA 614 14333 1811 NA
1523005200.0 134.704 NA 48 257 0 NA NA 104 309 0 NA NA 523 13621 1685 NA NA 570 13718 1725 NA
1523005200.0 134.705 NA 32 282 0 NA NA 106 316 0 NA NA 542 14538 1828 NA NA 611 14776 1867 NA
1523005200.0 134.706 NA 45 269 0 NA NA 106 316 0 NA NA 543 15029 1867 NA NA 617 15168 1920 NA
1523005200.0 134.707 NA 48 259 0 NA NA 107 308 0 NA NA 535 13448 1671 NA NA 601 13552 1709 NA
1523005200.0 134.708 NA 42 255 0 NA NA 104 308 0 NA NA 540 13040 1636 NA NA 642 13175 1673 NA
1523005200.0 134.709 NA 42 435 0 NA NA 107 484 0 NA NA 526 14010 1719 NA NA 604 14152 1757 NA
1523005200.0 134.71 NA 33 253 0 NA NA 101 306 0 NA NA 507 9659 1624 NA NA 570 9772 1659 NA
1523005200.0 134.801 NA 35 256 0 NA NA 107 309 0 NA NA 518 10103 1640 NA NA 587 10221 1672 NA
1523005200.0 134.802 NA 43 262 0 NA NA 105 312 0 NA NA 585 17210 1613 NA NA 656 17370 1653 NA
1523005200.0 134.803 NA 46 261 0 NA NA 108 310 0 NA NA 595 15752 1651 NA NA 695 15852 1691 NA
1523005200.0 134.804 NA 46 268 0 NA NA 107 320 0 NA NA 594 17332 1616 NA NA 673 17500 1650 NA
1523005200.0 134.805 NA 46 270 0 NA NA 108 319 0 NA NA 602 16712 1687 NA NA 761 16916 1724 NA
1523005200.0 134.806 NA 43 268 0 NA NA 105 318 0 NA NA 611 18320 1622 NA NA 699 18527 1657 NA
1523005200.0 134.807 NA 99 282 0 NA NA 188 337 0 NA NA 2911 17701 2112 NA NA 3020 17833 2209 NA
1523005200.0 134.808 NA 99 283 0 NA NA 188 340 0 NA NA 2978 18284 1874 NA NA 3076 18395 1914 NA
1523005200.0 134.809 NA 44 261 0 NA NA 105 310 0 NA NA 594 16072 1643 NA NA 668 16259 1679 NA
1523005200.0 134.81 NA 43 260 0 NA NA 105 311 0 NA NA 572 16207 1641 NA NA 650 16398 1677 NA
1523005200.0 134.811 NA 44 267 0 NA NA 106 315 0 NA NA 595 17267 1610 NA NA 669 17463 1643 NA
1523005200.0 134.812 NA 33 252 0 NA NA 102 305 0 NA NA 529 10110 1587 NA NA 600 10222 1635 NA
1523005200.0 134.813 NA 134 70 0 NA NA 211 94 0 NA NA 1943 381 689 NA NA 2133 413 723 NA
1523005200.0 134.901 NA 33 255 0 NA NA 104 307 0 NA NA 533 10617 1603 NA NA 598 10758 1639 NA
1523005200.0 134.902 NA 44 256 0 NA NA 106 307 0 NA NA 571 13038 1606 NA NA 646 13165 1639 NA
1523005200.0 134.903 NA 39 258 0 NA NA 107 306 0 NA NA 570 12267 1610 NA NA 642 12391 1644 NA
1523005200.0 134.904 NA 50 261 0 NA NA 108 311 0 NA NA 592 14383 1630 NA NA 665 14723 1665 NA
1523005200.0 134.905 NA 33 261 0 NA NA 108 307 0 NA NA 563 11906 1648 NA NA 610 12019 1684 NA
1523005200.0 134.906 NA 35 257 0 NA NA 106 309 0 NA NA 582 13937 1640 NA NA 677 14064 1676 NA
1523005200.0 134.907 NA 105 275 0 NA NA 186 331 0 NA NA 2339 13223 1812 NA NA 2448 13341 1850 NA
1523005200.0 134.908 NA 106 276 0 NA NA 189 334 0 NA NA 2369 13317 1760 NA NA 2479 13454 1794 NA
