Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1523869200.0 1360.0 0 NA NA 0 NA NA 1412 NA NA 1337 NA NA
1523869200.0 1361.0 0 NA NA 0 NA NA 1025 NA NA 1229 NA NA
1523869200.0 1361.17 0 NA NA 0 NA NA 1053 NA NA 1280 NA NA
1523869200.0 1362.0 0 NA NA 0 NA NA 1015 NA NA 1115 NA NA
1523869200.0 1362.17 0 NA NA 0 NA NA 1029 NA NA 1112 NA NA
1523869200.0 1363.0 0 NA NA 0 NA NA 1008 NA NA 1091 NA NA
1523869200.0 1363.17 0 NA NA 0 NA NA 1047 NA NA 1132 NA NA
1523869200.0 20261.98 254 NA NA 338 NA NA 11741 NA NA 12129 NA NA
1523869200.0 4000.0 NA 101 235 NA 175 296 NA 5375 8508 NA 5469 8633
1523869200.0 4002.0 NA 102 236 NA 176 297 NA 4186 5289 NA 4274 5420
1523869200.0 4003.0 NA 102 235 NA 177 297 NA 4262 5913 NA 4430 6063
