Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1501448400.0 101.0 91 NA NA 154 NA NA 789 NA NA 890 NA NA
1501448400.0 102.0 83 NA NA 153 NA NA 655 NA NA 920 NA NA
1501448400.0 10224.0 NA 351 0 NA 545 0 NA 2636 0 NA 4436 0
1501448400.0 1325.5 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501448400.0 136.7611 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501448400.0 250200.0 NA 264 0 NA 493 0 NA 5577 0 NA 3125 0
1501448400.0 250202.0 NA 266 0 NA 497 0 NA 6014 0 NA 3524 0
1501448400.0 250203.0 NA 260 0 NA 482 0 NA 5697 0 NA 3501 0
1501448400.0 250406.0 311 0 100 536 0 165 560 113 117 558 127 438
1501448400.0 4.24 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501448400.0 4.28 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501448400.0 5.4 319 0 NA 496 0 NA 654 116 NA 503 135 NA
1501448400.0 521.0 0 NA NA 0 NA NA 249 NA NA 409 NA NA
