Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1593205200.0 1.0 60 127 186 NA NA 117 186 256 NA NA 2027 602 1376 NA NA 2096 663 1449 NA NA
1593205200.0 10.0 NA 175 NA NA NA NA 251 NA NA NA NA 3922 NA NA NA NA 4010 NA NA NA
1593205200.0 10001.0 NA 211 NA NA NA NA 301 NA NA NA NA 1067 NA NA NA NA 1174 NA NA NA
1593205200.0 10002.0 NA 227 NA NA NA NA 301 NA NA NA NA 1098 NA NA NA NA 1209 NA NA NA
1593205200.0 10003.0 NA 221 NA NA NA NA 302 NA NA NA NA 1300 NA NA NA NA 1411 NA NA NA
1593205200.0 10004.0 NA 207 NA NA NA NA 301 NA NA NA NA 1081 NA NA NA NA 1160 NA NA NA
1593205200.0 10005.0 NA 224 NA NA NA NA 301 NA NA NA NA 1029 NA NA NA NA 1141 NA NA NA
1593205200.0 10006.0 NA 203 NA NA NA NA 303 NA NA NA NA 987 NA NA NA NA 1078 NA NA NA
1593205200.0 10007.0 NA 229 NA NA NA NA 303 NA NA NA NA 1086 NA NA NA NA 1192 NA NA NA
1593205200.0 10008.0 NA 221 NA NA NA NA 303 NA NA NA NA 1132 NA NA NA NA 1249 NA NA NA
1593205200.0 10009.0 NA 194 NA NA NA NA 304 NA NA NA NA 1279 NA NA NA NA 1380 NA NA NA
1593205200.0 10023.0 NA 206 NA NA NA NA 302 NA NA NA NA 1038 NA NA NA NA 1160 NA NA NA
1593205200.0 10024.0 NA 223 NA NA NA NA 306 NA NA NA NA 1496 NA NA NA NA 1615 NA NA NA
1593205200.0 10024.1 NA 197 NA NA NA NA 306 NA NA NA NA 1635 NA NA NA NA 1996 NA NA NA
1593205200.0 10024.2 NA 221 NA NA NA NA 306 NA NA NA NA 1396 NA NA NA NA 1484 NA NA NA
1593205200.0 10024.3 NA 200 NA NA NA NA 306 NA NA NA NA 1418 NA NA NA NA 1538 NA NA NA
