Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1599253200.0 101.0 97 NA NA NA NA 434 NA NA NA NA 2372 NA NA NA NA 2449 NA NA NA NA
1599253200.0 1010.0 NA 587 54 0 NA NA 1079 875 0 NA NA 329 658 396 NA NA 470 580 422 NA
1599253200.0 102.0 97 NA NA NA NA 434 NA NA NA NA 1981 NA NA NA NA 2060 NA NA NA NA
1599253200.0 1020.0 NA 892 40 0 196 NA 1389 563 0 1390 NA 935 275 152 792 NA 769 313 184 576
1599253200.0 1040.1 NA 322 280 0 NA NA 1394 562 0 NA NA 900 353 263 NA NA 1117 368 320 NA
1599253200.0 10824.512 NA 678 0 NA NA NA 1691 0 NA NA NA 5700 0 NA NA NA 1754 0 NA NA
1599253200.0 124.1 528 NA NA NA NA 1388 NA NA NA NA 3955 NA NA NA NA 2363 NA NA NA NA
1599253200.0 136.7801 NA 121 0 NA NA NA 1463 0 NA NA NA 1373 548 NA NA NA 1213 628 NA NA
1599253200.0 136.7802 NA 280 0 NA NA NA 1086 0 NA NA NA 919 419 NA NA NA 1004 495 NA NA
1599253200.0 136.7803 NA 570 0 NA NA NA 1467 0 NA NA NA 1549 494 NA NA NA 1545 538 NA NA
1599253200.0 136.885512 NA 111 0 NA NA NA 1392 0 NA NA NA 1898 0 NA NA NA 751 0 NA NA
1599253200.0 136.888512 NA 214 0 NA NA NA 1392 0 NA NA NA 2069 0 NA NA NA 812 0 NA NA
1599253200.0 503.0 349 0 NA NA NA 778 0 NA NA NA 1964 384 NA NA NA 2083 433 NA NA NA
1599253200.0 504.0 305 0 NA NA NA 675 0 NA NA NA 506 400 NA NA NA 470 446 NA NA NA
1599253200.0 505.0 103 0 NA NA NA 777 0 NA NA NA 506 396 NA NA NA 487 433 NA NA NA
1599253200.0 506.0 97 0 NA NA NA 778 0 NA NA NA 520 358 NA NA NA 499 395 NA NA NA
1599253200.0 507.0 42 0 NA NA NA 777 0 NA NA NA 2460 358 NA NA NA 1556 397 NA NA NA
1599253200.0 508.0 137 0 NA NA NA 778 0 NA NA NA 510 408 NA NA NA 484 451 NA NA NA
1599253200.0 509.0 52 0 NA NA NA 777 0 NA NA NA 460 387 NA NA NA 456 441 NA NA NA
1599253200.0 510.0 43 0 NA NA NA 778 0 NA NA NA 3591 358 NA NA NA 2146 395 NA NA NA
1599253200.0 531.0 64 0 NA NA NA 891 0 NA NA NA 412 418 NA NA NA 414 472 NA NA NA
1599253200.0 541.0 105 0 NA NA NA 880 0 NA NA NA 598 390 NA NA NA 539 426 NA NA NA
1599253200.0 545.0 57 0 NA NA NA 880 0 NA NA NA 786 416 NA NA NA 668 460 NA NA NA
1599253200.0 560.0 57 0 NA NA NA 777 0 NA NA NA 445 378 NA NA NA 467 427 NA NA NA
1599253200.0 561.0 54 0 NA NA NA 777 0 NA NA NA 448 391 NA NA NA 500 432 NA NA NA
