Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1592600400.0 1.0 60 125 180 NA NA NA 117 185 255 NA NA NA 1841 615 2066 NA NA NA 1951 686 2201 NA NA NA
1592600400.0 10.0 NA 174 261 0 NA NA NA 251 355 0 NA NA NA 3947 4824 880 NA NA NA 4046 5024 920 NA NA
1592600400.0 1000.0 NA 320 162 0 61 NA NA 416 259 0 89 NA NA 4980 2519 580 513 NA NA 5135 2783 620 555 NA
1592600400.0 10001.0 NA 202 335 0 69 166 NA 300 419 0 109 253 NA 973 2860 1135 358 789 NA 1151 3029 1169 418 863
1592600400.0 10002.0 NA 214 335 0 71 163 NA 300 421 0 109 250 NA 1239 2601 1181 375 1029 NA 1615 2704 1231 453 1113
1592600400.0 10003.0 NA 219 336 0 69 163 NA 301 425 0 109 250 NA 955 2464 1282 342 989 NA 1098 2579 1319 394 1070
1592600400.0 10004.0 NA 201 324 0 67 0 NA 300 418 0 107 0 NA 1484 2805 1163 369 0 NA 1710 2931 1208 435 0
1592600400.0 10005.0 NA 202 337 0 69 160 NA 300 421 0 109 250 NA 954 2856 1157 380 779 NA 1083 2967 1190 443 854
1592600400.0 10006.0 NA 232 331 0 68 150 NA 303 418 0 107 242 NA 1134 2506 1094 358 985 NA 1279 2730 1135 411 1069
1592600400.0 10007.0 NA 224 339 0 71 165 NA 302 420 0 110 251 NA 1052 2517 1177 365 1020 NA 1161 2610 1213 433 1089
1592600400.0 10008.0 NA 196 336 0 71 162 NA 302 420 0 110 250 NA 1282 2628 1099 385 1088 NA 1373 2790 1137 448 1174
1592600400.0 10009.0 NA 212 331 0 71 163 NA 303 425 0 110 250 NA 997 2714 1231 357 992 NA 1123 2813 1270 411 1064
1592600400.0 1001.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1592600400.0 1001.2 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1592600400.0 1002.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1592600400.0 10023.0 NA 216 325 0 70 157 NA 301 416 0 109 244 NA 954 2697 1155 359 1009 NA 1078 2801 1187 413 1083
1592600400.0 10024.0 NA 227 336 0 73 161 NA 305 429 0 111 252 NA 1139 2977 1196 400 1060 NA 1266 3111 1225 461 1134
1592600400.0 10024.1 NA 199 196 0 NA NA NA 305 242 0 NA NA NA 1243 1409 852 NA NA NA 1333 1543 896 NA NA
1592600400.0 10024.2 NA 203 0 NA NA NA NA 305 0 NA NA NA NA 1435 0 NA NA NA NA 1531 0 NA NA NA
1592600400.0 10024.3 NA 207 180 0 NA NA NA 305 229 0 NA NA NA 1231 1421 690 NA NA NA 1318 1548 742 NA NA
1592600400.0 10024.4 NA 206 0 NA NA NA NA 305 0 NA NA NA NA 1443 0 NA NA NA NA 1535 0 NA NA NA
1592600400.0 10024.5 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1592600400.0 10025.0 NA 230 334 0 73 163 NA 304 423 0 110 250 NA 1294 2620 1219 424 746 NA 1487 2737 1252 490 826
1592600400.0 10026.0 NA 221 342 0 72 166 NA 306 430 0 111 252 NA 1517 3159 1152 391 814 NA 1655 3270 1201 456 900
1592600400.0 1003.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
