Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759352400.0 141.044406 NA 200 146 0 NA 294 787 0 NA 249 471 61 NA 137 282 78 
1759352400.0 141.044407 NA 199 178 0 NA 294 797 0 NA 256 530 72 NA 141 265 91 
1759352400.0 141.044408 NA 199 130 NA NA 291 736 NA NA 256 93 NA NA 167 106 NA 
1759352400.0 141.044412 NA 199 152 0 NA 285 798 0 NA 251 197 66 NA 136 180 83 
1759352400.0 141.044413 NA 200 153 0 NA 294 802 0 NA 255 238 73 NA 153 192 91 
1759352400.0 141.044414 NA 199 106 NA NA 290 647 NA NA 255 71 NA NA 140 86 NA 
1759352400.0 141.044422 NA 200 153 0 NA 294 754 0 NA 253 222 64 NA 155 183 81 
1759352400.0 141.044423 NA 201 151 0 NA 294 748 0 NA 256 221 71 NA 147 183 88 
1759352400.0 141.044424 NA 200 104 NA NA 292 646 NA NA 253 72 NA NA 141 94 NA 
1759352400.0 141.044483 NA 195 0 NA NA 902 0 NA NA 497 94 NA NA 296 113 NA 
1759352400.0 160.03502 118 221 103 0 164 324 156 0 659 152 81 0 534 151 135 0 
1759352400.0 16834.402 NA 475 197 0 NA 1255 818 0 NA 555 257 87 NA 392 267 103 
1759352400.0 16834.403 NA 474 206 0 NA 1243 825 0 NA 547 262 96 NA 381 270 114 
1759352400.0 16834.404 NA 473 156 NA NA 1231 751 NA NA 546 130 NA NA 376 150 NA 
1759352400.0 16834.406 NA 479 199 0 NA 1266 816 0 NA 557 257 91 NA 395 262 108 
1759352400.0 16834.407 NA 479 206 0 NA 1274 835 0 NA 550 265 92 NA 364 276 108 
1759352400.0 16834.408 NA 476 156 NA NA 1226 754 NA NA 537 133 NA NA 359 157 NA 
1759352400.0 16834.412 NA 475 186 0 NA 1263 858 0 NA 548 239 66 NA 371 253 85 
1759352400.0 16834.413 NA 479 187 0 NA 1264 850 0 NA 559 247 66 NA 424 288 83 
1759352400.0 16834.422 NA 477 178 0 NA 1274 805 0 NA 544 240 60 NA 372 251 76 
1759352400.0 16834.423 NA 435 179 0 NA 1282 795 0 NA 559 247 60 NA 408 250 75 
1759352400.0 16834.424 NA 478 160 NA NA 1252 755 NA NA 539 160 NA NA 364 166 NA 
1759352400.0 16850.402 NA 459 196 0 NA 1257 812 0 NA 529 247 85 NA 372 257 102 
1759352400.0 16850.403 NA 454 202 0 NA 1239 836 0 NA 531 251 93 NA 365 259 110 
1759352400.0 16850.404 NA 454 155 NA NA 1229 755 NA NA 518 128 NA NA 356 147 NA 
1759352400.0 16850.406 NA 460 193 0 NA 1240 817 0 NA 528 251 88 NA 376 266 107 
1759352400.0 16850.407 NA 458 204 0 NA 1233 837 0 NA 530 252 89 NA 402 260 105 
1759352400.0 16850.408 NA 454 157 NA NA 1215 758 NA NA 541 127 NA NA 527 149 NA 
1759352400.0 16861.402 NA 440 186 0 NA 1213 799 0 NA 514 235 74 NA 580 256 90 
1759352400.0 17034.402 NA 816 245 0 NA 1753 883 0 NA 2015 334 96 NA 927 289 114 
1759352400.0 17034.403 NA 836 281 0 NA 1821 940 0 NA 2084 361 103 NA 942 427 119 
1759352400.0 17034.404 NA 841 158 NA NA 1725 767 NA NA 2048 131 NA NA 1017 150 NA 
1759352400.0 17034.406 NA 864 284 0 NA 1812 921 0 NA 2115 422 104 NA 977 316 119 
1759352400.0 17034.407 NA 835 291 0 NA 1797 969 0 NA 2142 418 105 NA 935 318 123 
1759352400.0 17034.408 NA 853 157 NA NA 1787 757 NA NA 2136 132 NA NA 969 153 NA 
1759352400.0 17034.412 NA 856 452 0 NA 1764 1238 0 NA 2075 574 65 NA 960 440 81 
1759352400.0 17034.413 NA 825 487 0 NA 1748 1241 0 NA 2035 568 67 NA 932 437 85 
1759352400.0 17034.422 NA 823 480 0 NA 1791 1212 0 NA 2085 517 60 NA 946 424 77 
1759352400.0 17034.423 NA 885 509 0 NA 1810 1229 0 NA 2202 539 60 NA 1044 408 77 
1759352400.0 17034.424 NA 844 164 NA NA 1802 765 NA NA 2045 165 NA NA 947 175 NA 
