Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478080800.0 1.0 47 66 119 NA NA NA NA NA 93 134 168 NA NA NA NA NA 1392 232 216 NA NA NA NA NA 1428 243 235 NA NA NA NA NA
1478080800.0 10.0 NA 84 191 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 1747 1731 584 NA NA NA NA NA 1811 1873 692 NA NA NA NA
1478080800.0 1000.0 NA 207 119 0 43 NA NA NA NA 276 179 0 79 NA NA NA NA 1710 444 388 103 NA NA NA NA 1759 501 398 149 NA NA NA
1478080800.0 1001.0 NA 195 174 0 0 0 0 0 NA 252 214 0 0 0 0 0 NA 1332 272 4 42 408 15 435 NA 1404 387 7 45 445 22 445
1478080800.0 1002.0 NA 204 66 NA NA NA NA NA NA 266 98 NA NA NA NA NA NA 1524 120 NA NA NA NA NA NA 1579 132 NA NA NA NA NA
1478080800.0 10021.0 NA 104 217 73 0 NA NA NA NA 174 281 105 0 NA NA NA NA 425 718 57 477 NA NA NA NA 489 774 92 503 NA NA NA
1478080800.0 10023.0 NA 100 216 64 0 NA NA NA NA 174 281 105 0 NA NA NA NA 349 538 57 396 NA NA NA NA 417 606 127 411 NA NA NA
1478080800.0 10024.0 NA 108 232 71 0 NA NA NA NA 174 291 105 0 NA NA NA NA 441 794 62 458 NA NA NA NA 519 858 135 475 NA NA NA
1478080800.0 10024.1 NA 108 158 0 NA NA NA NA NA 174 209 0 NA NA NA NA NA 422 361 305 NA NA NA NA NA 480 415 317 NA NA NA NA
1478080800.0 10024.2 NA 108 230 0 NA NA NA NA NA 174 290 0 NA NA NA NA NA 414 743 431 NA NA NA NA NA 475 821 447 NA NA NA NA
1478080800.0 10024.3 NA 113 155 0 NA NA NA NA NA 174 202 0 NA NA NA NA NA 463 389 380 NA NA NA NA NA 556 442 388 NA NA NA NA
1478080800.0 10024.4 NA 107 221 0 NA NA NA NA NA 174 281 0 NA NA NA NA NA 455 720 472 NA NA NA NA NA 535 797 487 NA NA NA NA
1478080800.0 10024.5 NA 107 145 0 NA NA NA NA NA 174 215 0 NA NA NA NA NA 416 328 242 NA NA NA NA NA 482 508 251 NA NA NA NA
1478080800.0 10025.0 NA 107 221 70 0 NA NA NA NA 174 282 105 0 NA NA NA NA 393 600 63 418 NA NA NA NA 444 673 183 431 NA NA NA
1478080800.0 10026.0 NA 108 224 66 0 NA NA NA NA 174 284 105 0 NA NA NA NA 474 1387 61 479 NA NA NA NA 546 1447 121 495 NA NA NA
1478080800.0 1003.0 NA 173 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2300 250 NA NA NA NA NA NA 2355 262 NA NA NA NA NA
1478080800.0 1004.0 NA 180 140 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 378 143 4 32 274 267 NA NA 429 168 12 36 278 296 NA
1478080800.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 905 NA NA NA NA NA NA NA 938 NA NA NA NA NA NA NA
1478080800.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA 724 NA NA NA NA NA NA NA
1478080800.0 10224.0 NA 144 297 0 NA NA NA NA NA 213 397 0 NA NA NA NA NA 2368 4265 508 NA NA NA NA NA 6248 4940 526 NA NA NA NA
1478080800.0 10225.0 NA 146 304 0 NA NA NA NA NA 217 397 0 NA NA NA NA NA 2240 2700 454 NA NA NA NA NA 8651 3841 946 NA NA NA NA
1478080800.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 348 65 134 NA NA NA NA NA 403 91 155 NA NA NA NA NA
1478080800.0 105.0 47 75 22 NA NA NA NA NA 93 142 56 NA NA NA NA NA 1625 340 3 NA NA NA NA NA 1708 376 11 NA NA NA NA NA
1478080800.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 344 63 119 NA NA NA NA NA 362 75 133 NA NA NA NA NA
1478080800.0 107.0 49 81 184 NA NA NA NA NA 94 142 250 NA NA NA NA NA 2705 265 358 NA NA NA NA NA 2811 289 397 NA NA NA NA NA
1478080800.0 108.0 50 83 185 NA NA NA NA NA 97 143 250 NA NA NA NA NA 3603 275 409 NA NA NA NA NA 3699 309 456 NA NA NA NA NA
1478080800.0 109.0 50 83 191 NA NA NA NA NA 97 142 250 NA NA NA NA NA 3404 279 398 NA NA NA NA NA 3579 353 453 NA NA NA NA NA
1478080800.0 11.0 NA 85 199 0 58 NA NA NA NA 152 262 0 89 NA NA NA NA 1371 658 446 17 NA NA NA NA 1403 758 485 24 NA NA NA
1478080800.0 110.0 41 74 185 NA NA NA NA NA 85 142 250 NA NA NA NA NA 547 282 301 NA NA NA NA NA 566 308 322 NA NA NA NA NA
1478080800.0 1102.0 NA 86 197 107 63 NA NA NA NA 151 260 151 112 NA NA NA NA 1702 2066 1136 99 NA NA NA NA 1818 2262 1154 113 NA NA NA
1478080800.0 111.0 47 74 188 NA NA NA NA NA 94 142 250 NA NA NA NA NA 1475 212 300 NA NA NA NA NA 1563 230 338 NA NA NA NA NA
1478080800.0 112.0 48 84 189 NA NA NA NA NA 94 142 250 NA NA NA NA NA 2620 254 317 NA NA NA NA NA 2714 268 339 NA NA NA NA NA
1478080800.0 113.0 50 79 187 NA NA NA NA NA 97 143 250 NA NA NA NA NA 3165 283 338 NA NA NA NA NA 3239 301 454 NA NA NA NA NA
1478080800.0 114.0 49 76 189 NA NA NA NA NA 96 143 250 NA NA NA NA NA 2992 292 344 NA NA NA NA NA 3126 367 380 NA NA NA NA NA
1478080800.0 115.0 50 77 192 NA NA NA NA NA 97 143 250 NA NA NA NA NA 3131 272 357 NA NA NA NA NA 3255 285 384 NA NA NA NA NA
1478080800.0 116.0 50 77 191 NA NA NA NA NA 96 143 250 NA NA NA NA NA 3332 266 359 NA NA NA NA NA 3375 279 383 NA NA NA NA NA
1478080800.0 117.0 49 84 188 NA NA NA NA NA 96 142 250 NA NA NA NA NA 3973 283 397 NA NA NA NA NA 4075 296 416 NA NA NA NA NA
1478080800.0 118.0 52 78 195 NA NA NA NA NA 97 143 250 NA NA NA NA NA 4014 272 399 NA NA NA NA NA 4148 356 722 NA NA NA NA NA
1478080800.0 119.0 49 73 185 NA NA NA NA NA 94 142 250 NA NA NA NA NA 2371 261 343 NA NA NA NA NA 2411 278 377 NA NA NA NA NA
1478080800.0 12.0 NA 84 191 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 1493 1515 501 NA NA NA NA NA 1852 3655 744 NA NA NA NA
1478080800.0 120.0 41 71 184 NA NA NA NA NA 85 142 250 NA NA NA NA NA 410 282 299 NA NA NA NA NA 425 302 444 NA NA NA NA NA
1478080800.0 121.0 50 78 188 NA NA NA NA NA 98 142 250 NA NA NA NA NA 3684 291 432 NA NA NA NA NA 3846 408 650 NA NA NA NA NA
1478080800.0 122.0 45 74 185 NA NA NA NA NA 92 142 250 NA NA NA NA NA 619 154 269 NA NA NA NA NA 640 173 297 NA NA NA NA NA
1478080800.0 123.1 177 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA
1478080800.0 123.2 181 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA 657 NA NA NA NA NA NA NA
1478080800.0 123.3 167 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA
1478080800.0 124.1 176 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA 361 NA NA NA NA NA NA NA
1478080800.0 124.2 178 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA
1478080800.0 124.4 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA
1478080800.0 124.5 175 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 349 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA
1478080800.0 124.6 165 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA 388 NA NA NA NA NA NA NA
1478080800.0 125.0 48 73 188 NA NA NA NA NA 94 143 250 NA NA NA NA NA 2706 262 310 NA NA NA NA NA 2815 280 502 NA NA NA NA NA
1478080800.0 126.0 42 71 187 NA NA NA NA NA 87 142 250 NA NA NA NA NA 907 233 275 NA NA NA NA NA 916 257 308 NA NA NA NA NA
1478080800.0 127.0 41 71 187 NA NA NA NA NA 86 142 250 NA NA NA NA NA 873 247 288 NA NA NA NA NA 890 261 308 NA NA NA NA NA
1478080800.0 128.0 39 79 184 NA NA NA NA NA 80 142 250 NA NA NA NA NA 386 237 306 NA NA NA NA NA 401 254 330 NA NA NA NA NA
1478080800.0 129.0 40 73 183 NA NA NA NA NA 81 142 249 NA NA NA NA NA 396 295 309 NA NA NA NA NA 410 313 415 NA NA NA NA NA
1478080800.0 13.0 NA 79 184 0 NA NA NA NA NA 152 250 0 NA NA NA NA NA 224 658 410 NA NA NA NA NA 252 726 653 NA NA NA NA
1478080800.0 130.0 41 72 186 NA NA NA NA NA 85 142 250 NA NA NA NA NA 525 288 287 NA NA NA NA NA 538 329 310 NA NA NA NA NA
1478080800.0 1301.0 52 133 159 NA NA NA NA NA 96 198 209 NA NA NA NA NA 740 331 297 NA NA NA NA NA 841 391 357 NA NA NA NA NA
1478080800.0 1302.0 56 147 159 NA NA NA NA NA 100 202 213 NA NA NA NA NA 3389 446 422 NA NA NA NA NA 3517 505 467 NA NA NA NA NA
1478080800.0 1303.0 58 153 153 NA NA NA NA NA 101 198 215 NA NA NA NA NA 5531 467 592 NA NA NA NA NA 5694 526 661 NA NA NA NA NA
1478080800.0 1306.0 NA 157 229 0 NA NA NA NA NA 215 292 0 NA NA NA NA NA 433 444 754 NA NA NA NA NA 678 633 794 NA NA NA NA
1478080800.0 1307.0 NA 134 123 47 0 NA NA NA NA 206 198 78 0 NA NA NA NA 358 279 26 240 NA NA NA NA 405 326 32 252 NA NA NA
1478080800.0 1308.0 NA 134 125 41 0 NA NA NA NA 206 199 78 0 NA NA NA NA 335 234 23 228 NA NA NA NA 385 282 29 235 NA NA NA
1478080800.0 1309.0 NA 162 240 0 NA NA NA NA NA 231 302 0 NA NA NA NA NA 558 671 863 NA NA NA NA NA 701 785 879 NA NA NA NA
1478080800.0 131.0 49 75 184 NA NA NA NA NA 87 142 249 NA NA NA NA NA 1243 255 321 NA NA NA NA NA 1304 333 343 NA NA NA NA NA
1478080800.0 1310.0 NA 159 239 0 NA NA NA NA NA 226 302 0 NA NA NA NA NA 481 561 787 NA NA NA NA NA 558 636 839 NA NA NA NA
1478080800.0 1311.0 NA 150 219 0 57 NA NA NA NA 216 281 0 98 NA NA NA NA 397 467 891 52 NA NA NA NA 453 544 911 104 NA NA NA
1478080800.0 1312.0 NA 164 242 0 NA NA NA NA NA 227 306 0 NA NA NA NA NA 487 577 758 NA NA NA NA NA 596 794 768 NA NA NA NA
1478080800.0 1313.0 NA 165 239 0 NA NA NA NA NA 231 304 0 NA NA NA NA NA 499 782 749 NA NA NA NA NA 739 851 904 NA NA NA NA
1478080800.0 1314.0 NA 156 232 0 NA NA NA NA NA 219 295 0 NA NA NA NA NA 421 461 740 NA NA NA NA NA 480 527 754 NA NA NA NA
1478080800.0 1315.0 NA 156 228 0 NA NA NA NA NA 215 292 0 NA NA NA NA NA 421 444 791 NA NA NA NA NA 516 695 819 NA NA NA NA
1478080800.0 1316.0 NA 155 231 0 NA NA NA NA NA 217 293 0 NA NA NA NA NA 422 428 688 NA NA NA NA NA 494 518 700 NA NA NA NA
1478080800.0 1317.0 NA 148 230 0 NA NA NA NA NA 216 292 0 NA NA NA NA NA 430 439 766 NA NA NA NA NA 495 503 788 NA NA NA NA
1478080800.0 1318.0 NA 150 231 0 NA NA NA NA NA 214 292 0 NA NA NA NA NA 368 454 755 NA NA NA NA NA 507 579 770 NA NA NA NA
1478080800.0 1319.0 NA 156 228 0 NA NA NA NA NA 215 292 0 NA NA NA NA NA 369 396 679 NA NA NA NA NA 423 460 694 NA NA NA NA
1478080800.0 132.0 46 75 187 NA NA NA NA NA 92 142 250 NA NA NA NA NA 2141 268 352 NA NA NA NA NA 2424 296 388 NA NA NA NA NA
1478080800.0 1320.0 NA 146 229 0 NA NA NA NA NA 216 292 0 NA NA NA NA NA 417 445 703 NA NA NA NA NA 628 514 721 NA NA NA NA
1478080800.0 1321.0 NA 154 230 0 NA NA NA NA NA 216 293 0 NA NA NA NA NA 417 436 728 NA NA NA NA NA 466 496 741 NA NA NA NA
1478080800.0 1322.0 NA 156 229 0 NA NA NA NA NA 215 293 0 NA NA NA NA NA 387 576 712 NA NA NA NA NA 430 937 738 NA NA NA NA
1478080800.0 1323.0 NA 157 225 0 NA NA NA NA NA 214 291 0 NA NA NA NA NA 351 377 686 NA NA NA NA NA 406 440 696 NA NA NA NA
1478080800.0 1324.0 NA 162 236 0 NA NA NA NA NA 230 301 0 NA NA NA NA NA 530 641 882 NA NA NA NA NA 600 715 910 NA NA NA NA
1478080800.0 1325.0 NA 161 236 0 74 NA NA NA NA 227 301 0 107 NA NA NA NA 549 661 860 90 NA NA NA NA 625 746 874 128 NA NA NA
1478080800.0 1325.1 NA 162 141 0 NA NA NA NA NA 227 191 0 NA NA NA NA NA 489 289 344 NA NA NA NA NA 534 335 354 NA NA NA NA
1478080800.0 1325.2 NA 159 235 0 NA NA NA NA NA 227 300 0 NA NA NA NA NA 516 629 855 NA NA NA NA NA 609 705 919 NA NA NA NA
1478080800.0 1325.3 NA 163 137 0 NA NA NA NA NA 227 186 0 NA NA NA NA NA 487 281 345 NA NA NA NA NA 532 332 364 NA NA NA NA
1478080800.0 1325.4 NA 162 239 0 NA NA NA NA NA 227 301 0 NA NA NA NA NA 537 645 864 NA NA NA NA NA 643 712 878 NA NA NA NA
1478080800.0 1326.0 NA 162 234 0 NA NA NA NA NA 223 298 0 NA NA NA NA NA 421 500 815 NA NA NA NA NA 488 560 829 NA NA NA NA
1478080800.0 1327.0 NA 158 235 0 NA NA NA NA NA 224 298 0 NA NA NA NA NA 459 499 840 NA NA NA NA NA 521 594 856 NA NA NA NA
1478080800.0 1328.0 NA 161 234 0 NA NA NA NA NA 224 299 0 NA NA NA NA NA 468 553 872 NA NA NA NA NA 553 640 887 NA NA NA NA
1478080800.0 1329.0 NA 159 236 0 NA NA NA NA NA 225 298 0 NA NA NA NA NA 423 492 751 NA NA NA NA NA 509 756 771 NA NA NA NA
1478080800.0 133.0 51 75 190 NA NA NA NA NA 98 142 252 NA NA NA NA NA 4446 307 519 NA NA NA NA NA 4547 379 552 NA NA NA NA NA
