Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1523912400.0 10001.0 NA 112 328 65 0 NA 379 449 111 0 NA 707 2215 621 1377 NA 945 2601 710 1575
1523912400.0 10002.0 NA 111 326 69 0 NA 387 473 111 0 NA 711 2284 387 1308 NA 1031 3471 479 1407
1523912400.0 10003.0 NA 118 328 67 0 NA 387 449 111 0 NA 728 2088 299 1277 NA 851 2237 636 1380
1523912400.0 10004.0 NA 112 326 64 0 NA 379 446 111 0 NA 586 2276 566 1269 NA 440 3063 746 1413
1523912400.0 10005.0 NA 111 328 64 0 NA 387 448 111 0 NA 701 2120 569 1282 NA 882 2519 754 1378
1523912400.0 10006.0 NA 113 318 66 0 NA 387 445 111 0 NA 674 2016 439 1268 NA 953 2165 584 1407
1523912400.0 10007.0 NA 113 325 65 0 NA 387 478 111 0 NA 641 2135 308 1258 NA 483 2494 754 1348
1523912400.0 10008.0 NA 115 334 66 0 NA 384 446 111 0 NA 758 2170 311 1255 NA 803 2283 745 1366
1523912400.0 10009.0 NA 120 330 65 0 NA 387 441 112 0 NA 708 2181 366 1219 NA 850 2274 798 1363
1523912400.0 10023.0 NA 113 325 65 0 NA 380 450 111 0 NA 687 2049 334 1269 NA 973 2290 525 1380
1523912400.0 10024.0 NA 124 339 70 0 NA 388 452 113 0 NA 874 2604 317 1325 NA 1282 2748 483 1451
1523912400.0 10024.1 NA 122 182 0 NA NA 388 258 0 NA NA 693 901 373 NA NA 560 1000 434 NA
1523912400.0 10024.2 NA 124 337 0 NA NA 388 455 0 NA NA 821 2668 1229 NA NA 1042 2902 1353 NA
1523912400.0 10024.3 NA 126 171 0 NA NA 384 265 0 NA NA 599 889 325 NA NA 638 999 403 NA
