Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1589317200.0 1.0 180 282 NA NA NA 872 1066 NA NA NA 1341 608 NA NA NA 1333 865 NA NA NA
1589317200.0 10.0 NA 345 NA NA NA NA 1116 NA NA NA NA 2492 NA NA NA NA 1054 NA NA NA
1589317200.0 10001.0 NA 393 NA NA NA NA 1161 NA NA NA NA 2854 NA NA NA NA 2594 NA NA NA
1589317200.0 10002.0 NA 395 NA NA NA NA 1181 NA NA NA NA 2767 NA NA NA NA 1159 NA NA NA
1589317200.0 10003.0 NA 397 NA NA NA NA 1165 NA NA NA NA 2767 NA NA NA NA 1225 NA NA NA
1589317200.0 10004.0 NA 397 NA NA NA NA 1178 NA NA NA NA 2783 NA NA NA NA 1161 NA NA NA
1589317200.0 10005.0 NA 395 NA NA NA NA 1170 NA NA NA NA 2773 NA NA NA NA 1144 NA NA NA
1589317200.0 10006.0 NA 404 NA NA NA NA 1153 NA NA NA NA 2781 NA NA NA NA 1204 NA NA NA
1589317200.0 10007.0 NA 398 NA NA NA NA 1176 NA NA NA NA 2771 NA NA NA NA 1198 NA NA NA
1589317200.0 10008.0 NA 429 NA NA NA NA 1167 NA NA NA NA 2776 NA NA NA NA 1322 NA NA NA
1589317200.0 10009.0 NA 396 NA NA NA NA 1159 NA NA NA NA 2821 NA NA NA NA 2388 NA NA NA
1589317200.0 10023.0 NA 397 NA NA NA NA 1467 NA NA NA NA 2789 NA NA NA NA 1181 NA NA NA
1589317200.0 10024.0 NA 401 NA NA NA NA 1171 NA NA NA NA 2889 NA NA NA NA 1625 NA NA NA
1589317200.0 10024.1 NA 422 NA NA NA NA 1163 NA NA NA NA 2833 NA NA NA NA 1113 NA NA NA
1589317200.0 10024.2 NA 401 NA NA NA NA 1171 NA NA NA NA 2872 NA NA NA NA 1119 NA NA NA
1589317200.0 10024.3 NA 413 NA NA NA NA 1159 NA NA NA NA 2824 NA NA NA NA 1112 NA NA NA
1589317200.0 10024.4 NA 399 NA NA NA NA 1171 NA NA NA NA 2860 NA NA NA NA 1114 NA NA NA
1589317200.0 10024.5 NA 407 227 0 NA NA 1165 844 0 NA NA 2815 586 276 NA NA 1108 638 316 NA
1589317200.0 10025.0 NA 400 NA NA NA NA 1175 NA NA NA NA 2891 NA NA NA NA 2609 NA NA NA
1589317200.0 10026.0 NA 408 NA NA NA NA 1170 NA NA NA NA 2909 NA NA NA NA 1220 NA NA NA
1589317200.0 10042.0 NA 404 NA NA NA NA 1177 NA NA NA NA 2821 NA NA NA NA 1295 NA NA NA
1589317200.0 10059.0 NA 415 NA NA NA NA 1183 NA NA NA NA 2911 NA NA NA NA 1250 NA NA NA
1589317200.0 10071.0 NA 403 NA NA NA NA 1169 NA NA NA NA 2868 NA NA NA NA 1616 NA NA NA
1589317200.0 101.0 187 NA NA NA NA 827 NA NA NA NA 946 NA NA NA NA 1261 NA NA NA NA
