Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1585087200.0 1.0 83 113 174 NA NA NA NA 258 594 588 NA NA NA NA 1013 417 1044 NA NA NA NA 1604 1904 1643 NA NA NA NA
1585087200.0 10.0 NA 140 287 0 NA NA NA NA 737 675 0 NA NA NA NA 2079 3228 516 NA NA NA NA 1313 2648 735 NA NA NA
1585087200.0 1000.0 NA 290 NA NA NA NA NA NA 704 NA NA NA NA NA NA 3054 NA NA NA NA NA NA 2448 NA NA NA NA NA
1585087200.0 10001.0 NA 215 379 0 NA NA NA NA 730 736 0 NA NA NA NA 2521 1885 734 NA NA NA NA 1145 3028 1116 NA NA NA
1585087200.0 10002.0 NA 216 393 0 NA NA NA NA 800 815 0 NA NA NA NA 2508 1869 724 NA NA NA NA 936 1905 815 NA NA NA
1585087200.0 10003.0 NA 216 390 0 NA NA NA NA 782 742 0 NA NA NA NA 2542 1905 730 NA NA NA NA 1947 2994 960 NA NA NA
1585087200.0 10004.0 NA 214 388 0 NA NA NA NA 766 788 0 NA NA NA NA 2550 1938 740 NA NA NA NA 1690 2771 920 NA NA NA
1585087200.0 10005.0 NA 216 384 0 NA NA NA NA 782 695 0 NA NA NA NA 2521 1899 747 NA NA NA NA 1550 3670 1180 NA NA NA
1585087200.0 10006.0 NA 217 384 0 NA NA NA NA 795 731 0 NA NA NA NA 2513 1904 766 NA NA NA NA 1038 3012 1180 NA NA NA
1585087200.0 10007.0 NA 217 393 0 NA NA NA NA 791 740 0 NA NA NA NA 2533 1922 758 NA NA NA NA 1008 2947 1172 NA NA NA
1585087200.0 10008.0 NA 217 385 0 NA NA NA NA 736 730 0 NA NA NA NA 2537 1947 760 NA NA NA NA 1505 2991 1105 NA NA NA
1585087200.0 10009.0 NA 218 396 0 NA NA NA NA 783 757 0 NA NA NA NA 2527 1951 750 NA NA NA NA 1194 2952 1284 NA NA NA
1585087200.0 1001.0 NA 267 NA NA NA NA NA NA 621 NA NA NA NA NA NA 2626 NA NA NA NA NA NA 4175 NA NA NA NA NA
1585087200.0 1001.2 NA 389 NA NA NA NA NA NA 751 NA NA NA NA NA NA 15059 NA NA NA NA NA NA 6346 NA NA NA NA NA
