Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1580335200.0 1.0 79 120 0 NA NA 244 473 0 NA NA 1078 510 0 NA NA 760 407 0 NA NA
1580335200.0 10.0 NA 133 0 NA NA NA 519 0 NA NA NA 2261 0 NA NA NA 935 0 NA NA
1580335200.0 1000.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 10001.0 NA 201 0 NA NA NA 650 0 NA NA NA 2780 0 NA NA NA 1065 0 NA NA
1580335200.0 10002.0 NA 202 0 NA NA NA 633 0 NA NA NA 2829 0 NA NA NA 1077 0 NA NA
1580335200.0 10003.0 NA 205 0 NA NA NA 581 0 NA NA NA 2606 0 NA NA NA 1015 0 NA NA
1580335200.0 10004.0 NA 203 0 NA NA NA 626 0 NA NA NA 2825 0 NA NA NA 1209 0 NA NA
1580335200.0 10005.0 NA 205 0 NA NA NA 627 0 NA NA NA 2720 0 NA NA NA 1123 0 NA NA
1580335200.0 10006.0 NA 203 0 NA NA NA 592 0 NA NA NA 2583 0 NA NA NA 981 0 NA NA
1580335200.0 10007.0 NA 204 0 NA NA NA 589 0 NA NA NA 2728 0 NA NA NA 1016 0 NA NA
1580335200.0 10008.0 NA 207 0 NA NA NA 583 0 NA NA NA 2704 0 NA NA NA 1133 0 NA NA
1580335200.0 10009.0 NA 206 0 NA NA NA 574 0 NA NA NA 2841 0 NA NA NA 1047 0 NA NA
1580335200.0 1001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 1001.2 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 1002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 10023.0 NA 205 0 NA NA NA 579 0 NA NA NA 2707 0 NA NA NA 1022 0 NA NA
1580335200.0 10024.0 NA 215 0 NA NA NA 657 0 NA NA NA 2907 0 NA NA NA 1069 0 NA NA
1580335200.0 10024.1 NA 214 199 NA NA NA 665 363 NA NA NA 2697 912 NA NA NA 1022 936 NA NA
1580335200.0 10024.2 NA 215 0 NA NA NA 585 0 NA NA NA 2724 0 NA NA NA 1033 0 NA NA
1580335200.0 10024.3 NA 214 177 NA NA NA 600 348 NA NA NA 2692 897 NA NA NA 1000 928 NA NA
1580335200.0 10024.4 NA 212 0 NA NA NA 653 0 NA NA NA 2742 0 NA NA NA 1021 0 NA NA
1580335200.0 10024.5 NA 215 102 0 NA NA 586 267 0 NA NA 2712 519 216 NA NA 1014 566 250 NA
1580335200.0 10025.0 NA 209 0 NA NA NA 588 0 NA NA NA 2849 0 NA NA NA 1112 0 NA NA
1580335200.0 10026.0 NA 214 0 NA NA NA 591 0 NA NA NA 2842 0 NA NA NA 1036 0 NA NA
1580335200.0 1003.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 1004.0 NA 0 NA NA NA NA 0 NA NA NA NA 740 NA NA NA NA 910 NA NA NA
1580335200.0 10042.0 NA 207 0 NA NA NA 586 0 NA NA NA 2883 0 NA NA NA 1054 0 NA NA
1580335200.0 10059.0 NA 222 0 NA NA NA 599 0 NA NA NA 2900 0 NA NA NA 1063 0 NA NA
1580335200.0 10071.0 NA 213 0 NA NA NA 597 0 NA NA NA 2774 0 NA NA NA 1129 0 NA NA
1580335200.0 101.0 83 NA NA NA NA 218 NA NA NA NA 840 NA NA NA NA 930 NA NA NA NA
1580335200.0 1010.0 NA 41 61 0 NA NA 134 150 0 NA NA 181 284 274 NA NA 283 303 313 NA
1580335200.0 102.0 105 NA NA NA NA 218 NA NA NA NA 730 NA NA NA NA 785 NA NA NA NA
1580335200.0 1020.0 NA 48 44 0 53 NA 190 121 0 191 NA 374 154 139 361 NA 470 182 189 468
1580335200.0 10224.0 NA 378 0 NA NA NA 783 0 NA NA NA 5840 0 NA NA NA 2121 0 NA NA
1580335200.0 10225.0 NA 372 0 NA NA NA 783 0 NA NA NA 5769 0 NA NA NA 2047 0 NA NA
1580335200.0 103.0 59 0 0 NA NA 144 0 0 NA NA 454 297 0 NA NA 551 311 0 NA NA
1580335200.0 1030.0 NA 161 NA NA NA NA 319 NA NA NA NA 918 NA NA NA NA 941 NA NA NA
1580335200.0 1040.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 1040.1 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 10424.0 NA 191 0 NA NA NA 550 0 NA NA NA 1220 0 NA NA NA 619 0 NA NA
1580335200.0 105.0 71 119 32 NA NA 245 468 123 NA NA 1346 515 180 NA NA 760 384 209 NA NA
1580335200.0 106.0 58 0 0 NA NA 143 0 0 NA NA 431 297 0 NA NA 472 407 0 NA NA
1580335200.0 107.0 78 106 0 NA NA 257 483 0 NA NA 1773 544 0 NA NA 965 404 0 NA NA
1580335200.0 108.0 83 129 0 NA NA 256 484 0 NA NA 2039 552 0 NA NA 983 400 0 NA NA
1580335200.0 10801.0 NA 204 0 NA NA NA 564 0 NA NA NA 2510 0 NA NA NA 987 0 NA NA
1580335200.0 10802.0 NA 197 0 NA NA NA 569 0 NA NA NA 2570 0 NA NA NA 986 0 NA NA
1580335200.0 10803.0 NA 200 0 NA NA NA 575 0 NA NA NA 2715 0 NA NA NA 1032 0 NA NA
1580335200.0 10804.0 NA 196 0 NA NA NA 576 0 NA NA NA 2562 0 NA NA NA 973 0 NA NA
1580335200.0 10805.0 NA 195 0 NA NA NA 580 0 NA NA NA 2692 0 NA NA NA 1178 0 NA NA
1580335200.0 10806.0 NA 196 0 NA NA NA 574 0 NA NA NA 2593 0 NA NA NA 998 0 NA NA
1580335200.0 10807.0 NA 199 0 NA NA NA 555 0 NA NA NA 2525 0 NA NA NA 1025 0 NA NA
1580335200.0 10808.0 NA 197 0 NA NA NA 578 0 NA NA NA 2586 0 NA NA NA 969 0 NA NA
1580335200.0 10809.0 NA 197 0 NA NA NA 580 0 NA NA NA 2596 0 NA NA NA 982 0 NA NA
1580335200.0 10823.0 NA 197 0 NA NA NA 656 0 NA NA NA 2724 0 NA NA NA 1051 0 NA NA
1580335200.0 10824.0 NA 210 0 NA NA NA 655 0 NA NA NA 2802 0 NA NA NA 1206 0 NA NA
1580335200.0 10824.1 NA 208 190 NA NA NA 592 365 NA NA NA 2623 936 NA NA NA 1010 957 NA NA
1580335200.0 10824.5 NA 208 96 0 NA NA 585 266 0 NA NA 2673 524 214 NA NA 1011 572 246 NA
1580335200.0 10824.501 NA 209 92 0 NA NA 598 270 0 NA NA 2636 522 223 NA NA 1009 580 265 NA
1580335200.0 10824.502 NA 209 102 0 NA NA 601 265 0 NA NA 2601 518 216 NA NA 1007 565 246 NA
1580335200.0 10824.6 NA 208 0 NA NA NA 645 0 NA NA NA 2741 0 NA NA NA 1025 0 NA NA
1580335200.0 10824.8 NA 209 0 NA NA NA 587 0 NA NA NA 2780 0 NA NA NA 1095 0 NA NA
1580335200.0 10825.0 NA 201 0 NA NA NA 631 0 NA NA NA 2744 0 NA NA NA 1018 0 NA NA
1580335200.0 10826.0 NA 208 0 NA NA NA 585 0 NA NA NA 2598 0 NA NA NA 1043 0 NA NA
1580335200.0 10842.0 NA 201 0 NA NA NA 598 0 NA NA NA 2697 0 NA NA NA 1061 0 NA NA
1580335200.0 10842.501 NA 203 95 0 NA NA 587 261 0 NA NA 2580 507 215 NA NA 980 572 248 NA
1580335200.0 10842.502 NA 203 93 0 NA NA 594 265 0 NA NA 2605 501 211 NA NA 999 558 243 NA
1580335200.0 10859.0 NA 216 0 NA NA NA 667 0 NA NA NA 2772 0 NA NA NA 1066 0 NA NA
1580335200.0 10871.0 NA 205 0 NA NA NA 578 0 NA NA NA 2614 0 NA NA NA 1129 0 NA NA
1580335200.0 109.0 83 108 0 NA NA 263 476 0 NA NA 2451 562 0 NA NA 1081 538 0 NA NA
1580335200.0 11.0 NA 138 0 NA NA NA 501 0 NA NA NA 1756 0 NA NA NA 774 0 NA NA
1580335200.0 110.0 73 98 0 NA NA 179 490 0 NA NA 556 510 0 NA NA 648 414 0 NA NA
1580335200.0 1102.0 NA 128 0 NA NA NA 518 0 NA NA NA 2603 0 NA NA NA 1007 0 NA NA
1580335200.0 11024.0 NA 398 0 NA NA NA 857 0 NA NA NA 7356 0 NA NA NA 2588 0 NA NA
1580335200.0 11024.2 NA 435 0 NA NA NA 835 0 NA NA NA 7309 0 NA NA NA 2473 0 NA NA
1580335200.0 11024.3 NA 424 0 NA NA NA 825 0 NA NA NA 7407 0 NA NA NA 2569 0 NA NA
1580335200.0 11024.6 NA 427 0 NA NA NA 841 0 NA NA NA 7330 0 NA NA NA 2531 0 NA NA
1580335200.0 11025.0 NA 428 0 NA NA NA 893 0 NA NA NA 7268 0 NA NA NA 2522 0 NA NA
1580335200.0 111.0 82 108 0 NA NA 236 477 0 NA NA 1288 478 0 NA NA 800 390 0 NA NA
1580335200.0 112.0 86 109 0 NA NA 257 479 0 NA NA 1708 551 0 NA NA 908 401 0 NA NA
1580335200.0 11224.0 NA 173 0 NA NA NA 535 0 NA NA NA 1202 0 NA NA NA 644 0 NA NA
1580335200.0 11224.6 NA 189 0 NA NA NA 551 0 NA NA NA 1233 0 NA NA NA 627 0 NA NA
1580335200.0 113.0 82 126 0 NA NA 261 476 0 NA NA 1696 545 0 NA NA 883 384 0 NA NA
1580335200.0 114.0 89 127 0 NA NA 268 473 0 NA NA 1696 539 0 NA NA 889 384 0 NA NA
1580335200.0 115.0 84 105 0 NA NA 251 480 0 NA NA 1870 549 0 NA NA 946 393 0 NA NA
1580335200.0 116.0 79 109 0 NA NA 250 482 0 NA NA 2167 578 0 NA NA 1059 412 0 NA NA
1580335200.0 11634.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11634.501 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11634.502 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11634.7 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11640.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11646.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11650.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11650.501 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11650.502 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 117.0 80 120 0 NA NA 260 479 0 NA NA 2213 568 0 NA NA 1075 399 0 NA NA
1580335200.0 118.0 82 128 0 NA NA 261 483 0 NA NA 2546 582 0 NA NA 1137 414 0 NA NA
1580335200.0 11834.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 11834.99 NA 456 0 NA NA NA 878 0 NA NA NA 7664 0 NA NA NA 3159 0 NA NA
1580335200.0 11846.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 119.0 87 106 0 NA NA 252 532 0 NA NA 1312 537 0 NA NA 796 397 0 NA NA
1580335200.0 12.0 NA 142 0 NA NA NA 502 0 NA NA NA 2090 0 NA NA NA 835 0 NA NA
1580335200.0 120.0 64 101 0 NA NA 201 474 0 NA NA 522 505 0 NA NA 540 391 0 NA NA
1580335200.0 12024.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1580335200.0 121.0 86 121 0 NA NA 265 481 0 NA NA 2513 571 0 NA NA 1088 392 0 NA NA
