Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787734800.0 141.044406 NA 208 194 0 NA NA 309 882 0 NA NA 257 504 64 NA NA 147 245 82 NA 
1787734800.0 141.044407 NA 207 207 0 NA NA 307 896 0 NA NA 252 550 74 NA NA 146 270 92 NA 
1787734800.0 141.044408 NA 209 149 NA NA NA 313 828 NA NA NA 258 95 NA NA NA 149 109 NA NA 
1787734800.0 141.044412 NA 208 175 0 NA NA 304 844 0 NA NA 255 184 69 NA NA 144 168 86 NA 
1787734800.0 141.044413 NA 207 172 0 NA NA 314 845 0 NA NA 260 221 72 NA NA 149 183 89 NA 
1787734800.0 141.044414 NA 207 122 NA NA NA 305 691 NA NA NA 253 69 NA NA NA 144 81 NA NA 
1787734800.0 141.044422 NA 208 175 0 NA NA 300 800 0 NA NA 259 208 67 NA NA 150 166 85 NA 
1787734800.0 141.044423 NA 207 174 0 NA NA 309 796 0 NA NA 255 210 74 NA NA 147 175 93 NA 
1787734800.0 141.044424 NA 206 121 NA NA NA 311 694 NA NA NA 259 70 NA NA NA 147 88 NA NA 
1787734800.0 141.044483 NA 258 0 NA NA NA 1053 0 NA NA NA 473 100 NA NA NA 263 129 NA NA 
1787734800.0 160.03502 119 232 100 476 179 174 330 145 1223 284 663 139 55 532 161 465 159 65 524 168 
1787734800.0 18434.402 145 587 286 0 NA 195 1505 1080 0 NA 1050 611 284 94 NA 546 477 278 110 NA 
1787734800.0 18434.403 144 581 292 0 NA 195 1445 1101 0 NA 1053 612 287 100 NA 552 487 286 116 NA 
1787734800.0 18434.404 148 587 161 NA NA 199 1502 846 NA NA 1057 605 116 NA NA 546 476 135 NA NA 
1787734800.0 18434.406 144 585 283 0 NA 192 1442 1039 0 NA 1057 612 285 99 NA 559 507 277 116 NA 
1787734800.0 18434.407 144 586 295 0 NA 192 1458 1046 0 NA 1059 614 287 101 NA 562 493 277 117 NA 
1787734800.0 18434.408 144 584 160 NA NA 193 1501 841 NA NA 1052 602 114 NA NA 555 493 128 NA NA 
1787734800.0 18434.412 144 586 261 0 NA 194 1487 1019 0 NA 1056 607 267 73 NA 547 524 262 93 NA 
1787734800.0 18434.413 144 586 264 0 NA 202 1530 1018 0 NA 1058 606 270 71 NA 547 482 262 85 NA 
1787734800.0 18434.422 146 581 252 0 NA 204 1522 958 0 NA 1072 629 265 65 NA 563 561 258 79 NA 
1787734800.0 18434.423 144 581 253 0 NA 190 1488 963 0 NA 1056 606 267 68 NA 545 493 264 83 NA 
1787734800.0 18434.424 144 587 161 NA NA 191 1487 779 NA NA 1054 601 147 NA NA 547 497 156 NA NA 
1787734800.0 18450.402 139 560 279 0 NA 186 1487 1038 0 NA 658 564 276 89 NA 457 467 285 106 NA 
1787734800.0 18450.403 139 562 290 0 NA 186 1525 1054 0 NA 657 559 278 96 NA 458 472 276 111 NA 
1787734800.0 18450.404 140 557 158 NA NA 184 1443 881 NA NA 657 557 112 NA NA 453 466 134 NA NA 
1787734800.0 18450.406 108 558 284 0 NA 190 1479 1078 0 NA 657 566 273 91 NA 453 500 272 105 NA 
1787734800.0 18450.407 108 560 289 0 NA 188 1524 1043 0 NA 659 566 277 96 NA 453 506 277 117 NA 
1787734800.0 18450.408 139 557 161 NA NA 184 1453 883 NA NA 661 551 110 NA NA 458 448 131 NA NA 
1787734800.0 18461.402 117 540 269 0 NA 162 1361 969 0 NA 377 558 256 79 NA 377 475 262 95 NA 
1787734800.0 37634.402 NA 809 404 0 NA NA 11037 1181 0 NA NA 850 399 88 NA NA 494 338 104 NA 
1787734800.0 37634.4021 NA 814 384 0 NA NA 11017 1228 0 NA NA 843 406 91 NA NA 491 342 106 NA 
1787734800.0 37634.403 NA 815 405 0 NA NA 11062 1206 0 NA NA 843 404 95 NA NA 502 342 111 NA 
1787734800.0 37634.404 NA 815 237 NA NA NA 11046 1017 NA NA NA 837 216 NA NA NA 488 238 NA NA 
1787734800.0 37634.406 NA 816 428 0 NA NA 11045 1189 0 NA NA 838 405 94 NA NA 485 358 115 NA 
1787734800.0 37634.612 NA 335 249 0 NA NA 450 907 0 NA NA 2613 328 87 NA NA 2422 214 110 NA 
1787734800.0 37634.712 NA 805 383 0 NA NA 1924 1039 0 NA NA 847 404 112 NA NA 495 353 128 NA 
1787734800.0 37634.713 NA 812 388 0 NA NA 1940 1060 0 NA NA 835 405 110 NA NA 529 348 125 NA 
1787734800.0 37634.7503 NA 882 0 NA NA NA 11106 0 NA NA NA 1015 100 NA NA NA 571 120 NA NA 
1787734800.0 37634.751 NA 855 0 NA NA NA 11044 0 NA NA NA 946 95 NA NA NA 554 109 NA NA 
1787734800.0 37661.402 NA 750 345 0 NA NA 10899 1054 0 NA NA 742 358 73 NA NA 460 329 88 NA 
1787734800.0 37661.751 NA 774 0 NA NA NA 1725 0 NA NA NA 824 85 NA NA NA 523 99 NA NA 
1787734800.0 37834.402 NA 1772 945 0 NA NA 12440 1856 0 NA NA 6288 1549 108 NA NA 2258 724 124 NA 
1787734800.0 37834.4021 NA 1837 943 0 NA NA 12591 1945 0 NA NA 6199 1516 108 NA NA 2157 719 122 NA 
1787734800.0 37834.403 NA 1823 970 0 NA NA 12551 2145 0 NA NA 6394 1638 116 NA NA 2252 750 132 NA 
1787734800.0 37834.404 NA 1766 246 NA NA NA 12536 1117 NA NA NA 6334 216 NA NA NA 2189 233 NA NA 
1787734800.0 37834.712 NA 1803 956 0 NA NA 3334 2069 0 NA NA 6429 2023 135 NA NA 2195 762 153 NA 
