Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788166800.0 141.044406 NA 205 198 0 NA NA 303 883 0 NA NA 257 508 64 NA NA 146 248 81 NA 
1788166800.0 141.044407 NA 209 207 0 NA NA 308 1003 0 NA NA 260 566 74 NA NA 150 268 88 NA 
1788166800.0 141.044408 NA 206 149 NA NA NA 301 827 NA NA NA 252 92 NA NA NA 142 103 NA NA 
1788166800.0 141.044412 NA 210 173 0 NA NA 315 837 0 NA NA 258 188 71 NA NA 145 174 91 NA 
1788166800.0 141.044413 NA 212 174 0 NA NA 310 843 0 NA NA 258 223 74 NA NA 145 175 91 NA 
1788166800.0 141.044414 NA 208 123 NA NA NA 314 693 NA NA NA 254 72 NA NA NA 143 88 NA NA 
1788166800.0 141.044422 NA 208 175 0 NA NA 305 796 0 NA NA 254 211 67 NA NA 146 178 81 NA 
1788166800.0 141.044423 NA 211 175 0 NA NA 310 793 0 NA NA 257 209 74 NA NA 145 168 93 NA 
1788166800.0 141.044424 NA 210 121 NA NA NA 310 693 NA NA NA 253 71 NA NA NA 144 85 NA NA 
1788166800.0 141.044483 NA 256 0 NA NA NA 1007 0 NA NA NA 487 99 NA NA NA 280 120 NA NA 
1788166800.0 160.03502 121 233 100 475 183 168 328 146 1217 279 658 133 55 521 159 460 129 70 504 171 
1788166800.0 18434.402 145 585 286 0 NA 192 1522 1039 0 NA 1049 603 288 95 NA 551 465 287 110 NA 
1788166800.0 18434.403 144 585 293 0 NA 191 1510 1052 0 NA 1052 607 292 104 NA 552 502 293 123 NA 
1788166800.0 18434.404 145 583 161 NA NA 194 1497 845 NA NA 1056 606 117 NA NA 552 482 148 NA NA 
1788166800.0 18434.406 144 580 285 0 NA 194 1495 1040 0 NA 1050 605 288 101 NA 556 474 286 120 NA 
1788166800.0 18434.407 142 589 292 0 NA 194 1469 1039 0 NA 1052 612 291 101 NA 560 487 288 116 NA 
1788166800.0 18434.408 144 583 160 NA NA 189 1484 838 NA NA 1053 593 115 NA NA 556 467 132 NA NA 
1788166800.0 18434.412 144 591 263 0 NA 197 1506 1017 0 NA 1051 604 275 71 NA 552 479 283 86 NA 
1788166800.0 18434.413 144 588 261 0 NA 194 1514 1022 0 NA 1053 607 276 71 NA 543 481 284 90 NA 
1788166800.0 18434.422 144 586 255 0 NA 191 1531 954 0 NA 1059 602 263 66 NA 551 465 255 79 NA 
1788166800.0 18434.423 144 589 255 0 NA 195 1504 966 0 NA 1058 593 266 67 NA 551 464 264 84 NA 
1788166800.0 18434.424 144 583 162 NA NA 195 1421 782 NA NA 1054 615 151 NA NA 553 513 157 NA NA 
1788166800.0 18450.402 139 562 280 0 NA 185 1522 1081 0 NA 654 544 277 89 NA 452 436 276 105 NA 
1788166800.0 18450.403 140 556 288 0 NA 188 1454 1089 0 NA 652 548 281 98 NA 451 443 282 117 NA 
1788166800.0 18450.404 140 557 160 NA NA 189 1431 836 NA NA 657 564 111 NA NA 455 465 130 NA NA 
1788166800.0 18450.406 139 555 281 0 NA 187 1459 1023 0 NA 660 553 273 93 NA 459 457 268 111 NA 
1788166800.0 18450.407 139 556 289 0 NA 187 1448 1043 0 NA 656 558 281 95 NA 453 446 283 114 NA 
