Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1766354400.0 1002.5 NA 150 131 0 0 NA NA NA NA 234 207 0 0 NA NA NA NA 136 102 85 51 NA NA NA NA 190 157 97 66 NA NA NA 
1766354400.0 10024.1 NA 305 307 0 NA NA NA NA NA 410 447 0 NA NA NA NA NA 568 334 189 NA NA NA NA NA 260 367 207 NA NA NA NA 
1766354400.0 10024.3 NA 314 274 0 NA NA NA NA NA 419 419 0 NA NA NA NA NA 560 320 153 NA NA NA NA NA 264 331 172 NA NA NA NA 
1766354400.0 1003.0 NA 394 0 NA NA NA NA NA NA 668 0 NA NA NA NA NA NA 1160 113 NA NA NA NA NA NA 706 129 NA NA NA NA NA 
1766354400.0 1005.0 NA 207 155 0 0 NA NA NA NA 387 264 0 0 NA NA NA NA 233 103 38 50 NA NA NA NA 326 138 60 102 NA NA NA 
1766354400.0 101.0 164 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA 322 NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA 
1766354400.0 1010.0 NA 83 105 0 NA NA NA NA NA 155 174 0 NA NA NA NA NA 58 78 56 NA NA NA NA NA 117 103 74 NA NA NA NA 
1766354400.0 102.0 170 NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA 
1766354400.0 1020.0 NA 92 81 0 91 NA NA NA NA 169 155 0 164 NA NA NA NA 80 54 24 76 NA NA NA NA 183 101 48 126 NA NA NA 
1766354400.0 10224.0 NA 485 739 0 179 NA NA NA NA 662 1076 0 283 NA NA NA NA 1341 1469 212 238 NA NA NA NA 653 997 225 301 NA NA NA 
1766354400.0 10224.15 NA 482 755 0 201 NA NA NA NA 648 1030 0 310 NA NA NA NA 1322 1459 211 327 NA NA NA NA 606 1105 228 304 NA NA NA 
1766354400.0 10225.0 NA 479 748 0 177 NA NA NA NA 680 1060 0 286 NA NA NA NA 1308 1353 203 230 NA NA NA NA 678 985 219 249 NA NA NA 
1766354400.0 103.0 117 0 0 NA NA NA NA NA 174 0 0 NA NA NA NA NA 251 61 612 NA NA NA NA NA 277 76 763 NA NA NA NA NA 
1766354400.0 1030.0 NA 274 96 0 0 NA NA NA NA 418 164 0 0 NA NA NA NA 2091 74 23 23 NA NA NA NA 787 94 33 31 NA NA NA 
1766354400.0 1040.1 NA 129 84 0 NA NA NA NA NA 211 143 0 NA NA NA NA NA 178 56 44 NA NA NA NA NA 245 88 57 NA NA NA NA 
1766354400.0 1041.0 NA 131 90 0 NA NA NA NA NA 211 154 0 NA NA NA NA NA 111 59 26 NA NA NA NA NA 150 75 39 NA NA NA NA 
