Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784581200.0 1.0 155 175 265 NA NA NA NA NA 237 255 401 NA NA NA NA NA 651 172 446 NA NA NA NA NA 587 383 851 NA NA NA NA NA 
1784581200.0 10.0 136 179 380 0 NA NA NA NA 238 264 519 0 NA NA NA NA 672 162 661 160 NA NA NA NA 446 296 959 354 NA NA NA NA 
1784581200.0 10002.0 119 293 500 0 146 183 NA NA 172 398 706 0 219 275 NA NA 313 187 688 182 220 225 NA NA 350 371 1231 345 485 487 NA NA 
1784581200.0 10003.0 138 300 507 0 148 192 NA NA 206 404 696 0 224 281 NA NA 2327 216 856 215 242 284 NA NA 1389 429 1477 449 475 597 NA NA 
1784581200.0 10004.0 115 295 494 0 147 187 NA NA 177 407 691 0 218 278 NA NA 249 198 689 178 217 223 NA NA 320 292 1304 314 447 448 NA NA 
1784581200.0 10005.0 117 294 502 0 147 184 NA NA 173 399 703 0 218 284 NA NA 303 184 690 182 219 226 NA NA 398 342 1111 342 430 435 NA NA 
1784581200.0 10006.0 126 303 513 0 151 192 NA NA 175 410 695 0 219 286 NA NA 219 170 633 174 203 204 NA NA 437 333 994 346 353 350 NA NA 
1784581200.0 10007.0 128 295 494 0 175 179 NA NA 177 401 686 0 284 281 NA NA 233 185 705 183 227 220 NA NA 272 306 1232 317 436 449 NA NA 
1784581200.0 10008.0 118 293 496 0 174 190 NA NA 172 397 679 0 285 280 NA NA 230 193 704 180 230 226 NA NA 362 337 1083 320 457 454 NA NA 
1784581200.0 10009.0 118 295 500 0 173 179 NA NA 178 389 709 0 283 277 NA NA 254 198 723 180 227 228 NA NA 298 308 1102 330 459 435 NA NA 
1784581200.0 1001.2 NA 549 225 0 0 0 0 NA NA 750 334 0 0 0 0 NA NA 4412 408 44 58 48 52 NA NA 1918 528 93 161 142 122 NA 
1784581200.0 1001.4 NA 531 174 0 0 0 NA NA NA 714 278 0 0 0 NA NA NA 3810 226 48 48 47 NA NA NA 2090 510 125 156 118 NA NA 
1784581200.0 1002.0 NA 390 128 NA NA NA NA NA NA 529 159 NA NA NA NA NA NA 1253 99 NA NA NA NA NA NA 1471 194 NA NA NA NA NA 
1784581200.0 1002.4 NA 527 0 NA NA NA NA NA NA 733 0 NA NA NA NA NA NA 4347 166 NA NA NA NA NA NA 2070 395 NA NA NA NA NA 
1784581200.0 10024.0 135 305 518 0 179 192 NA NA 192 413 707 0 293 282 NA NA 1097 215 815 203 230 232 NA NA 1203 308 1242 369 459 473 NA NA 
1784581200.0 10024.1 139 312 316 0 NA NA NA NA 195 407 461 0 NA NA NA NA 1190 285 362 193 NA NA NA NA 722 419 547 422 NA NA NA NA 
1784581200.0 10024.3 139 312 292 0 NA NA NA NA 194 407 464 0 NA NA NA NA 1268 253 381 174 NA NA NA NA 661 405 689 374 NA NA NA NA 
1784581200.0 10025.0 132 299 511 0 152 180 NA NA 188 394 693 0 221 281 NA NA 689 208 706 195 213 227 NA NA 493 322 938 335 358 433 NA NA 
1784581200.0 1003.0 NA 397 0 NA NA NA NA NA NA 631 0 NA NA NA NA NA NA 1257 128 NA NA NA NA NA NA 1420 352 NA NA NA NA NA 
1784581200.0 10042.0 128 297 506 0 179 179 NA NA 187 391 700 0 287 282 NA NA 496 174 713 196 225 226 NA NA 500 311 1350 369 388 451 NA NA 
1784581200.0 1005.0 NA 212 164 0 0 NA NA NA NA 381 251 0 0 NA NA NA NA 339 212 38 60 NA NA NA NA 780 364 121 189 NA NA NA 
1784581200.0 10059.0 146 310 536 0 155 195 NA NA 203 397 723 0 224 285 NA NA 2910 221 1117 225 234 284 NA NA 1290 430 1650 540 483 541 NA NA 
1784581200.0 10071.0 137 302 516 0 150 180 NA NA 202 424 730 0 225 276 NA NA 1152 200 808 199 226 229 NA NA 905 272 1380 342 510 422 NA NA 
1784581200.0 101.0 185 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 387 NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA 
1784581200.0 1010.0 NA 87 113 0 NA NA NA NA NA 160 177 0 NA NA NA NA NA 144 183 62 NA NA NA NA NA 351 348 211 NA NA NA NA 
1784581200.0 102.0 181 NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA 370 NA NA NA NA NA NA NA 659 NA NA NA NA NA NA NA 
1784581200.0 103.0 120 0 0 NA NA NA NA NA 177 0 0 NA NA NA NA NA 235 67 555 NA NA NA NA NA 417 270 931 NA NA NA NA NA 
1784581200.0 1030.0 NA 283 101 0 0 NA NA NA NA 433 165 0 0 NA NA NA NA 2632 186 27 24 NA NA NA NA 1465 404 100 82 NA NA NA 
1784581200.0 1040.0 NA 504 89 0 NA NA NA NA NA 706 151 0 NA NA NA NA NA 3917 129 44 NA NA NA NA NA 1729 254 111 NA NA NA NA 
1784581200.0 1046.0 NA 103 92 0 NA NA NA NA NA 175 157 0 NA NA NA NA NA 240 138 27 NA NA NA NA NA 445 325 106 NA NA NA NA 
1784581200.0 1047.0 NA 100 110 0 NA NA NA NA NA 175 178 0 NA NA NA NA NA 191 198 31 NA NA NA NA NA 314 480 121 NA NA NA NA 
1784581200.0 1048.0 NA 100 103 0 NA NA NA NA NA 177 168 0 NA NA NA NA NA 221 159 26 NA NA NA NA NA 371 337 107 NA NA NA NA 
1784581200.0 1049.0 NA 113 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 533 69 NA NA NA NA NA NA 723 275 NA NA NA NA NA 
1784581200.0 105.0 147 185 100 NA NA NA NA NA 243 256 158 NA NA NA NA NA 783 206 162 NA NA NA NA NA 547 446 386 NA NA NA NA NA 
1784581200.0 1052.0 NA 230 159 0 NA NA NA NA NA 401 249 0 NA NA NA NA NA 311 235 30 NA NA NA NA NA 748 531 108 NA NA NA NA 
1784581200.0 106.0 113 0 0 NA NA NA NA NA 173 0 0 NA NA NA NA NA 238 66 557 NA NA NA NA NA 378 311 905 NA NA NA NA NA 
1784581200.0 107.0 167 188 394 NA NA NA NA NA 241 271 528 NA NA NA NA NA 1109 210 858 NA NA NA NA NA 662 346 1351 NA NA NA NA NA 
1784581200.0 108.0 164 190 400 NA NA NA NA NA 246 260 540 NA NA NA NA NA 1050 206 929 NA NA NA NA NA 583 410 1339 NA NA NA NA NA 
1784581200.0 10801.0 122 287 503 0 146 179 NA NA 170 381 706 0 218 283 NA NA 255 185 684 180 220 223 NA NA 300 371 1213 334 488 483 NA NA 
1784581200.0 10802.0 115 284 503 0 146 185 NA NA 172 387 680 0 221 288 NA NA 307 192 696 181 219 225 NA NA 401 353 1351 345 479 456 NA NA 
1784581200.0 10803.0 131 286 505 0 146 180 NA NA 210 381 683 0 219 285 NA NA 2371 200 743 182 220 224 NA NA 2601 410 1082 354 446 407 NA NA 
1784581200.0 10804.0 123 284 496 0 146 181 NA NA 177 382 702 0 220 288 NA NA 251 189 701 183 216 223 NA NA 369 398 997 344 386 452 NA NA 
1784581200.0 10804.31 125 287 498 0 151 189 NA NA 171 371 709 0 223 278 NA NA 256 201 737 201 232 283 NA NA 467 486 2110 593 510 598 NA NA 
1784581200.0 10805.31 125 291 504 0 149 189 NA NA 174 367 698 0 217 283 NA NA 310 192 1048 197 232 272 NA NA 486 414 2578 444 547 538 NA NA 
1784581200.0 10806.0 126 296 505 0 147 189 NA NA 174 378 690 0 219 275 NA NA 218 172 631 167 205 200 NA NA 443 335 927 306 372 351 NA NA 
1784581200.0 10808.0 118 287 498 0 173 179 NA NA 176 393 699 0 281 284 NA NA 234 193 704 186 232 229 NA NA 266 343 1296 349 457 459 NA NA 
