Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1753304400.0 141.044406 NA 217 190 0 NA NA 296 771 0 NA NA 312 666 71 NA NA 187 403 87 NA 
1753304400.0 141.044407 NA 215 201 0 NA NA 295 777 0 NA NA 310 725 99 NA NA 194 641 121 NA 
1753304400.0 141.044408 NA 216 150 NA NA NA 295 721 NA NA NA 313 117 NA NA NA 187 137 NA NA 
1753304400.0 141.044412 NA 216 170 0 NA NA 289 739 0 NA NA 318 232 73 NA NA 193 209 89 NA 
1753304400.0 141.044413 NA 217 177 0 NA NA 303 745 0 NA NA 333 264 106 NA NA 189 221 127 NA 
1753304400.0 141.044414 NA 215 119 NA NA NA 298 640 NA NA NA 315 93 NA NA NA 192 109 NA NA 
1753304400.0 141.044422 NA 215 172 0 NA NA 292 707 0 NA NA 312 248 72 NA NA 293 205 92 NA 
1753304400.0 141.044423 NA 215 172 0 NA NA 298 711 0 NA NA 314 264 97 NA NA 188 222 118 NA 
1753304400.0 141.044424 NA 216 114 NA NA NA 298 638 NA NA NA 333 103 NA NA NA 198 124 NA NA 
1753304400.0 141.044483 NA 259 0 NA NA NA 867 0 NA NA NA 579 129 NA NA NA 335 152 NA NA 
1753304400.0 160.03502 130 307 166 572 217 239 415 218 1219 300 3170 335 98 1584 188 3052 308 125 909 187 
1753304400.0 16834.402 NA 528 231 0 NA NA 1177 793 0 NA NA 630 293 103 NA NA 416 405 118 NA 
1753304400.0 16834.403 NA 519 242 0 NA NA 1179 821 0 NA NA 615 298 118 NA NA 435 294 146 NA 
1753304400.0 16834.404 NA 518 174 NA NA NA 1155 728 NA NA NA 628 165 NA NA NA 415 183 NA NA 
1753304400.0 16834.406 NA 457 232 0 NA NA 1153 803 0 NA NA 635 296 108 NA NA 421 298 124 NA 
1753304400.0 16834.407 NA 557 241 0 NA NA 1167 814 0 NA NA 638 287 111 NA NA 425 300 128 NA 
1753304400.0 16834.408 NA 529 174 NA NA NA 1140 736 NA NA NA 617 161 NA NA NA 405 183 NA NA 
1753304400.0 16834.412 NA 553 214 0 NA NA 1184 785 0 NA NA 646 285 74 NA NA 426 291 91 NA 
1753304400.0 16834.413 NA 556 199 0 NA NA 1180 800 0 NA NA 629 288 73 NA NA 408 400 89 NA 
1753304400.0 16834.422 NA 548 216 0 NA NA 1205 769 0 NA NA 614 282 64 NA NA 414 392 79 NA 
1753304400.0 16834.423 NA 526 216 0 NA NA 1203 761 0 NA NA 625 282 66 NA NA 431 273 84 NA 
1753304400.0 16834.424 NA 509 177 NA NA NA 1161 712 NA NA NA 628 196 NA NA NA 427 204 NA NA 
1753304400.0 16850.402 NA 538 227 0 NA NA 1175 792 0 NA NA 594 280 95 NA NA 417 387 114 NA 
1753304400.0 16850.403 NA 538 236 0 NA NA 1172 809 0 NA NA 606 291 127 NA NA 424 295 145 NA 
1753304400.0 16850.404 NA 511 174 NA NA NA 1130 732 NA NA NA 606 157 NA NA NA 420 175 NA NA 
1753304400.0 16850.406 NA 545 229 0 NA NA 1173 798 0 NA NA 596 272 99 NA NA 407 285 114 NA 
1753304400.0 16850.407 NA 516 236 0 NA NA 1184 812 0 NA NA 609 296 105 NA NA 416 298 120 NA 
1753304400.0 16850.408 NA 478 174 NA NA NA 1140 732 NA NA NA 589 162 NA NA NA 409 182 NA NA 
1753304400.0 16861.402 NA 467 218 0 NA NA 1143 763 0 NA NA 577 263 85 NA NA 419 274 100 NA 
1753304400.0 17034.402 NA 857 288 0 NA NA 1630 892 0 NA NA 2395 390 115 NA NA 1142 362 132 NA 
1753304400.0 17034.403 NA 865 303 0 NA NA 1689 903 0 NA NA 2281 400 118 NA NA 1144 346 158 NA 
1753304400.0 17034.404 NA 860 176 NA NA NA 1677 738 NA NA NA 2447 155 NA NA NA 1204 185 NA NA 
1753304400.0 17034.406 NA 912 318 0 NA NA 1732 914 0 NA NA 2526 480 122 NA NA 1157 338 138 NA 
1753304400.0 17034.407 NA 866 341 0 NA NA 1691 967 0 NA NA 2587 507 123 NA NA 1191 545 140 NA 
1753304400.0 17034.408 NA 821 176 NA NA NA 1604 747 NA NA NA 2491 153 NA NA NA 1180 176 NA NA 
1753304400.0 17034.412 NA 863 513 0 NA NA 1708 1187 0 NA NA 2362 684 78 NA NA 1127 590 93 NA 
1753304400.0 17034.413 NA 873 485 0 NA NA 1645 1157 0 NA NA 2399 685 71 NA NA 1182 630 89 NA 
1753304400.0 17034.422 NA 875 505 0 NA NA 1636 1153 0 NA NA 2460 607 69 NA NA 1185 659 84 NA 
1753304400.0 17034.423 NA 845 0 NA NA NA 1681 0 NA NA NA 2479 0 NA NA NA 1177 0 NA NA 
1753304400.0 17034.424 NA 813 183 NA NA NA 1662 726 NA NA NA 2368 197 NA NA NA 1176 209 NA NA 
1753304400.0 17050.402 NA 919 287 0 NA NA 1734 883 0 NA NA 2614 382 114 NA NA 1249 432 129 NA 
