Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761166800.0 141.044483 NA 422 0 NA NA NA 3857 0 NA NA NA 520 96 NA NA NA 284 115 NA NA 
1761166800.0 160.03502 116 225 102 584 177 170 344 161 4098 261 752 149 75 534 164 520 157 108 515 168 
1761166800.0 16834.403 NA 673 393 0 NA NA 4200 3834 0 NA NA 541 276 102 NA NA 357 275 121 NA 
1761166800.0 16834.404 NA 652 280 NA NA NA 4163 3670 NA NA NA 559 131 NA NA NA 372 147 NA NA 
1761166800.0 16834.406 NA 649 382 0 NA NA 4188 3811 0 NA NA 551 273 94 NA NA 369 266 111 NA 
1761166800.0 16834.408 NA 653 280 NA NA NA 4148 3670 NA NA NA 552 132 NA NA NA 371 156 NA NA 
1761166800.0 16834.424 NA 648 323 NA NA NA 4144 3695 NA NA NA 558 161 NA NA NA 368 169 NA NA 
1761166800.0 16850.403 NA 651 386 0 NA NA 4186 3828 0 NA NA 531 264 98 NA NA 359 273 115 NA 
1761166800.0 16850.404 NA 629 280 NA NA NA 4158 3666 NA NA NA 540 127 NA NA NA 364 150 NA NA 
1761166800.0 16850.408 NA 636 280 NA NA NA 4172 3676 NA NA NA 526 126 NA NA NA 360 143 NA NA 
1761166800.0 17034.402 NA 983 450 0 NA NA 4670 3897 0 NA NA 2074 352 99 NA NA 980 298 116 NA 
1761166800.0 17034.403 NA 1024 453 0 NA NA 4767 3895 0 NA NA 2067 358 112 NA NA 934 305 135 NA 
1761166800.0 17034.404 NA 1074 283 NA NA NA 4718 3677 NA NA NA 2186 131 NA NA NA 1005 147 NA NA 
1761166800.0 17034.406 NA 1024 469 0 NA NA 4739 3928 0 NA NA 2072 434 110 NA NA 942 315 127 NA 
1761166800.0 17034.407 NA 985 481 0 NA NA 4719 3966 0 NA NA 2092 420 112 NA NA 967 319 130 NA 
1761166800.0 17034.408 NA 986 281 NA NA NA 4646 3677 NA NA NA 1991 134 NA NA NA 901 158 NA NA 
1761166800.0 17034.424 NA 960 328 NA NA NA 4649 3701 NA NA NA 2068 168 NA NA NA 940 177 NA NA 
1761166800.0 17050.402 NA 980 428 0 NA NA 4680 3858 0 NA NA 2027 338 101 NA NA 937 293 121 NA 
1761166800.0 17050.403 NA 962 453 0 NA NA 4674 3884 0 NA NA 2025 351 112 NA NA 936 305 133 NA 
1761166800.0 17050.404 NA 987 281 NA NA NA 4671 3672 NA NA NA 2044 128 NA NA NA 914 144 NA NA 
1761166800.0 17050.406 NA 963 451 0 NA NA 4672 3901 0 NA NA 2035 382 108 NA NA 952 296 124 NA 
1761166800.0 17050.407 NA 993 469 0 NA NA 4727 3905 0 NA NA 2105 432 111 NA NA 936 329 128 NA 
1761166800.0 17050.408 NA 971 300 NA NA NA 4643 3697 NA NA NA 2076 128 NA NA NA 912 142 NA NA 
1761166800.0 17061.402 NA 931 420 0 NA NA 4622 3868 0 NA NA 1988 329 96 NA NA 914 298 113 NA 
1761166800.0 29634.403 NA 814 564 0 NA NA 4402 4207 0 NA NA 998 592 95 NA NA 649 553 112 NA 
1761166800.0 29634.404 NA 796 331 NA NA NA 4393 3868 NA NA NA 999 362 NA NA NA 652 411 NA NA 
1761166800.0 29634.612 NA 290 359 0 NA NA 418 3771 0 NA NA 429 251 112 NA NA 231 220 132 NA 
1761166800.0 29634.704 NA 674 491 0 NA NA 4187 4049 0 NA NA 989 605 102 NA NA 642 553 121 NA 
1761166800.0 29834.402 NA 1696 996 0 NA NA 5597 4821 0 NA NA 5208 1549 104 NA NA 1967 833 121 NA 
1761166800.0 29834.403 NA 1722 1011 0 NA NA 5720 4853 0 NA NA 5219 1602 116 NA NA 1985 871 154 NA 
1761166800.0 29834.404 NA 1611 339 NA NA NA 5528 3886 NA NA NA 5151 363 NA NA NA 1967 409 NA NA 
1761166800.0 29834.704 NA 1524 880 0 NA NA 5440 4675 0 NA NA 5205 1769 119 NA NA 2046 831 136 NA 
