Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1763589600.0 141.044406 NA 196 356 0 NA NA 290 3781 0 NA NA 250 468 52 NA NA 137 236 68 NA 
1763589600.0 141.044407 NA 198 365 0 NA NA 293 3795 0 NA NA 256 507 64 NA NA 148 246 79 NA 
1763589600.0 141.044408 NA 198 257 NA NA NA 298 3657 NA NA NA 251 101 NA NA NA 142 101 NA NA 
1763589600.0 141.044412 NA 196 296 0 NA NA 292 3691 0 NA NA 249 185 59 NA NA 139 158 75 NA 
1763589600.0 141.044413 NA 198 317 0 NA NA 294 3711 0 NA NA 244 227 64 NA NA 136 183 79 NA 
1763589600.0 141.044414 NA 197 139 NA NA NA 290 3499 NA NA NA 245 64 NA NA NA 135 81 NA NA 
1763589600.0 141.044422 NA 196 301 0 NA NA 298 3680 0 NA NA 252 205 56 NA NA 142 153 72 NA 
1763589600.0 141.044423 NA 197 300 0 NA NA 290 3686 0 NA NA 243 206 62 NA NA 134 157 76 NA 
1763589600.0 141.044424 NA 198 139 NA NA NA 293 3497 NA NA NA 240 62 NA NA NA 130 77 NA NA 
1763589600.0 141.044483 NA 428 0 NA NA NA 3888 0 NA NA NA 514 86 NA NA NA 265 102 NA NA 
1763589600.0 160.03502 117 223 103 585 175 166 337 156 4063 262 745 153 80 526 162 519 154 119 517 166 
1763589600.0 16834.402 NA 716 446 0 NA NA 4268 3938 0 NA NA 583 297 85 NA NA 416 276 103 NA 
1763589600.0 16834.403 NA 698 452 0 NA NA 4252 3952 0 NA NA 581 301 93 NA NA 405 283 110 NA 
1763589600.0 16834.404 NA 701 282 NA NA NA 4229 3683 NA NA NA 562 124 NA NA NA 385 147 NA NA 
1763589600.0 16834.406 NA 697 447 0 NA NA 4267 3933 0 NA NA 585 300 87 NA NA 413 285 99 NA 
1763589600.0 16834.407 NA 718 455 0 NA NA 4280 3946 0 NA NA 575 311 90 NA NA 405 296 105 NA 
1763589600.0 16834.408 NA 701 282 NA NA NA 4214 3680 NA NA NA 575 121 NA NA NA 407 140 NA NA 
1763589600.0 16834.412 NA 699 400 0 NA NA 4254 3864 0 NA NA 593 282 59 NA NA 416 279 74 NA 
1763589600.0 16834.413 NA 701 405 0 NA NA 4256 3865 0 NA NA 574 289 58 NA NA 404 289 72 NA 
1763589600.0 16834.422 NA 716 400 0 NA NA 4274 3862 0 NA NA 594 280 53 NA NA 403 270 65 NA 
1763589600.0 16834.423 NA 697 402 0 NA NA 4268 3867 0 NA NA 581 282 54 NA NA 406 266 69 NA 
1763589600.0 16834.424 NA 697 308 NA NA NA 4249 3688 NA NA NA 586 157 NA NA NA 405 167 NA NA 
1763589600.0 16850.402 NA 698 443 0 NA NA 4255 3922 0 NA NA 572 286 80 NA NA 421 282 95 NA 
