Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1744232400.0 110.0 122 186 392 NA NA NA NA 183 266 547 NA NA NA NA 290 176 856 NA NA NA NA 364 219 957 NA NA NA NA 
1744232400.0 124.1 398 NA NA NA NA NA NA 510 NA NA NA NA NA NA 430 NA NA NA NA NA NA 483 NA NA NA NA NA NA 
1744232400.0 136.901 NA 269 257 269 151 260 279 NA 408 389 352 218 399 427 NA 3603 779 634 192 347 536 NA 6254 1213 944 343 601 695 
1744232400.0 136.902 NA 268 255 260 151 257 279 NA 425 389 351 218 399 395 NA 3123 787 737 168 377 563 NA 5419 1361 1100 255 580 873 
1744232400.0 136.903 NA 295 296 337 161 298 298 NA 491 444 443 230 444 428 NA 4702 2253 2080 398 617 824 NA 8011 3228 2952 574 961 1080 
1744232400.0 136.904 NA 297 291 316 158 296 297 NA 492 432 436 225 412 428 NA 4427 1470 1324 287 499 707 NA 7703 2085 1739 462 749 1109 
1744232400.0 140.065 NA 215 649 0 NA NA NA NA 300 921 0 NA NA NA NA 261 6746 134 NA NA NA NA 250 2432 194 NA NA NA 
1744232400.0 144.6 NA 409 NA NA NA NA NA NA 579 NA NA NA NA NA NA 1475 NA NA NA NA NA NA 1667 NA NA NA NA NA 
1744232400.0 24834.911 141 604 690 0 254 NA NA 231 817 876 0 352 NA NA 4360 3277 3429 865 713 NA NA 3896 2925 2648 1139 744 NA NA 
1744232400.0 2500.224 NA 251 NA NA NA NA NA NA 379 NA NA NA NA NA NA 8964 NA NA NA NA NA NA 3019 NA NA NA NA NA 
1744232400.0 2500.225 NA 279 NA NA NA NA NA NA 424 NA NA NA NA NA NA 8269 NA NA NA NA NA NA 2915 NA NA NA NA NA 
1744232400.0 2500.228 NA 247 NA NA NA NA NA NA 387 NA NA NA NA NA NA 10776 NA NA NA NA NA NA 5742 NA NA NA NA NA 
1744232400.0 2500.238 NA 266 NA NA NA NA NA NA 434 NA NA NA NA NA NA 5725 NA NA NA NA NA NA 2115 NA NA NA NA NA 
1744232400.0 27634.0 167 621 666 0 256 NA NA 226 825 865 0 360 NA NA 2439 1392 1720 384 837 NA NA 1684 1187 1564 466 775 NA NA 
1744232400.0 29634.911 148 628 677 0 256 NA NA 236 818 919 0 345 NA NA 4674 3540 3500 1047 856 NA NA 4333 3228 2902 1427 873 NA NA 
1744232400.0 32034.0 175 648 743 0 258 NA NA 230 829 976 0 357 NA NA 2808 1512 1828 418 860 NA NA 1747 1187 1938 634 740 NA NA 
1744232400.0 34034.0 181 0 NA NA NA NA NA 242 0 NA NA NA NA NA 1971 0 NA NA NA NA NA 1263 0 NA NA NA NA NA 
1744232400.0 4001.0 NA 269 494 NA NA NA NA NA 358 650 NA NA NA NA NA 401 1302 NA NA NA NA NA 420 1339 NA NA NA NA 
