Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1752699600.0 1.0 148 183 311 NA NA NA NA NA NA 238 254 455 NA NA NA NA NA NA 598 166 433 NA NA NA NA NA NA 497 202 570 NA NA NA NA NA NA 
1752699600.0 10.0 NA 222 439 0 NA NA NA NA NA NA 314 602 0 NA NA NA NA NA NA 711 1439 188 NA NA NA NA NA NA 312 869 212 NA NA NA NA NA 
1752699600.0 1000.0 NA 386 210 0 115 NA NA NA NA NA 552 297 0 177 NA NA NA NA NA 1098 238 187 136 NA NA NA NA NA 889 235 277 138 NA NA NA NA 
1752699600.0 10001.0 NA 315 525 0 160 187 NA NA NA NA 430 720 0 227 279 NA NA NA NA 617 774 176 163 252 NA NA NA NA 292 741 210 200 304 NA NA NA 
1752699600.0 10002.0 NA 313 529 0 160 189 NA NA NA NA 410 759 0 228 276 NA NA NA NA 619 731 179 171 253 NA NA NA NA 277 675 195 223 300 NA NA NA 
1752699600.0 10003.0 NA 312 533 0 160 189 NA NA NA NA 433 739 0 230 287 NA NA NA NA 770 1005 229 237 333 NA NA NA NA 385 956 277 346 361 NA NA NA 
1752699600.0 10004.0 NA 315 528 0 160 187 NA NA NA NA 419 750 0 226 273 NA NA NA NA 608 739 174 175 259 NA NA NA NA 262 749 199 244 321 NA NA NA 
1752699600.0 10005.0 NA 315 529 0 160 187 NA NA NA NA 417 755 0 231 279 NA NA NA NA 623 740 178 158 251 NA NA NA NA 281 707 194 180 311 NA NA NA 
1752699600.0 10006.0 NA 314 524 0 160 189 NA NA NA NA 420 723 0 224 275 NA NA NA NA 625 700 181 175 254 NA NA NA NA 281 676 196 290 334 NA NA NA 
1752699600.0 10007.0 NA 318 522 0 190 191 NA NA NA NA 410 754 0 304 287 NA NA NA NA 828 1021 231 243 337 NA NA NA NA 371 1066 303 298 480 NA NA NA 
1752699600.0 10008.0 NA 316 535 0 190 188 NA NA NA NA 418 735 0 308 280 NA NA NA NA 603 737 175 180 251 NA NA NA NA 267 705 188 272 297 NA NA NA 
1752699600.0 10009.0 NA 315 535 0 189 189 NA NA NA NA 404 761 0 300 277 NA NA NA NA 621 815 184 164 267 NA NA NA NA 293 781 200 183 397 NA NA NA 
1752699600.0 1001.0 NA 341 195 0 0 0 0 0 0 NA 486 271 0 0 0 0 0 0 NA 1407 272 54 37 52 90 65 117 NA 1060 291 72 56 71 103 88 176 
1752699600.0 1001.2 NA 571 245 0 0 0 0 NA NA NA 798 370 0 0 0 0 NA NA NA 4319 370 48 55 53 59 NA NA NA 1442 262 59 86 69 71 NA NA 
1752699600.0 1001.3 NA 535 219 0 NA NA NA NA NA NA 762 343 0 NA NA NA NA NA NA 5375 280 151 NA NA NA NA NA NA 2282 357 199 NA NA NA NA NA 
1752699600.0 1001.4 NA 547 190 0 0 0 NA NA NA NA 774 300 0 0 0 NA NA NA NA 3881 183 52 50 50 NA NA NA NA 1637 276 73 63 61 NA NA NA 
1752699600.0 1002.0 NA 410 144 NA NA NA NA NA NA NA 569 190 NA NA NA NA NA NA NA 1486 115 NA NA NA NA NA NA NA 1075 102 NA NA NA NA NA NA 
1752699600.0 1002.3 NA 527 241 0 NA NA NA NA NA NA 735 356 0 NA NA NA NA NA NA 2883 338 118 NA NA NA NA NA NA 1327 336 156 NA NA NA NA NA 
1752699600.0 1002.4 NA 532 0 NA NA NA NA NA NA NA 769 0 NA NA NA NA NA NA NA 6119 257 NA NA NA NA NA NA NA 2508 302 NA NA NA NA NA NA 
1752699600.0 1002.5 NA 151 136 0 0 NA NA NA NA NA 236 214 0 0 NA NA NA NA NA 166 122 109 50 NA NA NA NA NA 269 142 137 66 NA NA NA NA 
1752699600.0 10023.0 NA 317 526 0 159 188 NA NA NA NA 414 733 0 233 277 NA NA NA NA 619 720 180 176 246 NA NA NA NA 275 698 198 257 300 NA NA NA 
1752699600.0 10024.0 NA 327 553 0 192 190 NA NA NA NA 426 769 0 305 288 NA NA NA NA 627 850 195 180 256 NA NA NA NA 271 713 216 292 317 NA NA NA 
1752699600.0 10024.1 NA 327 304 0 NA NA NA NA NA NA 432 444 0 NA NA NA NA NA NA 618 363 183 NA NA NA NA NA NA 259 388 197 NA NA NA NA NA 
1752699600.0 10024.3 NA 311 275 0 NA NA NA NA NA NA 431 428 0 NA NA NA NA NA NA 622 342 152 NA NA NA NA NA NA 284 382 168 NA NA NA NA NA 
1752699600.0 10024.4 NA 328 540 0 NA NA NA NA NA NA 427 736 0 NA NA NA NA NA NA 671 858 191 NA NA NA NA NA NA 282 760 211 NA NA NA NA NA 
1752699600.0 10025.0 NA 318 536 0 161 189 NA NA NA NA 418 780 0 231 286 NA NA NA NA 619 748 184 173 253 NA NA NA NA 263 744 196 253 316 NA NA NA 
1752699600.0 10026.0 NA 329 560 0 163 190 NA NA NA NA 432 772 0 227 279 NA NA NA NA 629 954 206 171 265 NA NA NA NA 265 805 231 216 317 NA NA NA 
1752699600.0 1003.0 NA 405 0 NA NA NA NA NA NA NA 670 0 NA NA NA NA NA NA NA 1161 116 NA NA NA NA NA NA NA 780 147 NA NA NA NA NA NA 
1752699600.0 10042.0 NA 320 540 0 193 190 NA NA NA NA 425 765 0 315 281 NA NA NA NA 616 763 187 178 261 NA NA NA NA 297 701 201 224 311 NA NA NA 
1752699600.0 1005.0 NA 218 157 0 0 NA NA NA NA NA 381 269 0 0 NA NA NA NA NA 263 117 40 56 NA NA NA NA NA 364 144 68 100 NA NA NA NA 
1752699600.0 10059.0 NA 330 557 0 164 192 NA NA NA NA 450 763 0 232 281 NA NA NA NA 640 1068 205 165 263 NA NA NA NA 274 797 227 199 319 NA NA NA 
1752699600.0 10071.0 NA 324 545 0 162 190 NA NA NA NA 430 731 0 230 289 NA NA NA NA 642 807 201 164 253 NA NA NA NA 280 732 213 191 268 NA NA NA 
1752699600.0 101.0 180 NA NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 
1752699600.0 1010.0 NA 84 105 0 NA NA NA NA NA NA 157 175 0 NA NA NA NA NA NA 72 90 54 NA NA NA NA NA NA 126 146 67 NA NA NA NA NA 
1752699600.0 102.0 178 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA NA 
1752699600.0 1020.0 NA 98 80 0 87 NA NA NA NA NA 170 159 0 171 NA NA NA NA NA 91 68 27 95 NA NA NA NA NA 159 87 49 282 NA NA NA NA 
1752699600.0 10224.0 NA 505 763 0 191 NA NA NA NA NA 675 1004 0 280 NA NA NA NA NA 1381 1544 207 253 NA NA NA NA NA 620 1046 274 267 NA NA NA NA 
1752699600.0 10224.15 NA 518 781 0 216 NA NA NA NA NA 669 1120 0 309 NA NA NA NA NA 1376 1534 209 344 NA NA NA NA NA 612 1092 227 337 NA NA NA NA 
1752699600.0 10225.0 NA 510 793 0 189 NA NA NA NA NA 685 1061 0 280 NA NA NA NA NA 1360 1364 201 252 NA NA NA NA NA 622 915 225 289 NA NA NA NA 
1752699600.0 103.0 117 0 0 NA NA NA NA NA NA 173 0 0 NA NA NA NA NA NA 308 87 739 NA NA NA NA NA NA 323 111 836 NA NA NA NA NA NA 
1752699600.0 1030.0 NA 284 99 0 0 NA NA NA NA NA 416 169 0 0 NA NA NA NA NA 2168 86 25 25 NA NA NA NA NA 827 94 39 33 NA NA NA NA 
