Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1743368400.0 101.0 179 NA NA NA NA NA NA 307 NA NA NA NA NA NA 310 NA NA NA NA NA NA 291 NA NA NA NA NA NA 
1743368400.0 102.0 179 NA NA NA NA NA NA 291 NA NA NA NA NA NA 288 NA NA NA NA NA NA 352 NA NA NA NA NA NA 
1743368400.0 10224.15 NA 492 810 0 215 NA NA NA 664 1110 0 312 NA NA NA 1804 1950 210 377 NA NA NA 957 1322 229 382 NA NA 
1743368400.0 10225.0 NA 498 787 0 188 NA NA NA 665 1018 0 279 NA NA NA 1709 1693 200 265 NA NA NA 778 1344 217 280 NA NA 
1743368400.0 103.0 117 0 0 NA NA NA NA 170 0 0 NA NA NA NA 200 53 535 NA NA NA NA 199 67 587 NA NA NA NA 
1743368400.0 106.0 118 0 0 NA NA NA NA 171 0 0 NA NA NA NA 203 54 530 NA NA NA NA 222 67 572 NA NA NA NA 
1743368400.0 110.0 121 185 400 NA NA NA NA 171 264 569 NA NA NA NA 212 143 611 NA NA NA NA 188 130 625 NA NA NA NA 
1743368400.0 11024.15 NA 544 876 0 216 NA NA NA 752 1190 0 306 NA NA NA 2208 2170 210 371 NA NA NA 1150 1741 231 359 NA NA 
1743368400.0 111.0 124 176 386 NA NA NA NA 184 253 526 NA NA NA NA 236 103 591 NA NA NA NA 229 135 593 NA NA NA NA 
1743368400.0 112.0 150 148 396 NA NA NA NA 240 264 543 NA NA NA NA 565 153 615 NA NA NA NA 290 127 601 NA NA NA NA 
1743368400.0 119.0 153 188 390 NA NA NA NA 236 265 564 NA NA NA NA 504 152 644 NA NA NA NA 342 159 674 NA NA NA NA 
1743368400.0 120.0 124 185 397 NA NA NA NA 182 260 533 NA NA NA NA 195 146 619 NA NA NA NA 197 128 601 NA NA NA NA 
1743368400.0 122.0 117 0 0 NA NA NA NA 174 0 0 NA NA NA NA 201 54 541 NA NA NA NA 206 72 579 NA NA NA NA 
1743368400.0 123.1 417 NA NA NA NA NA NA 533 NA NA NA NA NA NA 416 NA NA NA NA NA NA 386 NA NA NA NA NA NA 
1743368400.0 123.2 416 NA NA NA NA NA NA 534 NA NA NA NA NA NA 446 NA NA NA NA NA NA 419 NA NA NA NA NA NA 
1743368400.0 123.3 327 NA NA NA NA NA NA 431 NA NA NA NA NA NA 334 NA NA NA NA NA NA 409 NA NA NA NA NA NA 
1743368400.0 124.1 393 NA NA NA NA NA NA 522 NA NA NA NA NA NA 345 NA NA NA NA NA NA 413 NA NA NA NA NA NA 
1743368400.0 124.2 416 NA NA NA NA NA NA 560 NA NA NA NA NA NA 375 NA NA NA NA NA NA 401 NA NA NA NA NA NA 
1743368400.0 124.4 395 NA NA NA NA NA NA 505 NA NA NA NA NA NA 349 NA NA NA NA NA NA 501 NA NA NA NA NA NA 
1743368400.0 124.5 396 NA NA NA NA NA NA 530 NA NA NA NA NA NA 349 NA NA NA NA NA NA 416 NA NA NA NA NA NA 
1743368400.0 124.6 330 NA NA NA NA NA NA 446 NA NA NA NA NA NA 337 NA NA NA NA NA NA 367 NA NA NA NA NA NA 
1743368400.0 126.0 127 186 400 NA NA NA NA 196 265 553 NA NA NA NA 376 145 633 NA NA NA NA 270 148 679 NA NA NA NA 
