Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1746651600.0 1.0 146 175 310 NA NA NA NA 239 261 447 NA NA NA NA 771 195 513 NA NA NA NA 583 246 612 NA NA NA NA 
1746651600.0 106.0 112 0 0 NA NA NA NA 172 0 0 NA NA NA NA 300 73 662 NA NA NA NA 389 131 879 NA NA NA NA 
1746651600.0 111.0 115 178 370 NA NA NA NA 185 255 548 NA NA NA NA 332 132 714 NA NA NA NA 360 206 997 NA NA NA NA 
1746651600.0 119.0 129 186 386 NA NA NA NA 230 264 553 NA NA NA NA 647 184 788 NA NA NA NA 501 220 965 NA NA NA NA 
1746651600.0 122.0 125 176 366 NA NA NA NA 191 247 537 NA NA NA NA 338 132 738 NA NA NA NA 407 194 896 NA NA NA NA 
1746651600.0 123.1 387 NA NA NA NA NA NA 534 NA NA NA NA NA NA 558 NA NA NA NA NA NA 482 NA NA NA NA NA NA 
1746651600.0 123.2 375 NA NA NA NA NA NA 540 NA NA NA NA NA NA 466 NA NA NA NA NA NA 416 NA NA NA NA NA NA 
1746651600.0 123.3 317 NA NA NA NA NA NA 450 NA NA NA NA NA NA 393 NA NA NA NA NA NA 433 NA NA NA NA NA NA 
1746651600.0 127.0 123 186 389 NA NA NA NA 184 260 559 NA NA NA NA 275 144 610 NA NA NA NA 237 129 657 NA NA NA NA 
1746651600.0 129.0 122 180 373 NA NA NA NA 179 265 523 NA NA NA NA 294 160 862 NA NA NA NA 340 197 1201 NA NA NA NA 
1746651600.0 1301.0 149 223 344 NA NA NA NA 214 321 535 NA NA NA NA 743 214 516 NA NA NA NA 622 256 681 NA NA NA NA 
1746651600.0 136.87 NA 220 511 0 NA NA NA NA 307 711 0 NA NA NA NA 139 1212 116 NA NA NA NA 128 1010 135 NA NA NA 
1746651600.0 136.901 NA 247 252 266 143 249 287 NA 408 401 351 218 399 417 NA 3641 814 681 168 404 540 NA 6803 1368 975 282 652 1014 
1746651600.0 136.902 NA 257 248 258 151 253 292 NA 408 401 351 218 399 417 NA 3202 751 784 177 383 550 NA 6100 1290 1087 253 719 801 
1746651600.0 136.903 NA 285 295 333 161 286 319 NA 491 432 443 230 444 467 NA 4795 2352 2002 401 700 1073 NA 8796 3686 2561 536 1155 1474 
1746651600.0 136.904 NA 287 286 307 151 281 305 NA 492 444 437 225 413 467 NA 4429 1498 1396 273 511 779 NA 8235 2073 2232 624 732 1137 
1746651600.0 145.013 NA 422 707 0 NA NA NA NA 625 961 0 NA NA NA NA 1250 6628 158 NA NA NA NA 844 2616 219 NA NA NA 
1746651600.0 24834.911 140 577 670 0 251 NA NA 230 849 925 0 344 NA NA 4633 3016 3365 842 534 NA NA 4766 3109 2913 1240 599 NA NA 
1746651600.0 2500.011 NA 287 0 NA NA NA NA NA 401 0 NA NA NA NA NA 8080 55 NA NA NA NA NA 4024 100 NA NA NA NA 
1746651600.0 2500.101 NA 283 0 NA NA NA NA NA 529 0 NA NA NA NA NA 6127 59 NA NA NA NA NA 2265 74 NA NA NA NA 
1746651600.0 2500.225 NA 277 NA NA NA NA NA NA 412 NA NA NA NA NA NA 7746 NA NA NA NA NA NA 2521 NA NA NA NA NA 
1746651600.0 2500.228 NA 255 NA NA NA NA NA NA 430 NA NA NA NA NA NA 11156 NA NA NA NA NA NA 5589 NA NA NA NA NA 
1746651600.0 2500.229 NA 205 NA NA NA NA NA NA 341 NA NA NA NA NA NA 1086 NA NA NA NA NA NA 704 NA NA NA NA NA 
1746651600.0 2500.236 NA 233 NA NA NA NA NA NA 368 NA NA NA NA NA NA 782 NA NA NA NA NA NA 666 NA NA NA NA NA 
1746651600.0 2500.238 NA 274 NA NA NA NA NA NA 464 NA NA NA NA NA NA 7040 NA NA NA NA NA NA 2380 NA NA NA NA NA 
1746651600.0 29634.911 146 582 701 0 256 NA NA 235 820 975 0 355 NA NA 4913 3184 3420 885 625 NA NA 4945 3401 3390 1113 832 NA NA 
1746651600.0 29861.97 1049 NA NA NA NA NA NA 1570 NA NA NA NA NA NA 3304 NA NA NA NA NA NA 1768 NA NA NA NA NA NA 
1746651600.0 34034.0 188 0 NA NA NA NA NA 250 0 NA NA NA NA NA 2216 0 NA NA NA NA NA 1512 0 NA NA NA NA NA 
1746651600.0 500199.0 267 NA NA NA NA NA NA 400 NA NA NA NA NA NA 716 NA NA NA NA NA NA 621 NA NA NA NA NA NA 
1746651600.0 511.0 73 0 NA NA NA NA NA 124 0 NA NA NA NA NA 3330 84 NA NA NA NA NA 5253 130 NA NA NA NA NA 
1746651600.0 528.0 25 85 0 NA NA NA NA 106 116 0 NA NA NA NA 3779 78 58 NA NA NA NA 2584 131 68 NA NA NA NA 
1746651600.0 534.0 228 0 NA NA NA NA NA 279 0 NA NA NA NA NA 668 75 NA NA NA NA NA 962 136 NA NA NA NA NA 
