Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1786395600.0 1.0 168 191 292 NA NA NA NA NA NA 239 270 401 NA NA NA NA NA NA 837 170 480 NA NA NA NA NA NA 495 194 706 NA NA NA NA NA NA 
1786395600.0 10.0 173 226 442 0 NA NA NA NA NA 245 309 577 0 NA NA NA NA NA 761 243 777 180 NA NA NA NA NA 448 242 938 226 NA NA NA NA NA 
1786395600.0 1000.0 NA 374 262 0 131 NA NA NA NA NA 531 336 0 198 NA NA NA NA NA 1270 236 151 219 NA NA NA NA NA 973 284 182 254 NA NA NA NA 
1786395600.0 10001.0 138 339 568 0 184 183 NA NA NA 184 429 745 0 245 281 NA NA NA 252 242 732 176 235 225 NA NA NA 250 265 740 209 273 337 NA NA NA 
1786395600.0 10002.0 142 341 553 0 184 189 NA NA NA 189 448 742 0 252 273 NA NA NA 302 237 774 171 238 213 NA NA NA 251 216 766 214 321 237 NA NA NA 
1786395600.0 10003.0 189 341 567 0 186 175 NA NA NA 285 441 760 0 258 280 NA NA NA 2099 241 786 169 232 237 NA NA NA 1229 220 813 183 247 338 NA NA NA 
1786395600.0 10004.0 137 337 558 0 184 189 NA NA NA 183 443 741 0 252 284 NA NA NA 248 242 751 169 235 210 NA NA NA 272 260 816 187 286 229 NA NA NA 
1786395600.0 10005.0 133 339 558 0 184 140 NA NA NA 182 437 751 0 245 283 NA NA NA 300 242 731 166 237 229 NA NA NA 270 217 716 178 310 274 NA NA NA 
1786395600.0 10006.0 133 340 550 0 183 187 NA NA NA 179 428 740 0 254 286 NA NA NA 228 239 760 168 237 222 NA NA NA 264 217 830 183 281 330 NA NA NA 
1786395600.0 10007.0 139 340 561 0 212 187 NA NA NA 183 429 759 0 319 285 NA NA NA 226 248 768 178 236 218 NA NA NA 251 271 760 195 259 240 NA NA NA 
