Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1688853600.0 1.0 158 163 246 NA NA NA 259 226 376 NA NA NA 1289 326 842 NA NA NA 1639 1099 1713 NA NA NA
1688853600.0 10001.0 NA 279 522 0 147 152 NA 442 811 0 206 225 NA 1717 1443 424 322 503 NA 1241 2752 946 533 868
1688853600.0 10005.0 NA 280 500 0 147 152 NA 445 791 0 207 225 NA 1700 1445 437 329 513 NA 777 2273 847 662 941
1688853600.0 10006.0 NA 281 516 0 142 143 NA 446 785 0 206 220 NA 1714 1419 426 322 484 NA 1088 2441 1275 849 1044
1688853600.0 10009.0 NA 283 526 0 175 151 NA 449 792 0 285 220 NA 1719 1512 438 397 508 NA 1143 2723 742 749 1009
1688853600.0 10023.0 NA 279 513 0 131 143 NA 436 783 0 206 217 NA 1739 1425 422 327 473 NA 1113 2825 714 920 759
1688853600.0 10024.0 NA 272 530 0 179 154 NA 455 825 0 291 233 NA 1833 1672 451 401 507 NA 1141 2807 1254 870 654
1688853600.0 10042.0 NA 287 523 0 168 146 NA 467 786 0 282 221 NA 1732 1536 444 408 485 NA 1005 3614 1074 1492 773
1688853600.0 10071.0 NA 273 537 0 149 154 NA 467 819 0 209 230 NA 1754 1610 447 327 503 NA 1182 2560 1206 701 698
1688853600.0 103.0 118 0 0 NA NA NA 191 0 0 NA NA NA 537 121 1093 NA NA NA 1470 198 2707 NA NA NA
1688853600.0 106.0 119 0 0 NA NA NA 191 0 0 NA NA NA 525 128 1066 NA NA NA 763 307 1469 NA NA NA
1688853600.0 107.0 163 169 358 NA NA NA 263 241 487 NA NA NA 1716 334 1359 NA NA NA 1334 772 2941 NA NA NA
1688853600.0 108.0 156 172 365 NA NA NA 272 237 492 NA NA NA 2061 336 1423 NA NA NA 1365 905 1865 NA NA NA
1688853600.0 10803.0 NA 274 519 0 148 156 NA 450 810 0 205 231 NA 1663 1473 430 336 532 NA 1160 1973 904 806 1150
1688853600.0 10804.0 NA 270 489 0 141 132 NA 451 782 0 210 236 NA 1643 1435 412 324 525 NA 903 2555 571 1171 1645
1688853600.0 10805.0 NA 248 513 0 142 153 NA 453 788 0 208 230 NA 1653 1477 433 320 514 NA 1041 2878 1087 688 842
1688853600.0 10805.31 NA 271 456 NA NA NA NA 448 793 NA NA NA NA 1669 1557 NA NA NA NA 1222 4414 NA NA NA
1688853600.0 10808.0 NA 276 514 0 176 149 NA 461 804 0 285 218 NA 1668 1506 431 409 497 NA 1343 4496 861 1441 833
1688853600.0 10809.0 NA 275 518 0 175 155 NA 453 799 0 280 234 NA 1662 1501 429 399 505 NA 1274 2221 784 767 721
1688853600.0 10824.6 NA 282 513 0 178 157 NA 453 789 0 290 233 NA 1728 1717 451 402 522 NA 1362 3355 768 1080 858
1688853600.0 10825.0 NA 275 523 0 148 155 NA 459 784 0 206 234 NA 1670 1620 432 333 527 NA 882 2401 666 664 1099
1688853600.0 10826.0 NA 284 536 0 149 155 NA 461 797 0 210 234 NA 1709 1720 442 345 523 NA 1412 1936 612 1723 829
1688853600.0 10842.0 NA 279 508 0 178 150 NA 452 792 0 286 230 NA 1709 1603 451 398 493 NA 1471 3261 880 696 760
1688853600.0 110.0 123 165 312 NA NA NA 195 226 464 NA NA NA 572 313 1264 NA NA NA 1146 914 1899 NA NA NA
1688853600.0 11024.15 NA 535 821 0 190 NA NA 705 1150 0 269 NA NA 3979 3577 457 634 NA NA 2620 3285 620 1062 NA
1688853600.0 11024.6 NA 497 862 0 157 NA NA 681 1252 0 238 NA NA 4053 3614 474 562 NA NA 2916 3936 740 1272 NA
1688853600.0 111.0 144 159 334 NA NA NA 260 233 479 NA NA NA 1152 301 1355 NA NA NA 1420 951 2225 NA NA NA
1688853600.0 112.0 149 167 326 NA NA NA 256 232 461 NA NA NA 1346 326 1301 NA NA NA 845 768 2370 NA NA NA
1688853600.0 113.0 154 169 359 NA NA NA 263 229 490 NA NA NA 1535 338 1310 NA NA NA 1054 568 1794 NA NA NA
1688853600.0 116.0 156 151 348 NA NA NA 267 246 482 NA NA NA 1978 353 1447 NA NA NA 3037 670 2827 NA NA NA
1688853600.0 11607.0 NA 383 632 0 175 NA NA 527 881 0 264 NA NA 1088 2452 554 706 NA NA 1865 4904 963 1210 NA
1688853600.0 11609.0 NA 392 640 0 182 NA NA 528 886 0 258 NA NA 1139 2514 563 534 NA NA 1666 4656 1083 838 NA
1688853600.0 11630.0 NA 413 645 0 183 NA NA 554 952 0 263 NA NA 1268 3225 601 529 NA NA 2143 5058 1339 970 NA
1688853600.0 11634.0 NA 408 625 0 184 NA NA 555 880 0 265 NA NA 1199 2818 594 519 NA NA 1965 4060 964 832 NA
1688853600.0 11634.15 NA 413 642 0 177 NA NA 551 928 0 263 NA NA 1197 2851 590 709 NA NA 1867 4861 966 1195 NA
1688853600.0 11634.24 NA 326 581 0 151 NA NA 428 873 0 209 NA NA 719 2357 549 439 NA NA 1168 3287 769 757 NA
1688853600.0 11634.501 NA 409 192 0 NA NA NA 547 316 0 NA NA NA 1185 654 218 NA NA NA 1495 1979 353 NA NA
1688853600.0 11634.7 NA 416 645 0 NA NA NA 552 896 0 NA NA NA 1229 2748 599 NA NA NA 1681 3750 995 NA NA
1688853600.0 11650.501 NA 397 187 0 NA NA NA 553 323 0 NA NA NA 1144 609 235 NA NA NA 1617 1488 547 NA NA
1688853600.0 11723.17 NA 421 673 0 NA NA NA 575 926 0 NA NA NA 1242 2993 601 NA NA NA 2460 3982 901 NA NA
1688853600.0 11725.0 NA 387 642 0 162 NA NA 518 869 0 231 NA NA 1101 2520 579 483 NA NA 1969 4647 788 765 NA
1688853600.0 11834.24 NA 337 615 0 NA NA NA 427 840 0 NA NA NA 803 2399 562 NA NA NA 1510 4439 846 NA NA
1688853600.0 119.0 154 167 356 NA NA NA 253 234 483 NA NA NA 1208 316 1290 NA NA NA 1097 594 1791 NA NA NA
1688853600.0 120.0 126 165 347 NA NA NA 212 226 492 NA NA NA 521 310 1264 NA NA NA 1352 1269 2727 NA NA NA
1688853600.0 122.0 118 0 0 NA NA NA 191 0 0 NA NA NA 531 128 1087 NA NA NA 1423 587 2217 NA NA NA
1688853600.0 125.0 150 170 348 NA NA NA 271 242 475 NA NA NA 1883 353 1388 NA NA NA 1525 783 1912 NA NA NA
1688853600.0 126.0 127 165 353 NA NA NA 210 231 480 NA NA NA 1014 316 1293 NA NA NA 1027 960 3003 NA NA NA
1688853600.0 127.0 123 145 348 NA NA NA 195 233 484 NA NA NA 760 315 1246 NA NA NA 1672 937 1872 NA NA NA
1688853600.0 128.0 121 159 325 NA NA NA 194 232 469 NA NA NA 522 323 1319 NA NA NA 1312 719 2643 NA NA NA
1688853600.0 129.0 121 143 343 NA NA NA 194 231 460 NA NA NA 502 307 1211 NA NA NA 1256 543 1640 NA NA NA
1688853600.0 130.0 124 166 345 NA NA NA 195 230 458 NA NA NA 540 305 1266 NA NA NA 1121 538 3110 NA NA NA
1688853600.0 131.0 123 158 339 NA NA NA 198 226 478 NA NA NA 861 319 1340 NA NA NA 1378 582 2308 NA NA NA
1688853600.0 1311.0 NA 212 404 0 124 NA NA 407 563 0 183 NA NA 1142 1249 425 280 NA NA 924 2668 962 510 NA
1688853600.0 1313.0 NA 212 406 0 NA NA NA 406 546 0 NA NA NA 986 1704 374 NA NA NA 1480 2548 510 NA NA
1688853600.0 1316.0 NA 203 394 0 NA NA NA 399 532 0 NA NA NA 1133 1403 373 NA NA NA 1014 2920 952 NA NA
1688853600.0 1323.0 NA 205 379 0 NA NA NA 392 540 0 NA NA NA 656 1310 355 NA NA NA 1176 2365 583 NA NA
1688853600.0 1325.0 NA 216 412 0 127 145 NA 398 527 0 184 222 NA 686 1453 379 290 399 NA 779 2031 1110 858 630
1688853600.0 1325.9 NA 240 393 0 126 NA NA 436 567 0 189 NA NA 898 1531 397 304 NA NA 1118 2331 976 869 NA
1688853600.0 133.0 163 171 368 NA NA NA 268 239 480 NA NA NA 2615 349 1528 NA NA NA 1676 715 3073 NA NA NA
1688853600.0 1347.0 NA 217 404 0 NA NA NA 402 548 0 NA NA NA 673 1384 380 NA NA NA 1074 2752 915 NA NA
1688853600.0 135.1 605 0 192 NA NA NA 844 0 261 NA NA NA 931 242 564 NA NA NA 1153 365 924 NA NA NA
1688853600.0 135.11 610 0 184 NA NA NA 842 0 266 NA NA NA 1073 249 628 NA NA NA 1457 636 1102 NA NA NA
1688853600.0 135.12 603 0 190 NA NA NA 841 0 262 NA NA NA 879 236 550 NA NA NA 1842 393 940 NA NA NA
1688853600.0 135.3 537 0 175 NA NA NA 767 0 254 NA NA NA 785 230 547 NA NA NA 1573 590 1247 NA NA NA
1688853600.0 135.4 569 0 196 NA NA NA 833 0 267 NA NA NA 866 245 551 NA NA NA 2621 624 880 NA NA NA
1688853600.0 135.5 564 0 190 NA NA NA 843 0 260 NA NA NA 857 252 535 NA NA NA 1586 660 927 NA NA NA
1688853600.0 135.9 601 0 186 NA NA NA 805 0 265 NA NA NA 839 236 534 NA NA NA 1748 512 859 NA NA NA
1688853600.0 1356.0 124 211 438 0 207 NA 255 399 583 0 285 NA 1783 642 1390 368 585 NA 1331 683 2398 820 1217 NA
1688853600.0 136.782 NA 166 583 0 NA NA NA 243 929 0 NA NA NA 545 11567 376 NA NA NA 1514 5533 1010 NA NA
1688853600.0 136.788 NA 171 545 0 NA NA NA 251 903 0 NA NA NA 417 12096 286 NA NA NA 611 4864 604 NA NA
1688853600.0 136.827 NA 174 492 0 NA NA NA 249 764 0 NA NA NA 376 2473 328 NA NA NA 767 3013 496 NA NA
1688853600.0 136.829 NA 170 507 0 NA NA NA 239 909 0 NA NA NA 446 13558 286 NA NA NA 1078 5520 595 NA NA
1688853600.0 136.831 NA 171 539 0 NA NA NA 246 917 0 NA NA NA 437 14407 286 NA NA NA 1105 5942 935 NA NA
1688853600.0 136.8562 NA 154 466 0 NA NA NA 217 734 0 NA NA NA 210 1701 343 NA NA NA 502 2249 760 NA NA
1688853600.0 136.864 NA 172 522 0 NA NA NA 239 946 0 NA NA NA 428 14479 288 NA NA NA 1358 6353 1511 NA NA
1688853600.0 136.866 NA 171 498 0 NA NA NA 253 847 0 NA NA NA 494 12293 263 NA NA NA 956 5486 653 NA NA
1688853600.0 136.867 NA 170 669 0 NA NA NA 237 1065 0 NA NA NA 481 12571 326 NA NA NA 570 6074 614 NA NA
1688853600.0 136.868 NA 172 654 0 NA NA NA 234 998 0 NA NA NA 398 9996 368 NA NA NA 878 4629 630 NA NA
1688853600.0 136.886 NA 171 501 0 NA NA NA 241 912 0 NA NA NA 421 11317 280 NA NA NA 640 5874 417 NA NA
1688853600.0 136.8862 NA 172 542 0 NA NA NA 240 898 0 NA NA NA 416 12041 284 NA NA NA 640 6126 494 NA NA
1688853600.0 136.89 NA 173 493 0 NA NA NA 241 897 0 NA NA NA 490 10995 266 NA NA NA 856 4510 520 NA NA
1688853600.0 136.891 NA 173 644 0 NA NA NA 232 1028 0 NA NA NA 437 10888 327 NA NA NA 856 5057 792 NA NA
