Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1735426800.0 1.0 138 165 276 NA NA NA NA 274 247 407 NA NA NA NA 931 246 685 NA NA NA NA 631 346 716 NA NA NA NA 
1735426800.0 1002.0 NA 396 120 NA NA NA NA NA 538 184 NA NA NA NA NA 1910 146 NA NA NA NA NA 1317 122 NA NA NA NA 
1735426800.0 10024.3 NA 290 270 0 NA NA NA NA 440 418 0 NA NA NA NA 1119 591 333 NA NA NA NA 665 643 414 NA NA NA 
1735426800.0 1003.0 NA 388 0 NA NA NA NA NA 674 0 NA NA NA NA NA 2108 246 NA NA NA NA NA 1320 293 NA NA NA NA 
1735426800.0 1005.0 NA 212 150 0 0 NA NA NA 379 251 0 0 NA NA NA 384 189 75 87 NA NA NA 536 264 121 152 NA NA 
1735426800.0 101.0 162 NA NA NA NA NA NA 313 NA NA NA NA NA NA 543 NA NA NA NA NA NA 453 NA NA NA NA NA NA 
1735426800.0 1010.0 NA 76 94 0 NA NA NA NA 165 166 0 NA NA NA NA 131 154 145 NA NA NA NA 298 228 170 NA NA NA 
1735426800.0 102.0 161 NA NA NA NA NA NA 302 NA NA NA NA NA NA 516 NA NA NA NA NA NA 454 NA NA NA NA NA NA 
1735426800.0 1020.0 NA 80 71 0 78 NA NA NA 179 145 0 173 NA NA NA 147 122 58 140 NA NA NA 256 218 97 198 NA NA 
1735426800.0 10224.15 NA 496 715 0 187 NA NA NA 700 1043 0 284 NA NA NA 2214 2586 409 509 NA NA NA 1006 2033 470 562 NA NA 
1735426800.0 103.0 117 157 342 NA NA NA NA 222 247 513 NA NA NA NA 446 163 1047 NA NA NA NA 459 174 1028 NA NA NA NA 
1735426800.0 1040.1 NA 120 74 0 NA NA NA NA 212 141 0 NA NA NA NA 275 131 89 NA NA NA NA 434 235 104 NA NA NA 
