Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710972000.0 1.0 151 162 274 NA NA NA NA NA NA 274 237 406 NA NA NA NA NA NA 1042 248 705 NA NA NA NA NA NA 705 233 761 NA NA NA NA NA NA
1710972000.0 10.0 NA 217 379 0 NA NA NA NA NA NA 318 540 0 NA NA NA NA NA NA 1055 2373 357 NA NA NA NA NA NA 432 1402 414 NA NA NA NA NA
1710972000.0 1000.0 NA 358 234 0 100 NA NA NA NA NA 524 344 0 167 NA NA NA NA NA 1970 645 283 215 NA NA NA NA NA 1361 730 318 231 NA NA NA NA
1710972000.0 10001.0 NA 303 456 0 142 165 NA NA NA NA 416 677 0 209 253 NA NA NA NA 1050 1221 349 264 392 NA NA NA NA 476 1194 391 293 397 NA NA NA
1710972000.0 10002.0 NA 275 455 0 141 165 NA NA NA NA 406 658 0 209 250 NA NA NA NA 1053 1250 349 247 435 NA NA NA NA 447 1341 368 273 701 NA NA NA
1710972000.0 10003.0 NA 276 461 0 141 167 NA NA NA NA 416 676 0 209 253 NA NA NA NA 1035 1261 360 276 415 NA NA NA NA 436 1315 422 397 596 NA NA NA
1710972000.0 10004.0 NA 274 455 0 141 164 NA NA NA NA 410 669 0 214 258 NA NA NA NA 1053 1260 355 272 414 NA NA NA NA 448 1282 420 405 598 NA NA NA
1710972000.0 10005.0 NA 274 459 0 141 166 NA NA NA NA 424 658 0 217 257 NA NA NA NA 1044 1254 351 274 409 NA NA NA NA 439 1415 452 430 565 NA NA NA
1710972000.0 10006.0 NA 275 454 0 141 159 NA NA NA NA 406 655 0 211 248 NA NA NA NA 1057 1201 350 263 400 NA NA NA NA 473 1197 367 331 464 NA NA NA
1710972000.0 10007.0 NA 276 458 0 171 146 NA NA NA NA 407 657 0 291 246 NA NA NA NA 1055 1237 359 253 401 NA NA NA NA 493 1368 381 277 470 NA NA NA
1710972000.0 10008.0 NA 257 459 0 169 160 NA NA NA NA 420 658 0 287 254 NA NA NA NA 1068 1228 364 268 420 NA NA NA NA 478 1240 507 383 492 NA NA NA
1710972000.0 10009.0 NA 276 462 0 170 165 NA NA NA NA 423 676 0 292 252 NA NA NA NA 1069 1256 363 271 390 NA NA NA NA 471 1281 416 329 402 NA NA NA
1710972000.0 1001.0 NA 317 178 0 0 0 0 0 0 NA 469 270 0 0 0 0 0 0 NA 1749 335 75 58 74 187 99 183 NA 1143 475 170 162 123 291 153 242
1710972000.0 1001.2 NA 595 222 0 0 0 0 NA NA NA 801 351 0 0 0 0 NA NA NA 7976 644 86 102 99 124 NA NA NA 2684 476 119 440 166 173 NA NA
1710972000.0 1001.3 NA 550 218 0 NA NA NA NA NA NA 760 346 0 NA NA NA NA NA NA 6461 664 200 NA NA NA NA NA NA 2449 631 569 NA NA NA NA NA
1710972000.0 1001.4 NA 515 168 0 0 0 NA NA NA NA 759 287 0 0 0 NA NA NA NA 6624 280 94 87 91 NA NA NA NA 2382 319 120 117 106 NA NA NA
1710972000.0 1002.0 NA 354 117 NA NA NA NA NA NA NA 528 172 NA NA NA NA NA NA NA 2098 164 NA NA NA NA NA NA NA 1621 141 NA NA NA NA NA NA
1710972000.0 1002.3 NA 567 214 0 NA NA NA NA NA NA 757 342 0 NA NA NA NA NA NA 4885 514 185 NA NA NA NA NA NA 1972 435 225 NA NA NA NA NA
1710972000.0 1002.4 NA 562 0 NA NA NA NA NA NA NA 777 0 NA NA NA NA NA NA NA 7555 346 NA NA NA NA NA NA NA 2616 376 NA NA NA NA NA NA
1710972000.0 10023.0 NA 275 421 0 140 159 NA NA NA NA 406 656 0 209 242 NA NA NA NA 1052 1211 366 272 360 NA NA NA NA 463 1367 477 450 367 NA NA NA
1710972000.0 10024.0 NA 285 465 0 173 170 NA NA NA NA 418 694 0 292 254 NA NA NA NA 1089 1409 393 284 434 NA NA NA NA 598 1411 493 386 561 NA NA NA
1710972000.0 10024.1 NA 287 296 0 NA NA NA NA NA NA 415 431 0 NA NA NA NA NA NA 1095 559 357 NA NA NA NA NA NA 480 510 388 NA NA NA NA NA
