Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1722978000.0 1005.0 NA 203 151 0 0 NA NA NA 389 254 0 0 NA NA NA 358 172 64 78 NA NA NA 361 206 74 106 NA NA 
1722978000.0 101.0 161 NA NA NA NA NA NA 312 NA NA NA NA NA NA 525 NA NA NA NA NA NA 414 NA NA NA NA NA NA 
1722978000.0 1010.0 NA 76 95 0 NA NA NA NA 165 166 0 NA NA NA NA 114 137 125 NA NA NA NA 174 150 136 NA NA NA 
1722978000.0 102.0 161 NA NA NA NA NA NA 295 NA NA NA NA NA NA 488 NA NA NA NA NA NA 411 NA NA NA NA NA NA 
1722978000.0 1020.0 NA 81 71 0 78 NA NA NA 181 151 0 175 NA NA NA 132 106 47 128 NA NA NA 173 122 57 164 NA NA 
1722978000.0 1040.1 NA 120 74 0 NA NA NA NA 224 140 0 NA NA NA NA 263 105 89 NA NA NA NA 404 120 192 NA NA NA 
1722978000.0 1041.0 NA 117 82 0 NA NA NA NA 214 146 0 NA NA NA NA 192 114 65 NA NA NA NA 231 129 141 NA NA NA 
1722978000.0 1042.0 NA 119 78 0 NA NA NA NA 216 146 0 NA NA NA NA 273 110 55 NA NA NA NA 475 123 68 NA NA NA 
1722978000.0 1046.0 NA 91 76 0 NA NA NA NA 186 145 0 NA NA NA NA 166 109 53 NA NA NA NA 163 125 64 NA NA NA 
1722978000.0 1047.0 NA 90 94 0 NA NA NA NA 192 166 0 NA NA NA NA 172 137 64 NA NA NA NA 210 135 128 NA NA NA 
1722978000.0 1048.0 NA 91 86 0 NA NA NA NA 186 162 0 NA NA NA NA 174 132 50 NA NA NA NA 174 129 60 NA NA NA 
1722978000.0 105.0 140 166 76 NA NA NA NA 281 249 135 NA NA NA NA 924 238 113 NA NA NA NA 535 194 129 NA NA NA NA 
1722978000.0 1052.0 NA 204 150 0 NA NA NA NA 399 254 0 NA NA NA NA 368 162 53 NA NA NA NA 382 175 63 NA NA NA 
