Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1735768800.0 1.0 157 202 312 NA NA NA NA NA NA 240 286 418 NA NA NA NA NA NA 587 248 398 NA NA NA NA NA NA 415 229 418 NA NA NA NA NA NA 
1735768800.0 10.0 NA 243 444 0 NA NA NA NA NA NA 329 629 0 NA NA NA NA NA NA 778 1418 166 NA NA NA NA NA NA 372 951 177 NA NA NA NA NA 
1735768800.0 1000.0 NA 398 280 0 119 NA NA NA NA NA 552 370 0 188 NA NA NA NA NA 1258 439 123 123 NA NA NA NA NA 1075 443 138 130 NA NA NA NA 
1735768800.0 10001.0 NA 333 536 0 158 184 NA NA NA NA 447 765 0 228 275 NA NA NA NA 652 792 164 161 235 NA NA NA NA 356 799 176 207 259 NA NA NA 
1735768800.0 10002.0 NA 333 537 0 159 186 NA NA NA NA 448 746 0 223 271 NA NA NA NA 653 801 166 159 235 NA NA NA NA 337 828 179 197 257 NA NA NA 
1735768800.0 10003.0 NA 332 541 0 158 186 NA NA NA NA 434 720 0 226 286 NA NA NA NA 664 816 169 161 246 NA NA NA NA 349 840 183 193 330 NA NA NA 
1735768800.0 10004.0 NA 333 534 0 158 184 NA NA NA NA 434 734 0 233 277 NA NA NA NA 661 784 164 163 242 NA NA NA NA 339 775 177 208 282 NA NA NA 
1735768800.0 10005.0 NA 334 535 0 158 185 NA NA NA NA 438 719 0 229 270 NA NA NA NA 684 823 163 153 228 NA NA NA NA 372 785 199 181 254 NA NA NA 
1735768800.0 10006.0 NA 329 532 0 157 185 NA NA NA NA 440 723 0 230 275 NA NA NA NA 698 775 165 158 236 NA NA NA NA 371 748 178 196 260 NA NA NA 
1735768800.0 10007.0 NA 334 538 0 188 187 NA NA NA NA 439 737 0 300 274 NA NA NA NA 653 803 170 165 246 NA NA NA NA 341 797 186 206 316 NA NA NA 
1735768800.0 10008.0 NA 336 539 0 188 186 NA NA NA NA 444 758 0 301 277 NA NA NA NA 654 793 169 163 244 NA NA NA NA 342 749 183 197 286 NA NA NA 
1735768800.0 10009.0 NA 337 539 0 188 186 NA NA NA NA 454 742 0 300 270 NA NA NA NA 661 817 171 165 246 NA NA NA NA 340 782 182 204 315 NA NA NA 
1735768800.0 1001.0 NA 353 194 0 0 0 0 0 0 NA 496 276 0 0 0 0 0 0 NA 1038 189 36 26 37 80 51 77 NA 729 204 46 38 49 91 70 134 
1735768800.0 1001.2 NA 578 244 0 0 0 0 NA NA NA 812 371 0 0 0 0 NA NA NA 4414 355 46 56 52 53 NA NA NA 1536 268 58 81 64 61 NA NA 
1735768800.0 1001.3 NA 563 215 0 NA NA NA NA NA NA 780 332 0 NA NA NA NA NA NA 3630 208 112 NA NA NA NA NA NA 1537 224 145 NA NA NA NA NA 
1735768800.0 1001.4 NA 565 190 0 0 0 NA NA NA NA 779 295 0 0 0 NA NA NA NA 3743 164 49 47 48 NA NA NA NA 1584 186 61 56 61 NA NA NA 
1735768800.0 1002.0 NA 395 142 NA NA NA NA NA NA NA 544 181 NA NA NA NA NA NA NA 1153 94 NA NA NA NA NA NA NA 1014 89 NA NA NA NA NA NA 
1735768800.0 1002.3 NA 543 235 0 NA NA NA NA NA NA 767 353 0 NA NA NA NA NA NA 2877 315 117 NA NA NA NA NA NA 1434 296 171 NA NA NA NA NA 
1735768800.0 1002.4 NA 554 0 NA NA NA NA NA NA NA 793 0 NA NA NA NA NA NA NA 4240 163 NA NA NA NA NA NA NA 1740 176 NA NA NA NA NA NA 
1735768800.0 1002.5 NA 131 138 0 0 NA NA NA NA NA 206 211 0 0 NA NA NA NA NA 123 114 93 48 NA NA NA NA NA 211 158 161 69 NA NA NA NA 
1735768800.0 10023.0 NA 333 534 0 158 182 NA NA NA NA 438 747 0 226 276 NA NA NA NA 672 797 171 159 236 NA NA NA NA 341 814 185 197 263 NA NA NA 
1735768800.0 10024.0 NA 347 555 0 192 187 NA NA NA NA 439 751 0 311 275 NA NA NA NA 713 930 185 160 238 NA NA NA NA 350 805 215 185 278 NA NA NA 
1735768800.0 10024.1 NA 344 333 0 NA NA NA NA NA NA 428 468 0 NA NA NA NA NA NA 701 416 181 NA NA NA NA NA NA 385 437 204 NA NA NA NA NA 
1735768800.0 10024.2 NA 345 548 0 NA NA NA NA NA NA 455 758 0 NA NA NA NA NA NA 678 877 174 NA NA NA NA NA NA 365 806 185 NA NA NA NA NA 
1735768800.0 10024.3 NA 345 308 0 NA NA NA NA NA NA 438 441 0 NA NA NA NA NA NA 809 405 148 NA NA NA NA NA NA 390 406 190 NA NA NA NA NA 
1735768800.0 10024.4 NA 344 544 0 NA NA NA NA NA NA 435 738 0 NA NA NA NA NA NA 688 850 173 NA NA NA NA NA NA 346 825 237 NA NA NA NA NA 
1735768800.0 10025.0 NA 336 543 0 160 185 NA NA NA NA 462 733 0 225 278 NA NA NA NA 669 808 177 157 236 NA NA NA NA 344 780 206 183 265 NA NA NA 
1735768800.0 10026.0 NA 342 566 0 161 188 NA NA NA NA 454 763 0 235 283 NA NA NA NA 676 958 186 159 235 NA NA NA NA 400 782 214 202 253 NA NA NA 
1735768800.0 1003.0 NA 414 0 NA NA NA NA NA NA NA 665 0 NA NA NA NA NA NA NA 1187 111 NA NA NA NA NA NA NA 886 126 NA NA NA NA NA NA 
1735768800.0 10042.0 NA 338 543 0 192 187 NA NA NA NA 457 760 0 306 274 NA NA NA NA 669 817 176 165 239 NA NA NA NA 355 759 186 202 266 NA NA NA 
1735768800.0 1005.0 NA 216 166 0 0 NA NA NA NA NA 385 263 0 0 NA NA NA NA NA 219 100 35 51 NA NA NA NA NA 333 114 54 81 NA NA NA NA 
1735768800.0 10059.0 NA 349 564 0 162 188 NA NA NA NA 459 780 0 235 280 NA NA NA NA 699 1156 183 156 241 NA NA NA NA 355 960 198 193 292 NA NA NA 
1735768800.0 10071.0 NA 343 551 0 162 189 NA NA NA NA 457 753 0 231 276 NA NA NA NA 664 865 184 164 242 NA NA NA NA 340 791 199 200 275 NA NA NA 
1735768800.0 101.0 178 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA NA 
1735768800.0 1010.0 NA 92 109 0 NA NA NA NA NA NA 159 176 0 NA NA NA NA NA NA 72 80 51 NA NA NA NA NA NA 185 161 63 NA NA NA NA NA 
1735768800.0 102.0 182 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 271 NA NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA NA 
1735768800.0 1020.0 NA 97 86 0 94 NA NA NA NA NA 169 160 0 166 NA NA NA NA NA 87 61 26 75 NA NA NA NA NA 164 72 49 109 NA NA NA NA 
1735768800.0 10224.0 NA 529 812 0 189 NA NA NA NA NA 725 1079 0 277 NA NA NA NA NA 1518 1727 205 263 NA NA NA NA NA 926 1342 244 321 NA NA NA NA 
1735768800.0 10224.15 NA 514 811 0 208 NA NA NA NA NA 708 1018 0 309 NA NA NA NA NA 1509 1632 201 332 NA NA NA NA NA 989 1342 230 334 NA NA NA NA 
1735768800.0 10225.0 NA 506 828 0 186 NA NA NA NA NA 666 1042 0 274 NA NA NA NA NA 1441 1448 197 265 NA NA NA NA NA 909 1147 238 332 NA NA NA NA 
1735768800.0 103.0 126 197 397 NA NA NA NA NA NA 184 277 551 NA NA NA NA NA NA 249 204 732 NA NA NA NA NA NA 280 247 910 NA NA NA NA NA NA 
1735768800.0 1030.0 NA 282 103 0 0 NA NA NA NA NA 420 171 0 0 NA NA NA NA NA 2169 83 26 25 NA NA NA NA NA 792 94 48 41 NA NA NA NA 
1735768800.0 1040.0 NA 527 88 0 NA NA NA NA NA NA 735 145 0 NA NA NA NA NA NA 3855 65 45 NA NA NA NA NA NA 1406 77 57 NA NA NA NA NA 
1735768800.0 1040.1 NA 135 86 0 NA NA NA NA NA NA 208 146 0 NA NA NA NA NA NA 176 61 45 NA NA NA NA NA NA 278 71 67 NA NA NA NA NA 
1735768800.0 1041.0 NA 134 93 0 NA NA NA NA NA NA 209 156 0 NA NA NA NA NA NA 117 68 27 NA NA NA NA NA NA 146 95 36 NA NA NA NA NA 
1735768800.0 1042.0 NA 132 89 0 NA NA NA NA NA NA 211 153 0 NA NA NA NA NA NA 216 68 26 NA NA NA NA NA NA 379 94 37 NA NA NA NA NA 
1735768800.0 10424.0 NA 298 543 0 NA NA NA NA NA NA 399 763 0 NA NA NA NA NA NA 269 864 182 NA NA NA NA NA NA 313 914 199 NA NA NA NA NA 
1735768800.0 1046.0 NA 107 93 0 NA NA NA NA NA NA 177 157 0 NA NA NA NA NA NA 114 70 24 NA NA NA NA NA NA 120 98 33 NA NA NA NA NA 
1735768800.0 1047.0 NA 107 109 0 NA NA NA NA NA NA 176 176 0 NA NA NA NA NA NA 111 86 29 NA NA NA NA NA NA 127 115 57 NA NA NA NA NA 
1735768800.0 1048.0 NA 105 105 0 NA NA NA NA NA NA 177 167 0 NA NA NA NA NA NA 117 83 23 NA NA NA NA NA NA 122 96 35 NA NA NA NA NA 
1735768800.0 1049.0 NA 119 0 NA NA NA NA NA NA NA 190 0 NA NA NA NA NA NA NA 662 57 NA NA NA NA NA NA NA 720 68 NA NA NA NA NA NA 
1735768800.0 105.0 159 206 120 NA NA NA NA NA NA 239 287 179 NA NA NA NA NA NA 603 244 173 NA NA NA NA NA NA 374 251 209 NA NA NA NA NA NA 
1735768800.0 1052.0 NA 216 163 0 NA NA NA NA NA NA 379 265 0 NA NA NA NA NA NA 233 103 25 NA NA NA NA NA NA 356 167 34 NA NA NA NA NA 
1735768800.0 1052.1 NA 149 0 NA NA NA NA NA NA NA 254 0 NA NA NA NA NA NA NA 93 25 NA NA NA NA NA NA NA 115 35 NA NA NA NA NA NA 
1735768800.0 106.0 118 0 0 NA NA NA NA NA NA 171 0 0 NA NA NA NA NA NA 206 148 647 NA NA NA NA NA NA 200 159 731 NA NA NA NA NA NA 
1735768800.0 107.0 165 211 412 NA NA NA NA NA NA 249 289 553 NA NA NA NA NA NA 802 253 782 NA NA NA NA NA NA 467 258 773 NA NA NA NA NA NA 
1735768800.0 108.0 157 212 413 NA NA NA NA NA NA 242 287 561 NA NA NA NA NA NA 859 258 789 NA NA NA NA NA NA 417 238 735 NA NA NA NA NA NA 
1735768800.0 10801.0 NA 324 533 0 159 189 NA NA NA NA 427 732 0 224 276 NA NA NA NA 672 798 166 157 243 NA NA NA NA 353 788 204 184 266 NA NA NA 
1735768800.0 10802.0 NA 324 536 0 159 189 NA NA NA NA 420 763 0 228 286 NA NA NA NA 650 789 167 161 250 NA NA NA NA 334 759 182 199 329 NA NA NA 
1735768800.0 10803.0 NA 327 540 0 159 188 NA NA NA NA 433 759 0 236 275 NA NA NA NA 648 808 170 165 251 NA NA NA NA 332 768 182 209 291 NA NA NA 
1735768800.0 10804.0 NA 325 532 0 158 189 NA NA NA NA 422 756 0 235 283 NA NA NA NA 648 789 169 157 243 NA NA NA NA 356 789 220 187 268 NA NA NA 
1735768800.0 10804.31 NA 326 537 0 158 188 NA NA NA NA 434 780 0 222 277 NA NA NA NA 657 839 162 150 240 NA NA NA NA 336 1021 177 172 292 NA NA NA 
1735768800.0 10805.0 NA 326 532 0 157 187 NA NA NA NA 433 717 0 224 283 NA NA NA NA 653 799 170 161 249 NA NA NA NA 329 839 184 196 292 NA NA NA 
1735768800.0 10805.31 NA 326 534 0 158 188 NA NA NA NA 407 723 0 222 277 NA NA NA NA 655 848 160 155 234 NA NA NA NA 336 1001 171 193 260 NA NA NA 
1735768800.0 10806.0 NA 327 531 0 158 188 NA NA NA NA 419 716 0 231 273 NA NA NA NA 647 773 168 160 248 NA NA NA NA 357 742 190 192 293 NA NA NA 
1735768800.0 10807.0 NA 329 534 0 187 190 NA NA NA NA 416 747 0 304 279 NA NA NA NA 647 808 169 166 241 NA NA NA NA 357 802 182 200 278 NA NA NA 
1735768800.0 10808.0 NA 329 540 0 186 193 NA NA NA NA 423 742 0 299 292 NA NA NA NA 642 809 174 164 244 NA NA NA NA 340 774 190 190 270 NA NA NA 
1735768800.0 10809.0 NA 328 539 0 187 189 NA NA NA NA 425 769 0 306 277 NA NA NA NA 660 878 164 160 237 NA NA NA NA 347 818 174 203 264 NA NA NA 
1735768800.0 10823.0 NA 325 540 0 157 188 NA NA NA NA 411 754 0 226 279 NA NA NA NA 642 790 170 157 241 NA NA NA NA 333 770 182 185 268 NA NA NA 
1735768800.0 10824.0 NA 337 554 0 190 188 NA NA NA NA 431 788 0 305 283 NA NA NA NA 662 880 186 165 245 NA NA NA NA 334 816 198 194 275 NA NA NA 
1735768800.0 10824.1 NA 335 333 0 NA NA NA NA NA NA 430 472 0 NA NA NA NA NA NA 663 417 177 NA NA NA NA NA NA 349 443 228 NA NA NA NA NA 
1735768800.0 10824.6 NA 338 550 0 190 190 NA NA NA NA 439 743 0 310 273 NA NA NA NA 663 886 185 170 246 NA NA NA NA 333 825 197 202 274 NA NA NA 
