Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1479376800.0 134.701 NA 35 NA NA 151 NA NA 129 NA NA 276 NA
1479376800.0 134.702 NA 34 NA NA 149 NA NA 170 NA NA 318 NA
1479376800.0 134.703 NA 36 NA NA 153 NA NA 146 NA NA 256 NA
1479376800.0 134.704 NA 39 NA NA 149 NA NA 162 NA NA 332 NA
1479376800.0 134.705 NA 36 NA NA 153 NA NA 150 NA NA 284 NA
1479376800.0 134.706 NA 37 NA NA 152 NA NA 146 NA NA 356 NA
1479376800.0 134.707 NA 36 NA NA 152 NA NA 169 NA NA 510 NA
1479376800.0 134.708 NA 35 NA NA 152 NA NA 209 NA NA 234 NA
1479376800.0 134.709 NA 39 NA NA 152 NA NA 214 NA NA 313 NA
1479376800.0 134.71 NA 31 NA NA 146 NA NA 146 NA NA 500 NA
1479376800.0 134.801 NA 35 NA NA 153 NA NA 159 NA NA 472 NA
1479376800.0 134.802 NA 37 NA NA 156 NA NA 195 NA NA 405 NA
1479376800.0 134.803 NA 38 NA NA 156 NA NA 205 NA NA 414 NA
1479376800.0 134.804 NA 38 NA NA 155 NA NA 195 NA NA 414 NA
1479376800.0 134.805 NA 40 NA NA 157 NA NA 194 NA NA 404 NA
1479376800.0 134.806 NA 38 NA NA 154 NA NA 211 NA NA 413 NA
1479376800.0 134.807 NA 72 NA NA 211 NA NA 772 NA NA 980 NA
1479376800.0 134.808 NA 73 NA NA 211 NA NA 708 NA NA 874 NA
1479376800.0 134.809 NA 34 NA NA 153 NA NA 244 NA NA 273 NA
1479376800.0 134.81 NA 34 NA NA 152 NA NA 260 NA NA 310 NA
1479376800.0 134.811 NA 35 NA NA 155 NA NA 270 NA NA 321 NA
1479376800.0 134.812 NA 36 NA NA 152 NA NA 162 NA NA 280 NA
1479376800.0 134.901 NA 43 NA NA 153 NA NA 213 NA NA 266 NA
1479376800.0 134.902 NA 35 NA NA 157 NA NA 231 NA NA 261 NA
1479376800.0 134.903 NA 41 NA NA 157 NA NA 170 NA NA 331 NA
1479376800.0 134.904 NA 34 NA NA 155 NA NA 238 NA NA 265 NA
1479376800.0 134.905 NA 35 NA NA 155 NA NA 228 NA NA 256 NA
1479376800.0 134.906 NA 34 NA NA 155 NA NA 237 NA NA 278 NA
1479376800.0 134.907 NA 75 NA NA 214 NA NA 629 NA NA 770 NA
1479376800.0 134.908 NA 77 NA NA 215 NA NA 631 NA NA 797 NA
1479376800.0 134.909 NA 35 NA NA 156 NA NA 232 NA NA 259 NA
1479376800.0 134.91 NA 38 NA NA 155 NA NA 175 NA NA 331 NA
1479376800.0 134.911 NA 35 NA NA 155 NA NA 226 NA NA 260 NA
1479376800.0 134.912 NA 36 NA NA 152 NA NA 168 NA NA 331 NA
1479376800.0 134.99601 NA 41 NA NA 154 NA NA 277 NA NA 348 NA
1479376800.0 134.99602 NA 34 NA NA 155 NA NA 229 NA NA 257 NA
1479376800.0 134.99603 NA 36 NA NA 155 NA NA 265 NA NA 441 NA
1479376800.0 134.99901 NA 38 NA NA 154 NA NA 280 NA NA 350 NA
1479376800.0 140.51 NA 32 NA NA 130 NA NA 583 NA NA 1020 NA
1479376800.0 4.17 NA 40 NA NA 143 NA NA 120 NA NA 189 NA
1479376800.0 4.23 NA 60 NA NA 178 NA NA 113 NA NA 264 NA
1479376800.0 4.24 NA 52 NA NA 164 NA NA 85 NA NA 229 NA
1479376800.0 4.25 NA 54 NA NA 166 NA NA 130 NA NA 172 NA
1479376800.0 4.26 NA 57 NA NA 163 NA NA 101 NA NA 253 NA
1479376800.0 4.27 NA 53 NA NA 163 NA NA 138 NA NA 174 NA
1479376800.0 4.28 NA 71 NA NA 182 NA NA 176 NA NA 575 NA
1479376800.0 4.29 NA 39 NA NA 145 NA NA 125 NA NA 220 NA
1479376800.0 4.34 NA 59 NA NA 175 NA NA 188 NA NA 367 NA
1479376800.0 4.36 NA 59 NA NA 164 NA NA 180 NA NA 419 NA
1479376800.0 4.37 NA 53 NA NA 165 NA NA 174 NA NA 202 NA
1479376800.0 4.4 NA 38 NA NA 146 NA NA 134 NA NA 227 NA
1479376800.0 4.41 NA 35 NA NA 145 NA NA 188 NA NA 256 NA
1479376800.0 4.42 NA 35 NA NA 146 NA NA 194 NA NA 232 NA
1479376800.0 4.43 NA 39 NA NA 147 NA NA 121 NA NA 278 NA
1479376800.0 4.44 NA 35 NA NA 145 NA NA 179 NA NA 231 NA
1479376800.0 4.45 NA 37 NA NA 145 NA NA 160 NA NA 334 NA
1479376800.0 4.51 NA 37 NA NA 146 NA NA 195 NA NA 254 NA
1479376800.0 4.52 NA 30 NA NA 144 NA NA 215 NA NA 251 NA
