Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787000400.0 141.044406 NA 207 230 0 NA NA 309 785 0 NA NA 259 510 62 NA NA 149 248 77 NA 
1787000400.0 141.044407 NA 209 243 0 NA NA 307 805 0 NA NA 253 570 71 NA NA 144 260 89 NA 
1787000400.0 141.044408 NA 208 184 NA NA NA 304 721 NA NA NA 256 99 NA NA NA 145 114 NA NA 
1787000400.0 141.044412 NA 210 206 0 NA NA 308 742 0 NA NA 253 189 68 NA NA 144 169 82 NA 
1787000400.0 141.044413 NA 210 206 0 NA NA 315 741 0 NA NA 259 220 71 NA NA 149 178 89 NA 
1787000400.0 141.044414 NA 209 130 NA NA NA 314 631 NA NA NA 258 72 NA NA NA 150 89 NA NA 
1787000400.0 141.044422 NA 208 221 0 NA NA 305 738 0 NA NA 260 210 67 NA NA 147 165 82 NA 
1787000400.0 141.044423 NA 211 224 0 NA NA 302 742 0 NA NA 259 209 69 NA NA 149 166 87 NA 
1787000400.0 141.044424 NA 209 129 NA NA NA 303 627 NA NA NA 261 69 NA NA NA 148 87 NA NA 
1787000400.0 141.044483 NA 343 0 NA NA NA 920 0 NA NA NA 491 98 NA NA NA 259 124 NA NA 
1787000400.0 160.03502 122 235 100 505 130 163 337 146 1099 284 656 130 74 525 166 478 119 125 524 181 
1787000400.0 18434.402 144 673 316 0 NA 193 1385 945 0 NA 1049 605 283 94 NA 565 472 275 114 NA 
1787000400.0 18434.403 144 669 329 0 NA 193 1419 954 0 NA 1048 599 288 99 NA 546 471 277 117 NA 
1787000400.0 18434.404 143 676 196 NA NA 193 1367 731 NA NA 1079 595 120 NA NA 562 458 141 NA NA 
1787000400.0 18434.406 146 672 321 0 NA 193 1392 952 0 NA 1050 594 287 99 NA 546 451 277 116 NA 
1787000400.0 18434.407 146 674 327 0 NA 190 1389 966 0 NA 1049 592 290 100 NA 548 452 276 118 NA 
1787000400.0 18434.408 144 665 201 NA NA 195 1371 740 NA NA 1059 606 119 NA NA 561 461 141 NA NA 
1787000400.0 18434.412 144 677 298 0 NA 197 1399 915 0 NA 1051 604 269 70 NA 550 467 264 85 NA 
1787000400.0 18434.413 143 619 296 0 NA 194 1386 913 0 NA 1053 608 274 70 NA 551 475 273 84 NA 
1787000400.0 18434.422 137 676 294 0 NA 194 1380 900 0 NA 1052 599 265 65 NA 548 455 263 81 NA 
1787000400.0 18434.423 144 673 300 0 NA 196 1388 909 0 NA 1054 617 270 67 NA 549 471 261 85 NA 
1787000400.0 18434.424 145 668 202 NA NA 191 1364 729 NA NA 1053 594 157 NA NA 552 460 197 NA NA 
1787000400.0 18450.402 108 605 315 0 NA 185 1381 943 0 NA 661 558 273 88 NA 457 459 276 106 NA 
1787000400.0 18450.403 140 644 321 0 NA 186 1369 942 0 NA 652 555 276 94 NA 453 453 267 123 NA 
1787000400.0 18450.404 140 647 196 NA NA 187 1354 729 NA NA 657 556 114 NA NA 451 453 133 NA NA 
1787000400.0 18450.406 133 650 315 0 NA 183 1389 940 0 NA 664 560 269 92 NA 487 458 260 117 NA 
1787000400.0 18450.407 139 648 322 0 NA 188 1338 943 0 NA 652 551 277 94 NA 451 444 276 114 NA 
